,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,284341,247982,207487,172444,165882,163253,194042,210918,230206,247231,256197,312628,349976,349453,347784,351228,369404,408747,434353,446772,428285,397210,353976,341684,0.93
1,b,446,218,178,110,179,362,729,2338,4688,8536,9401,8371,7627,10020,12271,13890,12594,13162,14498,16994,15034,11028,4798,1711,0.91
2,c,396523,279678,154651,105991,119300,148118,159833,238983,542527,923742,1136680,1304476,1184661,1153182,1540653,2511540,2140960,2087511,2223423,2549626,2352597,2384017,1358705,1268760,0.945
3,d,27967592,4854801,2096048,778246,613270,1150416,4634773,18822014,77424645,140142664,224090721,255232923,266895023,304178174,332666538,339361392,287491319,248427134,230071100,262397674,387528220,459421981,332314577,123773981,0.915
4,e,69974101251,65315746402,93737680960,77383077599,67243136281,54336371651,42205809686,29467165167,24091902615,22761706828,26339058220,26521406991,29909024084,38801249235,59223475353,82635518212,97486339404,105784816731,110301984439,111577764399,112900387773,107972535009,101846752963,88809721157,0.95
5,f,28068824,9594246,3057005,1830719,1160626,1269799,2641051,7105904,23494163,55823186,78689062,110402751,79683710,126628326,173103001,184266980,181651957,186712910,168306903,166883528,212267195,279027282,248283992,107871026,0.985
6,g,2,2,2,1,1,2,1,1,3,4,11,8,5,5,7,8,9,12,10,10,9,11,7,7,1.0
7,h,29593,27187,20318,8704,8401,14301,34197,127658,229944,296972,408434,442525,484433,566335,727256,805211,837732,924824,815894,977226,920260,641431,338892,104041,0.955
8,i,17295978,6676565,3512808,2120161,1697733,1720391,1699356,4622348,12006828,24097947,32308406,42089797,46979764,56077264,77326845,91337553,78335376,63701268,51656270,34761021,38094725,69438945,78638976,54971530,0.97
9,j,27289223,56174221,80741589,107442629,169910784,134111202,149049181,203464717,220741778,182520205,157124034,157570940,261047067,326149255,356589638,237628268,88974063,28051247,8723436,3202641,1471347,1527876,3703059,13032125,0.955
10,k,11727,27011,56343,71273,77762,127591,148777,142047,141501,168105,106330,115248,143271,192781,255709,271829,229231,115604,46847,20456,7647,6275,4246,7284,0.96
11,l,108,54,48,12,26,30,76,382,661,885,1016,1182,1056,1068,1245,1342,1311,1892,3357,2952,2143,1793,508,163,0.91
12,m,246,354,649,819,929,1164,911,1323,1836,1992,2173,2578,2271,3430,5426,10261,12164,9640,5865,3509,2277,768,382,378,1.0
13,n,119383,23188,7508,3091,2360,1846,4804,32189,223503,1069048,1290534,1942263,1648592,1845844,2289093,1752950,1690839,1346442,1243221,1681047,2128410,2608353,1506403,597782,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,23144545,14190355,7819188,3446558,1351454,570809,465731,667173,1836514,4382784,7153379,12578522,19413799,26234402,30333431,31766615,35197576,46028145,56024589,58371419,61852825,58218304,51328215,37112531,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7507735,3125638,2176948,2363351,4598341,10777059,27473466,59028714,97675354,122452134,146321126,162313672,182114341,206348921,229539587,229449164,231746342,262995315,326928359,301866621,248761809,148154351,64099736,19217718,0.905
18,s,95155,32429,14401,6598,5423,9397,18448,55543,290207,570694,900550,859868,931292,1178729,1165963,988133,973301,1000200,1058207,1284202,1343097,1848842,1047296,395383,0.9
19,t,203412,124006,110284,178770,189770,186979,230887,631023,975767,1242349,1477483,1962680,2377198,2926555,2854768,2436401,1556210,1336488,1354062,1566859,1737349,1856371,1197564,532356,0.96
20,u,539,144,75,38,66,289,698,5080,19552,26034,29207,32132,26369,27745,29185,40962,51142,62874,74187,83096,78849,53183,15029,3829,0.975
21,v,249,748,2517,5999,8621,7771,8215,9138,10540,9557,9141,8168,13882,33255,31050,40727,38817,20520,7386,3289,1370,316,90,128,0.95
22,w,913,750,962,829,636,687,448,613,734,1399,5192,2293,1452,1372,3662,2265,1603,2382,1624,1703,1649,1869,2059,1218,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,205247,424860,1228181,2641755,4205052,4713293,5691202,6276601,6358620,6457277,6011782,5002372,6530035,9462330,13365901,16993973,15499515,8231665,3445817,1240141,516916,247898,167480,134576,0.975
