,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,203146,152394,115455,104778,114030,113207,144480,174715,195324,222368,241038,274867,296157,304103,289715,290183,285204,297155,319316,334027,353200,358157,337551,284805,0.93
1,b,139,142,176,211,647,943,1971,3610,4313,5220,5527,6290,5279,4948,5374,5072,4465,4962,5943,7430,7328,3767,1371,389,0.91
2,c,296016,239490,265087,192313,147165,192330,291304,532149,1106858,981066,1014737,1199910,1175971,1176333,1148241,1243302,1519907,1351615,1400678,1400711,1367105,1455968,993338,551698,0.945
3,d,3706147,1203916,464893,315595,410403,1779868,10457103,39043193,91313003,119365080,141046323,126132157,155013023,154186250,133555318,106071834,91374741,77386885,111995084,179840990,271388678,251768530,106433921,32785375,0.915
4,e,34021220309,35574406905,41020696062,43068460135,36438617570,29919150954,24828075619,21604053062,19181948079,18252442387,19096430959,19810460137,25442247441,35719025386,50476098414,62971307080,67437537696,69240078112,81009057928,78341623692,72127310219,70030556047,57305045509,42524758216,0.95
5,f,7182174,2968265,1623890,1364384,981915,1726393,5550965,16640211,39347656,62192317,87680885,71616232,90202770,106407918,107216977,105196013,94125003,83678134,92226055,115454380,158810986,149935722,73890142,25033390,0.985
6,g,3,2,1,1,1,3,2,3,1,1,5,6,4,3,4,3,6,3,4,3,2,2,3,2,1.0
7,h,8825,4863,4542,8077,17053,34182,76175,155045,236854,307144,366345,389557,392183,377518,370207,384549,408516,483022,553695,505197,463195,365501,134361,44121,0.955
8,i,4350701,2412512,2758739,2119351,2497498,3215618,4161939,10206893,21489927,29964818,36352982,35313207,34299284,47421769,51820820,43921969,32647010,23564175,18916518,20064977,33952365,38254446,28223447,11958046,0.97
9,j,30567465,43380286,65979996,84019102,138342954,96573469,99712060,119843992,136701597,124142101,105346995,124923491,193512537,256435932,287761171,173580791,68645139,20046069,6150393,2271055,1134846,1541718,6043566,21227716,0.955
10,k,11352,26308,44775,74952,91337,149026,209621,164671,141689,131826,101123,109716,137997,163874,180863,194092,160765,85528,32779,10442,3966,2332,2865,7082,0.96
11,l,13,9,8,7,12,29,142,305,406,399,467,2233,4310,2042,507,251,234,275,356,324,298,166,66,17,0.91
12,m,304,766,1495,1531,2280,2020,1776,2645,3224,2690,2262,2193,1928,2969,3563,3602,2321,1794,1380,814,453,338,265,217,1.0
13,n,21728,5494,3398,1769,1595,4003,29391,149115,502453,1088312,1056805,805628,993591,985290,979300,869725,648450,656786,1039769,1372190,3109071,1893597,682486,130973,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,11499809,8578933,6039202,3519136,1860800,827515,874473,1384303,2290525,3624301,5418381,7707687,11958046,16738230,22458052,25218207,18587195,20039014,28687516,35920846,46171489,39918480,24026370,14942736,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2660019,1563997,1566161,2659800,6660777,17421772,41729523,77414925,103199833,118498681,122829335,129949084,140358858,151896326,158833625,152664029,151766754,177295240,206871630,210795723,160815880,86313408,29974890,8451238,0.905
18,s,19489,9918,6333,4428,5261,14209,52512,165027,304886,366205,394505,446998,508415,449098,454900,473783,446050,455258,615001,1167197,1148289,820752,334768,95752,0.9
19,t,71354,39901,32624,31716,49631,114672,306183,671563,891176,1036001,854888,1085122,1223308,1388295,1939765,2180634,2191375,2485375,3352770,3892978,2458705,1198157,457427,183726,0.96
20,u,96,39,35,39,185,1019,10967,30726,41334,33440,33161,27332,22782,19614,23362,21160,19825,25569,36011,38219,25114,8476,1901,313,0.975
21,v,775,3936,15025,25983,33815,21125,18298,20815,28452,28782,22099,13617,16739,49838,116165,94737,59180,18530,2895,633,172,85,98,293,0.95
22,w,932,1048,853,1226,1361,827,734,1266,1357,3603,2124,2562,1854,2094,1792,1767,2060,2086,2051,4340,2416,3718,2089,1392,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,293666,996537,2798894,4773818,5861000,4133294,5526717,6659753,7151002,6858498,5564121,4073421,5547309,9022577,11511746,14127361,11150914,5897318,2471398,863951,334177,168527,116692,156165,0.975
