,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,281382,277383,282217,253787,215671,178783,149548,136844,144580,157055,176509,210257,229881,237482,248564,256864,244990,237415,259977,260716,244307,264929,275998,286167,0.93
1,b,176,108,200,273,315,587,1385,1921,2554,3410,3430,4330,4197,3841,4109,4301,4281,4428,5306,6260,6846,4194,1960,843,0.91
2,c,143359,100214,90027,73463,73935,87918,139188,210387,344504,472111,627461,640603,628181,610842,683248,729820,1221924,950674,718354,880367,957185,852070,623547,303497,0.945
3,d,5878926,1615941,519315,322046,294997,749824,3081739,10561479,25787068,42064116,54202422,56206522,57004954,59568551,59089244,64813857,67201935,67714633,74983844,134411127,222243355,202119141,103700313,33402303,0.915
4,e,28788202637,27864353801,28638656503,33549079010,31586136990,26820957747,21216661670,17609947294,16118681943,15366670438,14600616278,15610751209,17986884016,23694005534,33611576791,41730599748,49832718088,52972235896,53652786067,51177730860,49148475384,48818035851,48665614218,41038060119,0.95
5,f,8842331,4376960,2266042,1593254,1262766,1695499,3898821,9129139,18771225,31251624,42018722,46541648,51166644,56120071,63347936,61928450,65891518,54447151,58471267,67452363,96292157,119185685,81923735,32320777,0.985
6,g,1,1,3,4,3,2,4,1,1,3,2,5,4,3,2,5,3,2,3,3,3,2,2,2,1.0
7,h,7265,3592,4807,7875,14804,30979,76028,133022,214535,281125,319982,360608,359991,369448,361231,386584,422105,419465,393166,455305,438351,329258,150588,46200,0.955
8,i,2867762,1101629,717622,584296,692703,901418,1736664,4092783,8198878,13077015,17009111,17963818,20093037,28401495,31887220,30518352,27657012,21569831,14797605,13980032,20776663,28358157,24810804,9828262,0.97
9,j,36635764,55440959,78973228,93319403,105194254,111349220,112415874,110889991,125046948,129395119,127950155,135678984,263004677,357018128,349059270,254839575,121548886,49804642,15971617,5428508,2258982,2271813,5260176,17198831,0.955
10,k,8953,19204,48657,50295,71958,61314,78889,82742,89785,76563,69572,71479,86313,113391,118452,120150,76691,45616,20558,9099,4382,2176,2478,3698,0.96
11,l,12,19,10,34,14,19,49,73,85,100,133,205,153,156,164,139,168,215,249,465,435,292,301,43,0.91
12,m,722,359,659,1510,2762,2854,3108,3470,4040,3146,2925,2267,1539,1736,1889,2490,2981,2171,2044,1151,736,505,420,360,1.0
13,n,34850,10453,4687,2873,3706,4092,12603,61255,197184,350627,469440,464472,465209,500775,552725,609000,682520,578771,646920,990232,1288653,1068177,743968,246027,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,10674370,7935912,4913841,4499531,1935961,1003494,759809,982080,1541508,2302557,3396286,5384032,7800232,10697862,13736297,16261984,17526680,19107977,22202834,25454223,34417395,44417844,24970387,14183261,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5463917,2488338,1666270,1907325,3595237,6095287,13867071,26513973,42484277,56085490,61417430,65011223,68074500,69944478,72816611,84746795,93494031,97652844,113429904,124252811,129732254,98909923,46891876,16366202,0.905
18,s,24795,10100,7216,6717,8311,13623,30981,80514,173754,357869,275044,301126,304151,305709,349372,400209,422515,443259,500515,815910,824086,688994,381389,133292,0.9
19,t,7937,14554,25125,53936,71347,77416,82865,99345,115500,126609,112642,125929,120820,129656,167052,166236,128540,68139,32898,21401,12733,8189,8279,8133,0.96
20,u,381,143,167,127,174,757,1569,3016,4490,5695,6529,7438,6678,6239,6015,6969,6765,6412,7912,9435,9978,8015,2973,863,0.975
21,v,552,1976,7685,14495,19681,14702,14712,13882,16505,16436,14572,12023,10633,16125,28244,34608,25889,9336,2449,708,198,77,58,110,0.95
22,w,984,1142,975,782,1656,996,790,1004,1205,2263,9237,2073,1604,1401,1305,1151,1421,1716,1524,2316,1349,1637,1199,1431,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,264281,614227,1217768,2421643,3484081,3729894,4435145,6213209,5877069,5575257,4908012,4281868,4844020,8654810,12868763,15413786,15447659,9415824,4097318,1151765,401592,174492,104587,109909,0.975
