,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237234,195696,155012,129861,121398,116300,133006,148550,176292,200738,214027,257798,296830,301879,291732,290150,267541,271510,279942,295144,317460,334436,332901,297553,0.93
1,b,364,364,415,496,849,1501,4120,5893,5827,8116,8310,10069,8692,9451,10424,9129,10083,12260,14277,21567,13401,6089,2848,1131,0.91
2,c,175159,168201,135088,129917,153499,146340,217792,450272,585455,685087,784773,856311,993993,1098432,1022953,979145,982513,1064899,1272753,1489773,1783672,1056741,602187,359911,0.945
3,d,3071867,1110777,531959,394769,565879,2560906,13355775,52457928,91750034,131750107,147397204,130885064,133449457,131850296,114495925,103044548,86154516,86806388,83725636,127786958,195020507,171888225,80909509,21970744,0.915
4,e,36352173255,40821184536,47323712706,47428446730,34668325439,23601773607,18310633322,15568675938,13411874808,13889269464,15391315460,17149408766,22979160891,31960975753,44075343775,53206847356,58025688082,57662508345,58100096119,53917640344,53070685057,53277015380,43936341258,33101850729,0.95
5,f,4571323,2158802,1298255,728931,704186,1595349,5685109,14885175,33720194,48814298,61211196,55322556,70472661,78159653,78460227,73616154,71515679,69882548,69860821,86611684,127699516,117226498,59748958,21265467,0.985
6,g,12,11,10,9,11,13,28,20,20,25,28,49,35,27,40,57,52,65,42,28,30,32,30,28,1.0
7,h,8939,7264,9246,13370,25958,59913,144294,248730,312151,366044,393727,453620,514637,515691,561163,674163,667348,677853,550831,395199,318225,198799,80241,26394,0.955
8,i,5053062,3122188,2413143,1571787,1469328,1403084,2823724,8701263,17448845,24786709,33917886,34705832,40940816,56111714,55015803,48120594,35047896,24746611,16247293,19899421,49156750,48097271,32894043,13609547,0.97
9,j,38595861,54421952,68046424,84706690,138508443,101387865,112195348,119829066,128650158,108536512,87524815,121469478,249508886,259351691,281462667,210121290,102005181,33500659,11134197,3894867,1885445,2053255,6075667,15685277,0.955
10,k,14866,33626,51972,66604,65206,104527,131168,115332,96688,85269,63021,73053,82904,95073,98238,111151,79998,45785,18457,7687,4204,2751,3590,5605,0.96
11,l,60,49,34,38,62,124,532,899,908,1024,842,1262,983,772,654,719,615,811,695,776,710,372,208,114,0.91
12,m,628,1329,1851,2238,2716,2649,3483,4298,4661,5167,5767,7317,5346,5654,7934,10312,9646,6624,3616,2161,1434,968,837,627,1.0
13,n,15643,5035,2868,1701,2053,6524,42719,228004,858377,1059611,1270478,1151119,1290399,1186764,967969,795434,635480,663483,827461,1426377,1704646,1475834,673685,155821,0.9
14,o,1,1,0,1,1,1,1,1,1,1,1,2,2,1,1,3,4,4,2,2,2,2,3,1,0.915
15,p,10346710,8207620,7588881,4290571,2275802,1445480,1436382,1937446,2476196,3056673,3890200,5684689,8122503,12574205,16663321,18766703,18496676,19843625,23700200,28239388,30816407,28149109,19852885,13977487,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2284099,1466507,1424388,2150124,4657586,12601927,26258961,46999868,60794960,71228603,75253238,83838504,98859089,102957810,97199659,90861760,89192776,98143825,112062764,121132431,103798898,67904700,26424221,8287508,0.905
18,s,22899,12059,8604,6620,8100,23995,80336,310298,599632,801277,686438,736861,806380,716287,576380,518669,497860,532160,696742,898686,944200,761007,319912,103773,0.9
19,t,23860,32183,61436,178862,197639,170308,138248,276412,269060,200946,153521,149901,145181,181242,256200,238281,180658,122329,64459,46064,36162,28625,22820,17253,0.96
20,u,126,67,50,53,212,1123,5145,11599,15146,12573,13790,13009,13177,12915,11968,11016,10338,10811,12346,13833,10141,4652,1660,494,0.975
21,v,809,3318,13345,21392,23070,16554,15899,17544,23441,36356,25625,10977,12010,30398,65778,63402,36103,11884,2176,564,217,135,127,368,0.95
22,w,1643,1988,1708,1522,1347,2223,2045,3144,3443,6702,5122,5563,3942,3565,4136,4435,4504,6701,4821,4486,5117,4530,3572,3242,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,364157,1094477,2697427,4172298,5427858,3588468,4848165,6211490,6063788,5907202,5322425,3800912,4301861,6217450,8917110,10945963,10343211,6249270,2600648,952821,406915,238659,154441,166756,0.975
