,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265588,205360,154215,112151,96870,99564,108954,139809,169536,202879,226933,256487,279783,285465,291618,296917,299571,314752,334345,346180,362366,388083,367510,316323,0.93
1,b,745,422,286,355,379,570,1228,1967,3654,5107,5165,5723,5079,6978,8031,8519,9545,10989,11607,13331,15339,15535,8313,4223,0.91
2,c,583873,253331,127627,89655,62092,58788,51877,70028,118167,254900,416449,634566,607004,649917,823601,809683,1249876,1648420,2220391,1098208,1432856,1614636,1224532,933083,0.945
3,d,61652461,17127391,4379472,1374997,539952,357975,543408,1493804,5953300,20363298,45700511,65672953,76695209,92103094,99664911,101291576,111361402,130729095,132682154,152814168,248708033,405591873,488967277,281825252,0.915
4,e,43057618311,38882943638,36388312349,37850894636,39956483706,39013459171,33281026164,25501412838,18433365749,15227359407,14934786690,15379079168,16942212263,20124938548,27185282604,35456104064,44290287798,51725360536,56034414754,55658703222,54253269719,56208813595,59409661879,55198790049,0.95
5,f,38544990,13941277,5382334,2541040,1403370,1049478,1643382,3243389,7957745,17294981,31166670,48424011,56625882,68507725,79484568,78368625,88008507,91968804,116197034,115638340,140888556,195221766,220439780,131389759,0.985
6,g,19,6,1,3,1,5,51,7,3,3,4,10,5,6,9,46,5,4,4,2,4,9,4,2,1.0
7,h,55195,22398,14693,14673,15693,24125,44402,92269,153004,247127,376607,483303,509147,564410,708653,774630,832279,999744,896809,779181,715852,705214,556782,277691,0.955
8,i,16750688,5912449,2026476,911375,582605,433093,470220,884555,2479810,5824888,10790418,16025586,17923655,22560152,33195748,34272621,27997831,28372272,27041582,26115466,24973909,47094411,49965119,43850046,0.97
9,j,14542391,27712243,38440485,50877032,52036688,66599257,66752149,69549855,78793166,96829059,104518573,133431132,188247044,323908315,204239508,170297237,86716991,40561451,13225346,4392305,1944886,1293219,2003874,5178224,0.955
10,k,11880,13075,22899,36717,53067,49975,56339,50648,47857,46474,44994,68444,71609,79712,89944,87641,65759,60513,39279,11995,5216,2834,2441,3386,0.96
11,l,86,48,17,32,37,10,19,30,49,117,158,297,312,273,324,547,311,402,458,512,607,776,492,200,0.91
12,m,293,380,433,562,888,1088,1271,1557,1925,1920,1708,2167,1642,1925,3315,4339,3137,2150,1705,730,515,573,311,273,1.0
13,n,428066,99125,22736,9125,3623,2133,2415,6310,36525,147662,362063,511057,542667,590331,671792,727164,823046,892728,941021,1486023,2140727,2779531,3761418,1773524,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,14616521,11116230,6370792,3617744,1416662,514017,240808,190138,329217,744487,1759667,3294882,5558972,8389517,11002669,12290716,15105155,17889312,20261749,26230297,25224167,30033164,34547407,25541767,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7429774,3204623,1703657,1378352,1866738,2796195,5465740,10213127,17602966,26921478,33576196,41348441,44266848,49640479,52940531,61235996,71211270,88513838,91050707,96608371,102521584,89173865,54072869,24911754,0.905
18,s,226319,73508,24016,9694,5687,5341,7838,15931,51176,131608,448805,361520,346841,379005,441029,472307,561629,644136,709455,1069672,1727770,2038511,1472777,896980,0.9
19,t,9556,10846,11730,16733,23413,25193,33798,41459,47479,56547,60472,70656,61066,82482,121110,112348,97526,67729,47176,31740,27430,24530,26647,17518,0.96
20,u,552,154,64,52,49,66,127,355,1135,1578,2108,2496,2520,2579,2723,2849,3273,4544,5356,7467,9494,10916,4770,1782,0.975
21,v,379,1453,3738,7942,10332,9351,8599,8688,8654,8766,8292,6075,6850,13026,21142,20451,15466,7455,2427,573,192,138,93,113,0.95
22,w,5862,3054,3127,9584,2988,3436,3396,3055,3146,4886,7137,7683,6175,4554,5253,5383,5952,6632,8951,6653,7655,9241,5659,5878,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.905
25,z,204558,524130,1202804,2425775,3453227,3577910,4523146,5025551,5191363,4602903,4152323,3752091,4875303,7211145,10970718,12384765,12401724,7371444,3472301,1243008,464656,219626,129418,125669,0.975
