,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206239,146767,110723,99306,102510,116895,149315,181067,209748,230259,255331,297280,328962,326245,322973,333463,336130,368778,404876,406823,411797,410117,369453,286416,0.93
1,b,182,301,227,252,576,1034,3665,7299,10561,11248,10153,10171,10444,12208,13380,12145,13008,14544,14491,14324,12111,7692,1818,410,0.91
2,c,347444,421834,487915,370741,290014,404972,495467,763562,1444258,1679597,1630115,1787997,1974047,2172766,2565522,2294796,2438418,2318425,2903036,4042712,3579983,2097514,1109047,422145,0.945
3,d,4560990,1390468,583805,422841,394321,1831848,11351139,48799888,106115084,167156751,194409906,199876725,227486768,244524283,244444026,204671812,160248181,137724189,157334087,244061160,345561121,291333578,93975154,21965927,0.915
4,e,47320797661,51317565928,58777791338,57750798382,47619890239,36821307577,28069447776,24565405406,23033897957,22517973432,23029218427,26350071200,36704817747,51512686609,74902558533,90395926324,97097015640,96607133797,98190959462,100044881579,101262414759,104453265568,90421936899,63393209481,0.95
5,f,7420993,3266721,2359260,1449655,1317495,1829590,5914141,17127799,46046173,67452363,99890606,91921806,108628552,129380309,139642461,134521411,124296720,114457457,113538058,138507738,184435190,177571672,95798193,26260278,0.985
6,g,3,4,4,2,2,1,1,2,8,6,7,9,7,6,7,10,10,13,12,8,7,18,11,3,1.0
7,h,8430,6099,4275,6464,16053,39531,88760,192061,304604,403720,452399,506038,560895,630578,743694,791562,832714,916183,940331,816822,761607,490993,146012,35555,0.955
8,i,4350116,2682293,3175008,2504610,2526091,3388997,5421466,12059663,23027337,30486238,40272184,41028616,47178771,76661961,95625660,90366423,72251959,51255677,35048929,30096351,53313427,57916946,44330545,10320283,0.97
9,j,34749437,52267379,75461854,97501688,152528512,117194564,119777050,132986802,159906292,143887990,123414417,140099121,248358156,314571843,303451110,200602704,70308608,20767052,5773214,2125682,1146635,1561977,6326460,18349943,0.955
10,k,12055,27728,49606,73949,80989,125372,152370,144274,133672,125896,94077,106556,136348,164334,189854,193728,186885,105024,51644,17805,7263,4167,3454,5183,0.96
11,l,18,19,15,12,28,78,335,626,1030,958,1035,1212,1131,1189,1156,1039,1312,1672,1794,1824,1370,627,131,30,0.91
12,m,443,1052,2139,2143,2339,2756,2176,3079,4520,4779,3840,3198,3264,5837,6825,21257,4211,2468,1705,1193,727,1063,484,306,1.0
13,n,13881,6498,4104,2767,1640,5087,34551,209513,864779,996852,1357414,1072307,1429625,1353450,1304633,1106464,936916,790916,1103483,1377711,1893476,1491833,445001,74810,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.915
15,p,25906772,18545802,11365279,6350074,2087855,1077130,1223218,2529021,3890027,6403314,9223762,15415090,24900158,33459107,43140411,42323421,39469761,55708974,66953862,79299682,84856513,70989058,50215077,28843988,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2819607,1729766,1672517,2902982,7280022,18351347,44040886,85249428,117587842,131868931,139326078,149990443,160771006,175553270,185752004,181795206,179211485,207935397,242448073,236915858,174904185,91964157,29019746,7853623,0.905
18,s,26966,10578,7659,4843,5685,19615,63331,317065,623496,838753,765763,792545,964694,905870,880020,829906,856770,965173,1134541,1254983,1579258,1110203,351229,93702,0.9
19,t,86674,44489,45949,68515,105366,202207,353948,928016,1379754,1550821,1180296,1303701,1412770,1636575,2111083,2317887,2331279,2552803,3248678,3418792,3077635,2294552,898850,264780,0.96
20,u,107,53,54,57,242,995,9275,27832,45040,39814,42093,35151,34727,33054,38679,36543,40359,50740,67589,64439,41271,14262,2972,451,0.975
21,v,883,4622,17122,29910,34200,22689,19098,19740,32241,30399,21508,12861,14956,38557,103696,96035,51056,14719,3081,720,238,173,127,332,0.95
22,w,2624,1876,2362,1732,1926,2050,1670,1780,2158,5615,3722,2391,1931,2476,3120,2644,1964,1949,2263,2292,1882,2470,1508,1385,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,360390,1261311,3635862,5782451,7061287,4989477,6857073,8126332,8196524,8328493,6765351,4844346,6619901,10529166,14613113,17048593,13976214,6553631,2527279,933477,382636,230712,158360,208685,0.975
