,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248528,206221,168133,140614,131822,128291,136102,155652,180558,209368,226810,257904,285266,303498,302129,297827,278758,278839,294753,292150,307284,328857,316084,282279,0.93
1,b,357,324,525,1183,1710,2691,4881,9019,10018,11155,11219,13272,12320,11790,11388,10317,9868,11624,16682,22551,14502,7908,3026,909,0.91
2,c,148300,97403,99626,96840,83392,120242,187899,341825,510636,1133978,978911,1038842,1005350,1102115,1102172,1149992,1081043,1320924,1139654,1269583,1485429,1337329,748392,421094,0.945
3,d,2970838,1130043,514710,361805,508191,2572351,13244193,53804755,96535621,140743724,150481789,160237053,173170852,193858753,183241185,150875240,116354392,107364140,119128758,196824655,275850332,185731443,64056894,13470118,0.915
4,e,55545532781,59359124194,64915776929,61812017728,47462740752,35439226451,25929213002,21270536969,18622370122,18700873366,19087533003,21886776520,30715240337,43171505067,57886841467,68317311295,73926740559,75442228364,74017276578,72601694854,75285060899,79915551716,67871883759,51305598473,0.95
5,f,5552946,2328535,1332203,878289,813859,1632133,5023749,14550912,30235675,39987577,55397096,53246480,65774956,76190398,78140732,77723812,73061627,73239914,76566702,97558190,150876980,121480020,56584499,17884453,0.985
6,g,14,12,13,15,17,16,18,20,32,23,28,49,39,42,43,32,35,44,36,26,22,22,28,17,1.0
7,h,7269,6265,11912,19194,36797,76707,153428,285461,327455,369859,386570,431734,548306,697521,781040,901033,866516,858076,801572,713265,564728,266876,88461,21394,0.955
8,i,5269468,3590874,2634235,1925596,1785608,2477384,4065841,12362427,21282102,29579230,40735259,44726945,57554626,82234873,81843510,67488127,45722492,30026045,19748683,26128054,53678209,68583978,47895918,16394435,0.97
9,j,34937532,52606316,72618703,97035820,151770997,124767258,129624379,140906608,150937400,137535251,112280258,150788244,257162812,298629942,271748081,195856548,76592803,24693759,7685597,2853197,1663190,1741561,4983230,17906598,0.955
10,k,19903,39366,52643,77220,64285,123248,112886,115091,118232,107793,87358,110595,145150,211864,217170,231109,153861,81331,44364,11522,4560,3328,4104,7794,0.96
11,l,69,45,59,56,62,105,356,676,847,859,834,1484,1049,1302,1301,1123,1222,1759,1823,1556,1137,476,182,91,0.91
12,m,707,1377,2251,2621,3543,3630,3828,5299,5634,5455,4895,6732,6567,10945,12930,12675,8515,5561,3107,1858,1205,885,861,629,1.0
13,n,16680,5113,3170,2083,2368,7239,37325,191283,638428,793770,996931,990389,1140534,1182355,1035023,938479,718861,706473,981907,1335551,1616762,1252402,456417,79786,0.9
14,o,1,1,1,1,1,1,1,1,1,6,2,2,2,1,1,1,2,2,2,1,1,1,1,1,0.915
15,p,18938697,15599467,9639072,5067386,1820694,738386,664224,1129481,1861503,2727026,4532773,7638072,14249204,21498268,28982237,29577049,26672155,33998835,42252828,49416646,64116176,42937661,27620526,20078453,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2334442,1434707,1413389,2155258,4592715,11139403,24083240,44965117,61756837,74687242,88001912,100280143,120897213,136182685,148047291,154655876,149914432,158347616,171444949,174015436,129752263,64417365,21381555,6472986,0.905
18,s,27784,14986,11929,12451,16489,33826,98701,322756,619535,802996,720150,794681,1012506,952711,809561,718495,661283,668091,798314,952524,1070571,766776,278756,78799,0.9
19,t,28317,41130,92821,250831,243247,217202,168835,355315,373200,318445,306570,396779,462964,600962,717728,600887,328210,145193,80422,51962,35859,31004,31396,21829,0.96
20,u,103,50,65,106,193,831,2931,7279,10595,10741,11044,11274,17064,29825,54685,65876,71702,82591,96302,69701,30587,10260,1810,312,0.975
21,v,456,2001,8179,17282,27204,18783,14866,19609,29888,32318,25071,14668,15589,35062,74956,85778,37222,10248,2456,621,193,113,118,302,0.95
22,w,3611,3575,3051,2128,2718,2363,2719,3065,4057,8242,5444,6176,4533,6027,8065,7591,5534,4715,5056,9566,9442,5889,5547,5240,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,391591,1110730,2898165,4403726,5363121,4074003,4749933,6056848,6187275,6594666,5873984,4135486,5336450,8262853,11234925,12181905,9504264,4559687,1768799,741666,327317,190692,145608,194663,0.975
