,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,330439,226107,154244,114942,119389,124199,149484,193768,220655,236607,247809,290760,322335,328755,336076,353420,403418,447512,491617,505154,501423,461223,395611,315111,0.93
1,b,1021,777,552,1795,1166,939,1876,3854,7823,9047,11100,13178,13488,20537,21318,26441,31003,33051,32679,17764,14618,11399,6168,2287,0.91
2,c,810423,302895,228315,268819,185606,217009,157215,253218,284045,467002,787769,1154717,1109714,1458121,1480410,1292521,1585560,2429213,2913258,2109365,2076898,2575497,1651568,1188043,0.945
3,d,45277975,13609647,3946362,1482017,654000,524341,709211,2388529,8952086,30739388,75622687,120256635,158288572,172025753,164462129,159635351,167057750,202248776,213675889,255211746,379831284,444414937,346513620,139611297,0.915
4,e,36256793777,32452971270,32934404242,34028598192,33578670192,30956039626,27894776442,20647819925,16209153803,15403351878,16335754213,16688009539,18135976495,21742989994,30953661400,40821101338,50772510711,60137073885,63519941380,65495355877,65460741282,68497078015,67090219133,59389964127,0.95
5,f,50388640,13251364,4301072,2306154,1449757,1267167,1566031,3420345,9822789,28062748,58764200,87488851,88176447,109854152,141496508,154260923,144951879,173706930,211006137,223441820,253727693,272454935,212985938,99532597,0.985
6,g,8,7,5,23,23,9,28,16,18,12,20,30,21,14,19,13,22,17,12,51,21,4,3,6,1.0
7,h,70940,28225,17093,19337,21069,33906,69502,154348,281313,424083,633239,770464,837412,1006363,1228593,1236398,1348861,1249744,1034655,914438,770191,723552,468657,167438,0.955
8,i,14005348,5205288,1987911,1109930,817082,659487,829000,1634128,5962381,9377154,17577275,27594164,28924173,33898128,52370454,53557594,45519998,47674250,46433453,44382647,50336601,79150977,90069629,54756721,0.97
9,j,20742871,40266618,59749494,80440117,80666069,91847143,101035228,109925194,113767753,128174584,135443794,150474344,296910402,296872534,317281000,203054419,77720457,25291299,7452309,2417675,1130005,983259,2606957,8729757,0.955
10,k,10300,32275,34866,78738,95705,86729,134815,215391,112201,279374,466121,282071,202005,275148,287562,297292,200907,157184,167504,43092,20247,7223,6754,15973,0.96
11,l,114,64,52,92,98,149,63,67,284,252,592,974,1363,1085,1087,1075,1697,1998,1872,1879,1702,985,872,231,0.91
12,m,399,401,610,1449,1491,1578,2907,3337,3497,3178,3351,4665,3667,4051,7177,8973,7455,5435,2989,1470,867,509,454,513,1.0
13,n,295573,73731,17013,7102,3385,2123,2748,7637,41311,224642,490573,842253,874321,1055968,982583,958259,1050955,1123347,1167586,1648959,2202211,2523049,1866765,738837,0.9
14,o,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,13231332,8185225,5261291,2969207,1158322,512342,215403,196223,470193,1272825,3353713,6027399,9723667,14371539,17621968,21439926,28939550,48247202,35739132,38194424,42934972,47093495,41709369,30187938,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,12878496,4910698,2749931,1758210,2323776,4248232,9761520,21923366,45919960,75853676,105859884,135061728,159429702,182252757,209187294,227249199,243668427,274260572,281211076,268451473,238753401,156045045,78166869,30114263,0.905
18,s,270349,72582,27790,16539,12532,9651,15476,27160,118581,287229,462948,610905,704450,781218,870245,973749,1134321,1285228,1322170,1533818,1996689,2410098,1467277,613435,0.9
19,t,10511,13068,21171,54721,68800,81795,97309,110484,153896,162888,192430,184114,188547,308336,353408,288683,202888,129232,81025,57737,46021,35741,29553,21599,0.96
20,u,1636,516,240,231,206,155,483,1016,4386,10584,24620,37436,48451,54063,61436,80715,129663,101900,105004,100070,93532,58674,33232,12571,0.975
21,v,373,1421,5552,12646,16917,13902,13231,14551,15506,16992,13906,10872,13835,34875,64237,59504,30140,9931,2442,485,155,70,73,244,0.95
22,w,7909,4933,3813,4494,4348,3567,5443,4810,5157,5285,13889,12053,10408,17671,32528,37802,32158,27367,31176,33320,30082,28682,26294,24969,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,143564,361418,907850,2077497,3255533,3476648,4814946,5865221,6059238,5660304,5008789,4680817,6266309,9255009,11652928,13704925,11354551,5388156,1971398,670709,265275,135680,105153,117932,0.975
