,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267611,210868,172495,141727,142180,144133,161939,195037,219469,242697,257536,291012,311887,309747,314941,313451,316176,338845,357077,379126,402504,405237,404679,349776,0.93
1,b,770,512,465,552,482,351,779,1568,3239,5599,7727,7350,9686,12990,14949,13262,11559,13567,14289,10541,12577,10947,5932,2275,0.91
2,c,659979,412276,643174,217246,156076,75663,103390,212061,468027,817151,1225486,1446568,1578985,1914079,1580912,1835107,2208870,3411531,2441407,2196322,2633148,2322315,1639330,800558,0.945
3,d,29444692,5999899,1833911,1104110,794764,1600504,4661110,22737177,83570104,158504285,242792720,271858872,264998105,292629244,403555419,332527997,287259061,263609730,292701166,264859158,471324916,621013742,363485828,135218350,0.915
4,e,63350542978,56881181052,61622922762,63485412163,59357402279,46996257633,37365457488,28379094290,24310571407,23797855540,25067177581,25932702017,29935690223,37973977645,55480850857,79046589743,94000195956,100297165548,100044427872,101481066610,100579181742,95620688941,99596835597,87543855005,0.95
5,f,29828775,10126083,4664783,2531431,1749420,1836540,3280317,12318862,29240404,73091833,83430174,106600678,86696026,134343697,136138805,137567975,157696881,169595862,174402335,154215763,177154918,274330563,269587995,109418108,0.985
6,g,17,10,15,6,5,8,18,21,35,42,49,30,26,31,20,20,28,80,40,26,21,17,24,23,1.0
7,h,40675,16616,15604,10879,11077,17361,45245,102754,207087,300248,374885,446490,509253,584296,719614,839432,907119,918162,764545,770206,1048726,881164,402270,133356,0.955
8,i,17855972,7441404,4051244,2184515,1615699,1452624,1331194,3755735,9441036,18331946,27167196,37219603,41825317,49705081,67633639,80954972,74724897,65599444,53246728,37270378,39575817,58537234,58566862,46298841,0.97
9,j,32416643,58431895,91815361,130065696,205204198,168619157,171044868,188292860,206352903,201908941,165494640,191428163,257360451,387443365,428295254,302256398,122791190,37218626,10749606,3369461,1495995,1656611,4425254,14584608,0.955
10,k,14676,36586,61934,87825,88532,157353,146540,162726,117418,125521,109268,120801,153134,167347,184765,202951,184168,99381,37942,13902,7273,3921,3737,5600,0.96
11,l,45,48,148,26,13,12,44,278,600,906,948,1214,1225,1320,1363,1312,1891,2421,3033,2802,2610,1448,632,182,0.91
12,m,784,1085,1716,1711,1712,1656,1555,1922,2547,2351,2135,2514,2676,4590,5099,5882,4919,2895,2325,1260,781,419,515,488,1.0
13,n,182171,33685,9882,5494,3455,2942,9229,38494,252755,1144004,1392830,1883197,1499830,2106193,2152171,1862193,1742450,1376549,1317663,1909633,2576107,3211015,2851309,844305,0.9
14,o,1,1,1,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,18538919,11859785,7524261,3685095,1360621,559083,380325,658252,1719233,3439777,6364614,11090471,16884910,22429365,26304866,27941736,33666204,42239740,49213156,52631937,54915368,56174350,46325426,30281245,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10389211,4589347,2785050,2713215,4699645,10113196,24315445,54350681,89347316,127715533,162032195,185869116,209189457,249142975,285849867,288416626,301657457,291975141,342531558,317909428,273422717,174431362,87717767,31226826,0.905
18,s,140448,53515,34782,75874,10775,12547,26591,74925,300130,631520,988621,935128,997106,1158428,1189391,1069424,1031553,972061,1178122,1221152,1397496,1550080,1120193,575930,0.9
19,t,204674,117408,114215,164745,162342,194725,287814,793740,1063372,1170604,1129263,1494492,1678568,1956375,2615906,2562827,2165446,2240532,2479312,3327055,2849211,2460415,891476,428265,0.96
20,u,1238,422,178,160,141,175,431,1585,6987,12381,17554,18761,19771,20993,23577,24734,26679,35642,41068,28818,27687,21235,12500,4514,0.975
21,v,362,1199,5216,8597,10981,8135,8008,9732,9834,9366,7795,6033,6748,17965,31694,31204,16804,5849,1765,406,192,107,83,191,0.95
22,w,12788,13852,10442,7715,8240,8028,7519,8178,8434,10374,17958,15167,15150,14982,15478,16746,18074,16857,13641,8663,9525,7725,7226,10472,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,273926,820476,2190976,3580989,4545759,3433464,4475403,5382173,5352753,4989298,4646464,3615408,5060815,7393261,10186475,11893758,9850617,5042634,1927131,805408,323611,185900,137018,155499,0.975
