,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,215772,154438,116770,101000,96238,122986,146143,163111,188443,212396,234861,262333,327796,337218,346471,372524,395499,447003,484530,513304,502716,456965,382549,291204,0.93
1,b,1047,318,358,3864,373,987,3494,3605,7088,10722,15962,10851,10349,13169,19148,21052,20506,21801,25023,21295,19118,12953,5027,1964,0.91
2,c,322706,169947,118029,102425,87458,102421,128235,281287,642286,1185742,1363672,1320438,1354684,1873569,2216735,2513129,2269222,2224320,2133159,2379965,2261263,1929822,1265576,828551,0.945
3,d,34145792,8445234,3929213,2702291,2449735,2452765,7053993,21242717,108800592,154968476,264812491,398640933,331802658,377960021,392605996,395638012,359566999,288840733,271022611,309737677,524830939,633356598,351483216,126037312,0.915
4,e,85145822989,80583345390,89935684595,99909019986,90253892766,72381595098,56723625441,44001044391,31897577276,29930827586,31694160451,30190472879,31431612418,40162345864,60889350574,86521030929,107527404315,115954858754,114047076781,113500299073,120827521602,129742123493,131532095148,111099903432,0.95
5,f,36421757,13681829,5722914,4011959,3390007,2383767,4842990,11453303,23300414,51355479,84254907,119371673,100600470,134449800,160464376,171466336,183654956,175231686,170089799,211688380,219146526,337532497,267933809,119329995,0.985
6,g,1,2,4,7,3,5,8,3,77,5,9,16,12,13,12,13,13,21,13,12,10,7,7,8,1.0
7,h,31747,11680,7460,7352,7493,16132,52711,138577,264718,378160,491933,552288,558238,648845,794974,957927,996669,1132405,1050275,1157819,1064908,639397,338986,111233,0.955
8,i,14599589,5396815,3986873,3095394,2283886,2330092,2285940,6242517,14239514,25623640,35395510,45290680,50511283,59527218,89966204,108970011,94318081,73055648,56347195,43731690,45174196,76423172,78895264,51419740,0.97
9,j,31541989,64306491,107871821,135052030,213503497,168877118,188306405,213641717,248895069,211963623,176335503,193440938,313403949,406579444,416551788,274900933,102766388,32731041,10355959,3499405,1673976,1703933,4259471,15889089,0.955
10,k,10446,41974,52274,99954,102531,162851,193179,189379,201073,179780,133551,144258,170610,242346,255525,323231,239754,148283,65622,22998,9027,4109,3111,5577,0.96
11,l,32,22,22,39,15,36,90,290,764,1008,1125,1338,1509,1699,1659,1932,2023,3082,3310,3679,2978,1537,543,162,0.91
12,m,191,555,1120,1738,1550,1885,2748,2659,3573,3652,3624,2957,2759,4454,6971,7610,5174,3937,1744,1081,739,485,370,358,1.0
13,n,296363,28887,8435,4806,2514,2931,7973,35506,209835,845802,1557907,1913213,1563017,2206639,2353171,2031650,1937010,1468229,1254972,2733607,2005185,2459248,2636227,573602,0.9
14,o,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915
15,p,27787501,16043101,11263816,4648907,1698033,652718,499830,1359491,2263984,3895019,7545434,11243552,18493977,26597128,35019250,37244740,34275860,49140625,67384650,78909949,87703394,93527826,61495434,44713793,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8273075,3437619,2457938,3161686,5838615,13692571,34070970,71584771,110024663,144812257,163176033,189927199,234681695,243815609,253844784,281767565,291838494,304081773,337712410,352323147,269458425,159248970,61867506,19365935,0.905
18,s,126090,38879,19243,12311,8227,9576,36228,60652,209012,481469,762288,791194,851007,1027001,1640745,1032583,993818,1102181,1113866,1351540,1615989,1497579,941013,366902,0.9
19,t,151945,79686,87131,207671,223933,340617,458625,1078365,1569879,1756306,1665950,2254439,2758446,3341170,4281683,4103228,3455131,3318382,3502034,3070903,2234275,1541648,874169,299659,0.96
20,u,572,200,131,106,83,293,1172,8161,29675,42122,42304,47997,44295,43062,39804,58840,65916,93872,119677,124032,92011,46826,13782,2851,0.975
21,v,461,2227,11304,24703,32028,22170,20973,21476,29513,30728,21914,15370,21103,57579,126189,122515,58095,16431,3052,649,249,123,128,387,0.95
22,w,1183,1500,21401,17976,12583,7978,7576,6922,9505,3159,5923,3121,2529,3086,3405,2600,2231,2331,2605,3622,1894,2212,1599,1537,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,304767,917275,2617556,4596667,5612048,4042801,5562138,6712210,6597288,7020395,6200055,4437087,5764637,9155335,12628167,13870008,10981289,4854801,1609547,629166,279824,174323,137445,170842,0.975
