,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,236236,187805,154774,136741,126500,116189,125423,149356,173874,195821,215498,243739,269670,278071,283287,277331,259400,253376,268503,290487,306815,306928,300777,274948,0.93
1,b,327,185,288,470,726,1039,1891,4021,4825,6456,5967,8490,8216,8519,11348,8917,7871,7634,16345,16597,14103,7769,2393,619,0.91
2,c,136552,97604,64471,73794,62406,51121,166860,378853,580802,614290,626400,700298,912637,943913,982071,1071287,942791,913149,934064,979707,1061572,906248,556189,306653,0.945
3,d,5513949,1284150,462434,315148,386757,1824674,10858281,46985817,89069553,135884766,160559200,166695610,215660026,230347218,195664609,152639475,109534140,97165356,101851478,168495761,265772252,186194715,68137259,16293423,0.915
4,e,45991730413,49088155543,46837451996,48780726283,40128858757,31832130450,23042903752,19731044286,17644128059,17026812192,17872912915,20038179303,26390405817,35559208651,50431242996,63640759394,67689730836,67512485437,69759510811,68073022483,67915125694,73927312264,64617724809,50115864506,0.95
5,f,10039126,3654062,1863083,1163981,1022312,1663621,4613105,13045246,38596763,52815467,73476953,71195598,97492025,100635197,103555552,100835745,86165981,73470182,75596493,102207736,144108741,139982025,73071133,24852914,0.985
6,g,14,6,8,8,10,9,10,17,14,21,18,34,30,32,60,39,36,37,27,18,18,16,16,12,1.0
7,h,11593,6055,6701,9669,16690,43761,101163,204997,274833,360733,409841,486617,528912,597695,661776,670857,621897,589085,515268,483930,403055,276960,137144,43749,0.955
8,i,4749611,2279386,2205554,1818707,1518527,1974226,2852068,8360684,17139109,25550517,38203976,43453322,53780755,84179570,87214093,71360273,46851735,29676156,19226593,23226998,51220584,63348076,43849718,17272112,0.97
9,j,35392200,61180954,98066202,132329447,177412093,187519881,179453342,198864257,237380998,198806880,149220631,181445517,287481767,399205192,407437953,239617005,85342745,30044946,8867374,3343268,1650502,1835541,9300674,23970319,0.955
10,k,12694,24180,40616,46252,38153,54461,62344,75211,73790,72423,60605,86868,96450,108313,134672,95773,59612,24999,8977,4355,2953,3860,4173,6250,0.96
11,l,51,28,40,35,49,68,169,349,403,425,401,595,534,524,676,381,340,397,423,584,660,401,163,76,0.91
12,m,693,454,1125,1730,2413,2483,2494,3695,3586,3797,3242,4357,4004,5358,8661,7960,6459,4515,2596,1346,889,745,622,515,1.0
13,n,24657,6275,2894,1833,2301,4671,25313,123389,380735,603414,756556,788540,801118,814516,813507,693919,558768,503791,634553,816959,1319129,1201723,447629,89134,0.9
14,o,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,8,8,1,0.915
15,p,24074828,11767690,10838850,5170116,1942358,791697,684630,1155074,1842361,2955347,4737179,8435561,14706640,20445502,25553105,24891782,20250407,26443214,35899268,49139331,57297145,50906426,33527193,27225107,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3670318,1942385,1556905,1922963,3521491,8111308,19575953,39892051,60439093,78896394,89351348,99803005,109119174,110502913,119320214,102978044,90253593,97164986,115851262,128982864,112714247,82846338,36540729,12160554,0.905
18,s,30935,12112,10318,7985,9980,21434,63370,231671,437102,501445,506662,566137,688925,663036,651070,525437,475688,508437,515037,663383,858686,643580,236253,66378,0.9
19,t,21120,26378,60637,199036,218660,200327,146896,331741,362460,292999,246651,312179,393279,527617,693307,532425,304886,140633,67159,37943,31470,27608,24545,17347,0.96
20,u,129,50,44,40,103,322,1202,3599,5638,7991,8387,8773,9360,10464,10590,7520,5879,6272,7743,9294,8285,4620,1519,378,0.975
21,v,1109,3256,15868,23477,30376,22014,24537,26597,34255,34770,42686,42517,20863,46804,101229,98232,51378,16151,7204,5461,188,108,115,334,0.95
22,w,1768,1364,2657,1644,1762,1485,1559,2470,2357,5433,3423,3593,2877,3323,29979,5046,3557,5111,3047,3257,2714,4053,3271,2517,0.985
23,x,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,348007,1129500,3261683,5865678,7100167,6019181,7279660,8451093,9088049,9457190,7039258,4393058,4796336,7236418,9938592,11649412,9930849,5162854,2224245,880205,377161,207760,141267,156669,0.975
