,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,246376,188420,133579,110782,110208,125309,148557,173516,211187,247576,272167,298881,321369,354463,374723,380667,426393,463426,495735,515249,519122,479693,393694,313792,0.93
1,b,590,340,325,465,644,848,1215,1967,3810,8906,9454,11962,10803,14287,20659,19881,23489,26833,22425,21713,15062,13055,5342,1559,0.91
2,c,453781,238406,167235,227572,107968,113418,106564,99233,204491,367509,855394,1143074,1264437,1339108,1660409,1770275,1877357,2111357,3025463,2424698,2141325,1900830,1275423,642136,0.945
3,d,33975825,8909342,2343779,833296,369619,261186,530578,1676463,8010131,27929218,69318531,107282124,128870257,150823784,155703577,153834908,169687260,187376224,212035044,237996967,342483034,464020305,394135621,109176072,0.915
4,e,38258220985,35693077211,35321535292,38059479453,38486694204,34376961907,30717804224,23195926403,18022376736,16739274345,17268196685,17930661371,20031404378,25513605101,37625272180,49644448804,56589450512,65655334076,75714272896,82021481333,78484425258,76725267416,77879842882,71940864642,0.95
5,f,29809795,9676945,3680430,1875823,1121641,1011330,1735891,3735044,9986110,25882741,52636742,80892444,85234987,106192569,142418650,158260081,167337289,195913355,245560627,243941617,271911885,315397027,227564577,115380352,0.985
6,g,4,4,4,7,8,10,7,19,13,13,10,29,17,16,35,22,19,17,14,20,12,6,7,4,1.0
7,h,105705,64720,51325,64653,78963,84291,128206,263425,448045,673819,973559,1144522,1184200,1434662,1781376,1825722,1821584,1822369,1580889,1423777,1230577,1040183,564410,207542,0.955
8,i,12982929,5467101,2094037,1226310,871917,768453,780564,1646377,4286056,9940619,19140912,28244432,34293820,47609231,69866922,59278017,48729286,44380778,42925507,43447033,42792937,64286500,65783247,40267855,0.97
9,j,22378196,43120669,53394360,71303543,86303128,96052415,114869049,108857979,118607703,134728097,152672298,188976373,257938692,295134477,352047103,210169660,87112349,27327008,8016981,2507572,1148299,1062184,2860244,10942245,0.955
10,k,20466,40588,47995,67174,80556,110825,135265,183400,204160,255543,290949,327772,355530,471760,553074,576465,492179,252215,128930,57766,10389,3773,2925,6540,0.96
11,l,40,18,13,18,13,25,35,58,129,363,580,1169,1100,1339,1706,1676,1854,2158,2220,2022,1614,1024,519,121,0.91
12,m,268,264,632,1002,1372,1706,1901,2310,2610,3209,2863,3968,3273,4823,8844,8331,7126,4611,7573,7199,5618,4099,3836,4065,1.0
13,n,246178,57455,12309,4325,1877,1651,1970,6158,41769,185457,518318,887825,1048400,1256412,1416529,1302184,1214689,1203102,1323175,1549364,2259677,2303996,1483340,528711,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.915
15,p,17086914,10860518,6903466,3383953,1407795,616321,335035,276442,555299,1508883,4076689,8066769,13975400,20767980,26506642,31616045,36881117,42921636,48268247,54461644,55591595,53702054,51858261,39181363,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,14047694,6621417,3728882,3332923,4077651,6631567,13569185,27842019,55948204,91824288,123148024,149121199,173440254,185586704,210352043,235819947,271341614,274632512,284083871,287368681,248151644,156163049,73985487,26979197,0.905
18,s,167084,44803,16540,9314,7603,7318,9612,21825,75197,219601,529779,895284,934231,1046328,1302989,1289152,1478303,1684920,1645949,1860627,2899288,2295528,1465364,609567,0.9
19,t,6536,10021,17792,38177,66593,74032,77228,103727,121824,128215,153647,186713,203067,292783,398439,316580,219747,131501,77328,49934,37953,27167,20700,14727,0.96
20,u,1309,634,257,90,94,114,308,1096,4358,12253,25118,43152,51078,58513,65785,75474,90381,98996,95975,97017,79127,53591,25316,7634,0.975
21,v,302,1283,4963,11261,14492,12861,13660,14269,14285,15627,14646,11702,15859,42393,78800,64460,31926,10545,2471,735,253,124,95,332,0.95
22,w,22902,26202,27068,27590,24277,21958,21700,21676,18017,21440,30015,29707,24630,19355,26925,24164,27146,26343,37035,42458,31135,32935,32407,31822,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.905
25,z,294189,671288,1488503,3058133,4333284,4758018,6309581,6780549,6918138,6952560,6413120,5938071,7586306,11515548,15066702,17759185,14812996,6829691,2688292,1090718,498158,269254,214355,267691,0.975
