,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,228556,167231,120316,98388,98836,114645,141655,170773,198614,221345,236324,270857,299805,315381,323174,332099,356118,390024,417124,429788,443302,441136,385618,305034,0.93
1,b,368,173,179,334,485,799,1514,4267,7152,7792,9673,8194,7007,9448,11888,12358,11673,13485,12301,11366,10760,7871,3650,1287,0.91
2,c,550784,377504,229934,219294,358705,213223,264635,700561,976336,982799,732896,909340,889933,829310,854864,1035005,1031258,1117612,1223509,1239240,1090021,1161770,987628,534554,0.945
3,d,18795895,4308593,1228804,600132,373755,527313,2286549,10949510,40328689,70485383,99901749,135972426,106219521,200166246,152019975,152005983,129333416,93546625,120786791,106010518,157149578,231892658,162184763,71715819,0.915
4,e,31249421689,28614284570,31121021725,36855434983,38692718900,32171795537,26186451679,20305644498,16692993792,15815051307,16608544831,16803629461,19184512814,23440509549,32794711945,45105624177,51834587312,53753950483,51351043498,49451595906,48413184870,47918446654,48939126977,39369448182,0.95
5,f,18645423,4811496,1911335,1205425,857973,888862,2200163,6531690,18981610,38237220,51684624,70783519,55308802,82770510,98051839,99645113,98278082,96343583,95491081,94669677,117442205,171581156,137131997,61099543,0.985
6,g,2,1,1,2,4,4,4,4,10,8,11,17,11,14,17,16,19,15,9,6,3,4,6,4,1.0
7,h,30973,13180,11712,13141,17856,37551,87705,168399,305984,419863,531222,599252,598155,692716,903753,962169,979145,985420,777511,732782,620434,487268,293700,111537,0.955
8,i,8251744,2937409,1209046,731535,595835,564033,797544,2254937,5191363,9841107,13547987,16294776,17801315,18334691,25449973,32175647,29099095,26591891,20673744,21948869,18029662,35108620,34681571,21988984,0.97
9,j,20102763,42245698,62468257,81638803,123128700,99641719,99507730,112262497,112528699,101900654,90936598,105521038,168383660,198165736,216551170,142953275,53048080,16066604,4727116,1685329,825328,804983,2181076,8848446,0.955
10,k,12154,25667,53525,118814,147234,183513,177903,192175,146257,134647,154694,183142,192526,238983,287382,291910,230663,123226,124961,34310,6955,4525,4340,12051,0.96
11,l,39,29,15,18,17,17,49,223,546,559,604,706,593,527,492,525,539,619,776,988,817,704,356,136,0.91
12,m,213,422,642,1097,1596,1820,2206,2834,3063,2700,2777,3415,2577,3219,5676,7220,6000,3934,2161,1357,775,537,419,332,1.0
13,n,134633,27956,4727,2028,1514,1341,5726,24368,140569,449639,683541,815542,705562,808632,805036,694352,610526,513629,534127,685101,1052443,1358146,1107497,441009,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,12342271,7631304,4867967,2283049,933544,365160,246158,451851,1441368,2105905,3604777,5913998,8919864,11251038,13136507,12988647,14936457,17582554,19114499,21651024,24237707,28325214,22144468,15251909,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6771252,3327817,2497805,3167472,5700798,12413948,26726616,51267903,75660813,93026800,104910481,111046372,118277876,130484091,141035152,151161319,156608131,171659718,191049637,178446341,154523224,108145375,46603306,17090580,0.905
18,s,72019,22754,9955,6350,5639,6806,17916,55772,216879,330226,432440,445047,462943,495132,542532,571527,558321,563650,608842,746109,840932,976630,745272,339135,0.9
19,t,6647,7820,17200,58070,68894,67349,56424,108630,121710,90214,76258,86861,105080,166969,224781,199068,126350,83673,54163,38428,28226,30229,16137,10567,0.96
20,u,1100,331,117,153,118,341,1175,19502,86935,111415,101342,109028,97392,69492,43184,52476,70670,82044,95190,99120,84645,52584,20689,5892,0.975
21,v,344,1714,8095,16839,21434,13976,12170,12527,17291,17347,13169,8941,12294,33975,59579,50719,24761,6592,1444,358,120,65,65,198,0.95
22,w,4869,3865,5462,5813,5516,4400,6279,4170,5360,8874,9421,13360,10309,6678,9871,12469,29259,30606,29178,8061,8946,8126,6905,6962,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,186524,665862,1826967,3059427,3861262,2697002,3575592,4666522,4864868,4911762,3960728,2925802,3934545,5968238,7843196,9113860,7283845,3698967,1561564,592228,248678,138448,106625,140623,0.975
