,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199920,144459,111662,102699,107039,122131,148531,168377,197965,213067,225689,267276,317720,344932,335356,348756,366303,413264,447744,481580,477910,431112,349099,267614,0.93
1,b,173,155,298,592,700,1717,4814,8653,9941,11199,9200,10212,9588,11478,15356,14438,13180,17097,20986,23435,15667,5495,1158,325,0.91
2,c,305570,368617,240666,203795,191059,254372,357895,714610,975939,1227245,1383693,1510707,1603422,1847666,2113408,3720556,3330360,3788832,3603375,3388285,2970766,2219928,1281499,695143,0.945
3,d,6333544,1973895,798714,586561,605082,1878573,8334946,34454813,76308383,118978881,143314758,145029351,162017596,177415970,161786724,147177998,125491671,125830364,126822419,230918934,258239520,255483254,121227377,34261701,0.915
4,e,44942370844,52156724162,56791991215,54953130626,42777613748,31743585577,24346343611,20380905512,18166323908,18710194798,19535845276,22340670009,28574181875,38755331390,55774921251,68994876953,77218039362,84693561325,79685968321,79384052247,84909069138,98872217524,75601308264,54759504248,0.95
5,f,6760896,2675086,1369657,1002667,865400,1814149,5881669,17097100,40543642,57721904,79160356,69247060,91622862,116511055,120245522,129319731,139377478,149759519,139099172,181334768,237893221,180019641,77047438,20321984,0.985
6,g,2,2,3,3,3,5,4,6,7,10,8,17,12,10,9,17,24,25,21,12,7,9,4,3,1.0
7,h,7309,4398,7438,16320,37946,93995,199559,350226,444576,500338,505114,541955,589535,663123,830309,959846,928317,1276579,1074247,848064,560274,321857,85535,21927,0.955
8,i,3233693,1907568,2212398,2017667,1955511,2661888,3996828,9544546,17137534,20160604,26129290,52146928,36763250,59713437,76124045,67735330,51303382,36306603,27837184,40172398,80716520,87790002,62810967,11107712,0.97
9,j,27861685,41494832,63393670,88406907,152490952,119728885,121822669,130601023,136108396,131701508,119840367,143997614,227501805,304630299,367580650,196041211,71151607,20940444,6304640,2228029,1162555,1408016,4795363,17850939,0.955
10,k,5905,13568,26824,46931,69163,94395,100957,96616,84996,78454,80604,94429,120542,161732,256211,313574,315135,176182,58179,17139,5666,2607,2070,3556,0.96
11,l,17,12,13,13,19,68,317,624,911,768,798,1087,1066,1081,1178,1480,1824,2962,3463,2565,1281,336,65,25,0.91
12,m,232,561,1260,2015,2703,2756,3020,4243,4772,4916,4316,4529,4751,7929,12491,14567,9888,6245,2949,1135,700,468,246,210,1.0
13,n,17476,4972,2308,1573,2073,5884,30403,161820,615273,794982,1154060,1008761,1322815,1420117,1190406,1044756,866349,869733,1173979,1472652,1571989,1270653,429672,71920,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.915
15,p,15953432,11069239,9312201,5059161,1799484,1032216,1138802,2071547,3143900,4662701,6511022,9360702,15436344,20649702,27847418,30809165,28807125,40182482,56380336,64960745,73949781,48173649,28864867,20677841,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3371867,1914227,1795477,2548742,5329542,12854076,30013928,57240190,79844955,92612114,102141594,113360853,128279199,144971244,159403654,169572211,176264897,202810564,224200126,213652689,151482156,76717855,26166693,7553333,0.905
18,s,27821,13681,9249,9843,11481,31923,96231,309105,589152,835792,822168,895618,1053151,1101582,1072233,1000832,997903,1078255,1419064,1719812,1688039,981681,308292,76718,0.9
19,t,9193,14088,24457,58502,95802,108940,108315,190123,191702,184137,176933,194775,221596,282509,387651,386319,273013,157205,82255,47782,33868,22299,12872,8614,0.96
20,u,104,49,47,49,155,895,7334,23370,33591,32646,36462,33919,32101,30209,42280,56353,69664,114188,137317,100251,48988,12451,2501,459,0.975
21,v,385,1806,8815,17503,24017,15089,13605,14504,21654,23865,17579,16660,15589,38046,81758,77072,38932,10272,1867,380,149,77,69,257,0.95
22,w,2534,2880,2734,4701,9175,7804,6827,9608,7265,14934,11321,10402,5525,6517,4491,4555,4350,5720,7567,7632,11228,6428,5308,4767,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,318826,994570,2336851,4010187,5177725,4064366,5065342,5913396,5877297,5995931,4936110,3869408,5223383,7944431,11666324,12535965,9834623,5057920,1830811,677859,296796,181399,128695,161084,0.975
