,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,305514,243328,202497,181338,179551,179503,203135,230551,258278,275290,294212,314884,319207,356057,355081,355353,386586,386095,410831,410207,408254,385101,398975,331040,0.93
1,b,1069,367,252,297,370,393,971,3123,7109,10390,12528,11614,11707,14924,18979,20611,18351,19550,19746,23352,19416,11661,4924,1329,0.91
2,c,529940,328644,188388,118120,107260,93221,119668,261104,649996,1558626,1867536,2927094,2130007,2054106,2175121,2331356,2902143,3714325,3397971,3017983,3454951,2699654,1902378,1157094,0.945
3,d,24501821,5774795,1931019,762068,656163,848079,5455594,22565615,94845255,236438915,348220194,333439953,320697277,370333275,408872451,396769438,386495885,298492010,325951453,385830222,459696236,523816795,379480355,133538358,0.915
4,e,74168896779,68540673211,73168702875,77764669927,73865646951,58421923267,44146308034,33954287863,27888483625,26182661490,28084066263,31011309277,33618283129,42604074177,64126406684,95534246338,109853789731,122663505381,117879158905,114926311312,113699656453,114030656412,107182533446,93105253970,0.95
5,f,25663841,8963815,3768169,2060534,1367127,1499394,3018697,9693087,25511803,64216702,87184079,116048165,92296803,125471223,157354796,174093372,190363162,207247114,188169548,183917248,249562082,292065491,222736150,94728362,0.985
6,g,8,4,2,2,6,2,2,2,4,4,5,7,8,6,6,8,9,22,7,6,6,4,3,3,1.0
7,h,32483,10445,7959,5914,8027,12539,38421,100832,229474,321853,437623,499974,649318,665500,834431,955269,1013126,1118519,983164,1134226,890493,698992,370347,117936,0.955
8,i,20787007,7486733,3640469,2317611,1899874,1778915,1803302,5061048,13833327,25107178,34285395,43928631,49403062,58057958,82418975,93424840,85495530,74969962,55200761,39409896,43701101,71023654,73447872,52407053,0.97
9,j,41973890,69199440,110740432,151305490,238659223,190620760,218907473,216026485,231069526,215467966,178669422,228209310,320443352,371155391,417390957,297213852,125470784,36344993,10991520,3542119,1639806,1498601,3863789,13151750,0.955
10,k,13527,27294,40950,65590,81140,111592,136659,132486,119451,108066,86416,106088,120615,177462,208564,259091,213753,112890,49956,18974,7496,3391,3533,4095,0.96
11,l,156,59,22,21,48,52,104,307,740,1060,1009,1116,1520,1302,1159,1309,1540,2415,2461,4369,2143,1171,401,111,0.91
12,m,859,924,1401,1430,2606,2214,2051,2970,3146,2984,2928,3376,2305,3160,4827,5208,4137,3000,1819,893,562,383,273,212,1.0
13,n,388426,92369,42449,24005,22956,19531,37701,112152,469536,1672987,1935170,2463998,2516909,2783296,3003114,2507588,2327657,2044553,1826993,2675829,3333413,3464703,4202859,912150,0.9
14,o,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,24616998,14321300,8531488,4379097,1657594,674744,439953,753632,1942153,3895084,7840634,12792945,19955968,26410060,31895248,34116349,39870343,48719105,55743272,63192078,64597400,63328283,53956798,37697566,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8462963,3644373,2442059,3099980,5719266,12770455,32688066,68885281,108449711,148070614,177427049,196865618,223668970,254695037,292834988,296698461,315091070,348711049,364678690,362528329,282996918,178790219,76090647,24567073,0.905
18,s,121368,39148,16596,14441,10105,9762,21004,72955,329162,693362,972594,923500,935137,1188702,1341443,1198385,1146482,1142604,1369711,1461937,1735245,1350307,964445,372300,0.9
19,t,169444,97333,90129,173631,175030,169364,224441,626278,957083,1125338,1397660,1768683,2013832,2526221,2722594,2309907,1569429,1491226,1307883,1344368,1454920,1287220,843842,406530,0.96
20,u,804,231,82,128,192,304,874,5280,16987,23660,27661,29210,27810,27471,31401,46447,61290,93185,112775,110064,83767,34676,13978,2995,0.975
21,v,359,766,1851,3641,5330,4369,3877,5376,4787,4737,3703,2820,3294,5243,8352,11355,9081,4422,1431,390,151,70,68,82,0.95
22,w,1350,1070,751,833,1018,874,939,928,996,1553,3628,3230,2615,2269,1955,2271,2180,2426,1875,2311,2452,1521,1300,976,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,294212,820429,1873155,3177434,4262975,3640676,4324803,5121641,5272683,5330666,4338439,2737261,3321896,5132334,7206594,9171852,8130517,4282863,1757903,654013,301426,161537,115750,107462,0.975
