,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202772,166184,121371,109152,88539,88041,99970,119934,149395,169547,182048,214069,254945,244034,251323,243792,234152,223952,225896,238145,252893,244203,249483,239918,0.93
1,b,522,284,456,863,1087,2143,4253,8707,8930,16404,13117,12588,8864,8249,10472,9743,10371,12837,10880,17554,10270,5314,2269,1588,0.91
2,c,245741,134771,111531,117084,103622,179523,350932,772811,844391,1062147,1027752,1201922,2393438,1571811,1187758,1102443,963281,922635,813744,998078,1046816,798971,514057,261186,0.945
3,d,4557155,1375171,474199,259049,296793,1259939,6564235,24563219,52854744,78095367,91359082,86236848,82991123,81774906,74054304,63457427,64242308,60692077,64888052,87023948,135183920,151290296,87819461,22806665,0.915
4,e,43978919510,38896839052,40954988696,43725146871,35732908255,28277906802,21155213846,18821070948,16622407479,16518918456,16736232232,18938229731,24048983111,32443636701,44307585060,53265763490,57839637679,57295384475,57019351157,53976014992,52613841075,48920468308,43242360638,33376006956,0.95
5,f,8974835,4064322,1753460,933360,900199,1569642,4316681,12966073,26728890,44250165,60879223,60945222,68854330,81278795,92339986,78433543,68098341,61454170,71205092,85413501,93148779,94487765,66812938,26321163,0.985
6,g,3,2,1,2,3,3,2,3,5,6,6,9,6,5,4,4,5,8,5,5,4,3,4,2,1.0
7,h,5669,3918,3422,6123,15987,44824,109706,232784,305335,365555,395676,407305,400952,380624,366367,384071,401353,331922,294302,305383,285358,167518,73794,20663,0.955
8,i,2150650,909175,608496,608716,671516,1203400,3155398,8606975,16488588,20737971,23999939,23575497,21904682,29227668,41236518,39815904,35702502,26026461,16955154,16221815,30683212,42275286,32421994,9850496,0.97
9,j,37465098,65125318,89756953,121783871,177679775,135654897,145635551,153052488,167497699,146879386,108161106,115959698,246400564,274752613,262231604,206620129,92792510,31433788,10561985,3630638,1799458,2309263,5968989,16106684,0.955
10,k,14961,27665,39817,52494,58535,88182,98316,110839,100805,96553,74130,74178,86264,98284,104525,95120,73163,72092,21289,9095,3711,2332,3028,4076,0.96
11,l,20,13,6,11,24,140,394,511,668,721,463,536,503,420,281,257,219,778,527,322,364,211,69,32,0.91
12,m,251,419,629,844,1206,956,2200,1717,1886,1881,1667,1493,1406,1655,2736,1453,1746,3106,1434,708,566,308,948,514,1.0
13,n,26638,6664,2439,3879,1266,3830,18076,86603,233116,384994,479709,455238,461978,467372,566792,386491,341105,310354,444311,565411,837661,863402,648306,178422,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,22874598,16323096,10674072,6055536,2586969,1372266,1541426,2729784,4512789,5314113,7103667,11563927,17300496,22418344,26910290,26299978,19961260,25248469,32343568,36868678,45952251,38945549,32583879,18050358,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2807806,1523981,1470791,2177685,5289069,13077891,31324962,60296272,82102071,96471580,99959174,105007098,110068779,109000434,100910259,88421705,84818236,93277720,103629851,110740634,105407663,70250496,28905332,9596544,0.905
18,s,26048,10902,5356,6759,8709,22379,53617,177814,316172,511410,511623,397281,393774,382928,363800,374534,402681,356222,537675,802223,964916,1082614,532373,132164,0.9
19,t,6953,7883,17931,69882,82829,73762,48670,118820,147172,82005,61183,70947,87478,109332,124856,135592,82020,50552,23706,14102,10728,8736,7135,5455,0.96
20,u,277,69,37,57,209,917,5066,13997,21913,18104,18167,15015,13533,10873,8865,6971,6407,7105,10160,7703,8292,9066,2185,463,0.975
21,v,515,2538,9479,20288,25409,18162,13780,17542,28158,30577,29791,18755,13969,19217,34427,33993,22095,9216,2135,521,172,82,62,137,0.95
22,w,1653,1386,1363,1191,1329,1006,929,1486,1915,5034,2686,2629,2011,3347,4844,4207,4268,2384,1715,4144,1963,1335,1760,1410,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,333581,965945,2569799,4044382,4805598,3414115,4373065,5315850,5191837,5296023,4127761,2928225,3910523,6261510,9717114,10312509,9582488,5500654,2277381,885428,362509,202561,138434,155020,0.975
