,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224237,158579,117278,103467,104597,118151,148090,180637,207540,233130,254361,304008,334881,342889,333827,343723,355622,394195,429591,443969,459237,440391,379338,296050,0.93
1,b,162,91,112,194,290,711,1739,4025,6697,10651,12171,14226,12472,13003,16284,20601,21266,22123,24763,29514,15944,7059,2369,541,0.91
2,c,268307,217313,146899,114624,120962,137156,241097,404099,670730,1080267,1372266,1338798,1583020,1769235,2246485,2405261,2810688,2664855,2743239,2551001,2846215,2273102,1034170,481841,0.945
3,d,15185648,3632109,1167508,532667,375213,624982,3187683,17638843,62976333,137651212,197018539,216943657,243154096,253657034,263207099,269168692,301213009,299383441,317352009,386433985,502468327,478950074,172444210,38935371,0.915
4,e,56038024307,66404744747,78343004916,65806106767,55783795879,42280150669,30614261151,25324857024,22361321434,23172432636,25224875906,27645677985,34097057904,46007643215,64456786074,84897461565,100166770356,104403602763,110590462205,108309589771,105963977244,103695957019,87202569288,65188739065,0.95
5,f,12429380,7318278,2391445,1370436,1217558,1616146,3651648,11503564,32342855,60221712,94915876,99351279,108374720,142715738,142849935,148135440,155047958,167245406,177160175,208917858,277208593,242222694,116874702,33001145,0.985
6,g,1,1,1,5,1,1,1,2,3,4,5,9,6,7,7,8,13,11,15,9,7,6,5,7,1.0
7,h,14185,5205,4088,5101,8027,19173,52974,124850,238395,363067,455913,487964,526815,564818,567471,650510,776881,773653,736760,749347,740703,482105,210539,65488,0.955
8,i,6554214,2542020,2733247,2452302,1933454,2320239,3456996,10134215,21592406,29320237,32329856,27066405,31433176,49799536,53789754,47210275,45406694,42723646,35611083,39320162,62559727,66288714,49954291,18172502,0.97
9,j,27563096,47171556,71144377,96256594,144422662,119336161,130350991,153489631,172877229,151340862,135541448,155628186,257156072,348945779,371450400,211086983,72345280,23238711,7364402,2684326,1534787,2064627,6092711,17733343,0.955
10,k,10412,26949,49602,81346,94859,142635,156817,164455,176392,155603,113481,137263,172096,210458,259887,250503,195135,124429,55886,15479,4775,2726,3222,6094,0.96
11,l,8,5,4,9,6,12,42,163,318,518,656,854,762,938,951,993,1287,1759,1969,1537,930,363,109,26,0.91
12,m,438,879,1716,2375,2817,2716,2480,3442,4478,3972,7052,2798,2986,12273,5628,6056,4946,3325,2044,1235,699,516,530,256,1.0
13,n,479354,238611,196004,297441,363313,203167,468530,593608,367743,819753,1195487,1207155,1237399,1313314,1400327,1407343,1394056,1364265,2432353,2094094,2113191,1627067,674318,168321,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21016978,14458515,11437310,6208230,2959595,1146155,896254,1474277,2336125,4865145,9125691,13737655,21062840,29874949,43332868,44338127,40407348,53496545,71459623,219812647,88315719,74110935,49520907,35649646,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3908825,1996814,1966368,2785883,6219912,15701223,37824141,74823451,112433856,143346951,159828775,173635935,194069797,204538707,213862177,217556439,225131833,248060205,270985141,269581405,202043923,100280332,34270029,9229820,0.905
18,s,56562,17427,9227,7323,9539,10656,42765,160017,444158,667435,757037,817657,903892,985012,1078965,1174359,1312609,1384456,1516477,1678717,1635041,1029826,404161,103328,0.9
19,t,88151,38479,32811,43543,61613,115244,266716,682099,1322815,2220137,2390394,2508851,2444255,2858636,3227961,3133182,2884687,3020420,3331025,2781075,2348007,1829183,871413,213042,0.96
20,u,77,32,18,26,49,237,857,2736,7650,13215,17510,19943,20937,21438,19936,22388,28623,33012,40938,38445,24025,9756,2651,483,0.975
21,v,571,2553,11990,21829,26522,18585,16551,17996,25243,26615,19706,12727,17538,56929,117865,120576,63421,18842,4366,1216,431,300,228,549,0.95
22,w,917,796,859,1011,1151,1024,1045,1297,1998,5799,3345,2124,1694,2099,1879,2389,2078,2387,2969,2082,1682,1462,1616,1126,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,352191,1137157,3052702,5426774,6940967,5299861,6961894,8465331,8725146,8936513,7296840,5877069,7852618,12360082,16775395,18894916,15370309,7344497,2762675,1066976,422979,235982,152202,185158,0.975
