,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,207451,145546,108742,105177,98098,119568,144311,179649,282481,242932,251938,292885,305488,317419,316082,314430,312281,324591,352939,370687,403948,411900,361303,293035,0.93
1,b,151,119,189,272,710,1693,5155,9666,10337,16123,10742,15802,15407,12912,12379,12720,12336,18641,24565,42451,20735,11010,5968,1489,0.91
2,c,224409,149258,180045,212370,328569,522416,783706,1376723,1748440,1815846,1736221,2046885,1671899,2193640,2466511,2894689,3721272,4843643,4625732,4911864,3922380,3391036,2163288,1045650,0.945
3,d,3175975,984569,1624447,1354287,2177847,5320875,24357583,81125159,137653317,205261883,198706499,202993815,224997461,274479102,240644876,327325667,162102078,145048965,168322413,256377515,338351341,239165846,76613530,15016937,0.915
4,e,50350929057,54267237793,61998805827,58854207877,50695511464,40158251539,31082520141,27513619409,26202807829,26337792468,25843576827,28243227793,36371958682,51644456649,74344637157,90035967095,94521835337,95678902929,99223171352,99498839380,98116110994,99806723251,77379031609,55544191912,0.95
5,f,8949023,3669567,2077783,1283653,1300302,2847061,9152264,25252772,54587398,73326247,100144447,86576658,111526966,130062318,128732890,128102792,135884766,128647029,134385579,181011493,253044502,256247968,100714359,26308978,0.985
6,g,1,1,1,1,1,1,2,4,4,7,5,14,59,4,4,6,289,357,781,7,5,6,6,4,1.0
7,h,4807,2526,3343,6149,13607,45355,130449,289465,400580,478999,500327,601149,589122,629578,629411,659567,700997,743219,826734,836687,830084,501855,117057,24215,0.955
8,i,2880725,2041700,1903402,1654818,1683690,2614341,4753826,11629408,21634061,28578896,34717967,35800842,40962598,65913988,80507318,74332013,58138752,41622918,30045116,28652675,63098185,76802619,41373515,11257029,0.97
9,j,37174346,55327905,81770444,110502509,184658398,133776156,139692759,155716779,161700269,160864394,131929392,162188154,277470852,473265112,338982121,232474887,91090658,26539643,7523082,2679331,1363219,1803302,6075200,19205951,0.955
10,k,8816,18295,35133,53687,55450,73816,93088,124828,142781,161677,150032,212942,321280,312228,332262,388734,326269,147726,70439,45887,30325,16730,12155,24870,0.96
11,l,7,9,7,6,23,92,760,1950,1851,1695,1678,2159,1867,1554,1402,1601,2032,3385,4473,5277,5194,3428,2322,113,0.91
12,m,318,913,1467,1488,2194,1939,2073,4676,5986,6848,5788,4779,4546,6325,5670,5624,3924,3919,2723,2013,2352,641,356,350,1.0
13,n,20725,4838,2081,1253,1301,6685,38463,287214,1054359,1202150,1502061,1287148,1746442,1636088,1334307,1162904,894861,870781,1268935,1821990,2492996,2144955,562507,95725,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,22917319,17345071,11799305,6341174,2458817,1272279,1511134,2903571,4183060,6008215,8359781,13028871,22345750,30988309,39503532,41120199,38406624,52262842,73745196,87921235,106633814,81535011,50658140,32739838,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5445433,2036241,1324719,1450408,2954553,8308397,23611721,52147051,110141123,170086029,183140456,244285278,232138421,256547834,255521754,273154890,303690033,397696624,386575946,338006448,295159364,174534899,55185629,13587907,0.905
18,s,17264,7418,5314,4502,4917,19240,83341,835520,745871,993504,882253,992945,1191500,1192841,935288,917830,881019,1006609,1187905,1580424,2174886,1485395,442709,100511,0.9
19,t,5823,7340,15585,28024,38203,49096,51934,92249,119360,120807,105333,94260,92317,128688,179654,203698,201217,173129,149414,105006,50916,36386,16503,9388,0.96
20,u,156,57,38,26,83,381,1091,3851,10256,21003,30234,35454,37275,37001,38258,48386,49799,54601,71396,80272,65759,29330,6526,1177,0.975
21,v,752,3985,18823,25856,33061,23196,17966,18780,28003,30240,23658,13905,16368,34118,73957,77123,40116,12693,2972,854,448,389,234,621,0.95
22,w,1618,2028,5753,2073,2256,1596,1609,1798,2358,4385,3040,8934,2562,2411,2345,3428,2859,2518,2147,2606,1995,1900,1326,873,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,341238,1102022,3028584,5140378,6234609,4372526,5626854,6722891,6624046,7156636,6407792,4804224,6471158,10225314,15522811,16110433,12639301,5877326,2197790,770022,331716,186515,136457,168110,0.975
