,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,245241,186415,132688,108760,105128,104761,125983,164877,205255,231828,258476,306859,345777,353875,366606,366121,377191,399518,419532,452944,477969,474617,419100,359366,0.93
1,b,527,403,481,574,734,1429,3292,5988,7909,10248,11250,8458,8347,11906,13895,13466,12866,16469,14844,11517,8366,7244,4768,1734,0.91
2,c,325770,212332,166363,115188,175855,168329,193572,323194,449412,656097,869126,1087078,1142153,1215648,1060660,1009802,1248930,1898583,1591148,1386865,1679448,1608957,1497062,726249,0.945
3,d,12739807,3838702,1027028,507940,341894,422732,2301655,11531033,43599312,74884370,114353267,123176035,113247678,116104733,123267049,109544783,99743564,90757375,93099758,107521751,150054589,181606943,185203950,92222116,0.915
4,e,43587696842,41271749928,42755793683,47395616756,45555145331,41212755231,32541229347,23441465135,18217498404,16321475700,21906955016,19772297054,19017180051,25535665939,35681324771,47727634456,55854724257,60494540067,59452531218,62225329390,63430118899,60255977989,53411153948,45007857907,0.95
5,f,24059326,6586525,2394788,1569725,1050864,1229992,2700828,9006467,27853060,56754427,74004504,93132196,78825093,95067271,110799713,121507348,118815773,115584422,108473851,117948239,150436130,167071054,142530638,77122273,0.985
6,g,4,5,6,7,6,7,9,14,14,11,13,23,13,10,14,35,21,24,17,11,7,7,10,8,1.0
7,h,27445,14393,14827,19699,17712,44431,94346,177975,297926,361062,418527,463804,435044,533273,664057,675432,642946,669104,520075,448291,473623,338082,186816,81425,0.955
8,i,11576671,6936052,4684328,2865709,1581805,748276,799303,2114824,5279808,10066216,16996060,23270371,25751175,34909134,46936263,47553597,41980989,36911742,35708970,33964324,29771355,46295335,52180116,39597418,0.97
9,j,25600927,42586999,58835429,80318889,120230991,95180054,101426207,104939753,110584136,95911003,95858445,101098989,168680208,203409796,238974258,174076415,67025339,23272659,7505381,2628601,1338735,1227044,2938669,9444446,0.955
10,k,12987,32304,65995,96304,168161,316392,345419,282105,166533,144115,108776,115315,139106,122308,141966,137946,96897,54247,23416,11055,4967,2863,2719,4521,0.96
11,l,49,25,42,43,57,66,115,664,1012,1150,1035,1302,769,565,574,531,437,504,550,594,630,467,330,124,0.91
12,m,397,813,1502,1862,3600,2543,2217,3247,3750,2847,2998,3619,2509,3989,5589,7761,8187,6365,2857,1324,644,744,363,396,1.0
13,n,106477,25338,8673,3803,2513,3179,8691,45390,212654,719685,870061,1369246,908936,1348561,1369430,1114017,964582,706842,686097,1572001,2363755,2480694,2441630,1283187,0.9
14,o,0,0,1,1,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,0.915
15,p,16898828,10616934,6738308,3416005,1436460,649680,518743,935632,2056403,3745930,6461871,10697436,13831810,17847404,20982258,20008289,21965859,25618456,25748039,25794802,26560878,27123144,25414545,19241959,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6533070,2989677,2216944,2913294,5658103,12321154,25502226,52093563,75033926,92230890,101151921,112902662,108232213,114408662,118856907,117964907,125098284,135726008,148581630,155711702,138199872,97042303,49549421,19264328,0.905
18,s,100418,47654,21447,4849396,7116447,5379641,3634162,6637824,12387113,5178146,3513902,6903816,582330,785631,579722,535699,526695,536718,568024,793635,1107018,1165360,867705,472472,0.9
19,t,13537,19322,40438,114171,110506,100967,80702,166090,158427,111643,80614,89341,97168,129187,193065,189119,143050,87594,47503,33779,29031,24794,20089,15876,0.96
20,u,1842,360,164,138,160,330,1306,20223,71967,92385,75703,73041,48509,34396,21263,20142,20544,21235,20043,21431,21422,16783,7791,2718,0.975
21,v,510,2728,9984,17203,19850,14169,13077,14770,19303,17792,12482,9645,17377,39954,67865,62194,33920,10671,2347,541,208,82,114,268,0.95
22,w,26646,26784,20444,18717,19291,17997,16388,21270,16337,17702,45330,43150,26304,26172,26846,29834,29987,29113,28802,29522,27856,44027,27639,24361,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,398577,1012126,2431766,3786701,4496878,3216249,4226892,5470695,4983998,4901099,4024730,3118124,3746099,5373610,7328997,8982982,8009148,4400922,2066505,855181,393590,225164,171326,180748,0.975
