,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211592,149658,109674,95095,103942,121298,147268,174193,198185,231744,234841,268884,309757,344379,359383,385070,399173,434611,480313,501790,500314,454410,383833,295771,0.93
1,b,445,247,280,514,649,991,2360,4812,9232,12071,13722,12297,9192,11163,14888,15677,16623,16859,22374,20356,21277,13172,6116,1978,0.91
2,c,313408,141041,105225,91554,93941,72189,151698,333834,706682,1005253,1304130,1654573,2737673,2160428,2106078,3391254,4145551,4598365,4573619,3876503,4025129,3584131,3045619,1519304,0.945
3,d,27325894,6751585,2974937,1125899,815481,2647878,6743504,25972263,91204896,153750302,260991176,262146080,312324547,317804020,380054464,321052092,534889533,232300149,223616289,261368236,370003593,409552258,282752727,124421075,0.915
4,e,86965391048,79877132499,84897054896,91724590387,83809504325,63425180074,49530453991,35770292831,28502633329,26864076707,27452824915,28783119047,31705029046,42471430199,62324366251,89510231298,107988408323,116542090027,118764135503,113015730346,112720735381,114185660605,110470212186,95282422732,0.95
5,f,29430893,8472292,3350471,1945227,1382114,1428812,2580165,7670609,21893284,55299507,79647006,113893435,88442077,123879239,155217644,167098995,161135685,157768072,158464723,195482250,227105823,261223032,194796688,103384643,0.985
6,g,3,3,5,3,5,3,5,3,6,10,15,31,21,19,14,14,17,17,16,12,17,19,14,17,1.0
7,h,24481,8081,5556,6990,8238,19709,57861,129463,266523,415677,495506,574972,597987,660072,824102,989648,1039724,1159938,1121670,1144695,1273145,751774,444990,134864,0.955
8,i,14741579,6433823,3377117,2195062,1942631,2021073,2267601,6010651,15145608,25568404,34180888,47477530,57169473,61425624,81514395,91300197,80909837,63907165,50631723,38237917,41344770,72622825,67550962,46590697,0.97
9,j,32566790,57026525,86871067,130252691,207335601,145797570,170817378,188491771,205650086,172548862,164805996,193732141,343463426,380545768,354559983,246225118,106798015,31401385,9156410,3120109,1633957,1536445,3932490,15556570,0.955
10,k,13382,34269,54112,99837,128728,195948,208515,179257,157783,139024,111969,137887,161316,220166,219802,346101,338930,154111,68853,31657,11794,5171,3725,5743,0.96
11,l,49,24,21,19,31,32,72,395,951,1155,1287,1744,1983,1862,1604,1789,1775,2222,3555,3960,3233,2350,860,232,0.91
12,m,310,495,818,1232,1502,1558,1650,2046,3112,3739,3106,4412,3145,4754,6738,8042,6597,3143,2454,1276,786,660,519,529,1.0
13,n,160032,24266,7489,3408,2370,2251,7575,35624,251020,783251,1113771,1670824,1420161,1570922,1579318,1360535,1297628,1095875,1121528,1811906,2205450,3159910,1802250,583971,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,1,0.915
15,p,30836329,18829774,10015835,4372713,1586765,515595,399761,797589,2112094,4284182,7795057,12571691,19749965,29317819,35776074,38440086,35853466,49472423,67714779,81346298,90653955,92465489,74123163,53682952,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6051719,2576717,2049559,2945224,5643243,16245942,34156965,70634871,106551579,132984745,150183185,166101956,172428176,190521701,213186538,219044509,218533942,244569221,260936368,277111640,236356748,140815415,58832112,17253772,0.905
18,s,98228,28355,14336,9616,11616,9953,22791,67464,282565,547607,829937,840260,838270,985985,1086726,994526,969687,966408,1639281,1247628,1817100,1399833,927332,367505,0.9
19,t,114081,80630,96197,209247,246195,344801,530928,1259356,1776379,1772599,1526759,2163817,2695235,3263111,3975899,3849960,2994668,3229091,3913202,3595937,2669562,1844893,777882,286493,0.96
20,u,475,123,57,64,90,397,3165,20412,51388,47051,47126,53562,44392,41308,45187,55137,66614,86022,107559,114502,91266,48669,15177,3994,0.975
21,v,674,3590,14756,26687,33649,21912,19609,23360,33707,34020,25387,15296,18890,57702,126449,129508,65161,18529,3889,751,259,193,493,524,0.95
22,w,1039,942,733,863,787,851,613,603,994,1541,2929,2608,1948,1919,1849,1814,3932,1680,1878,2299,2362,1764,1302,1351,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,308120,961409,2811282,4358467,5881584,3904756,5241494,6373173,6269828,6624232,5940717,4523458,5777224,9206758,13068739,14471117,11690526,5610496,1925053,750766,341247,183471,147248,164558,0.975
