,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,223989,172451,125531,103014,97137,115446,142240,169120,194021,219498,230523,340515,314541,312487,328345,363620,398848,423438,454710,494630,459038,419620,362136,294275,0.93
1,b,645,382,286,281,377,573,1674,3898,6983,9942,9968,9032,9710,11359,16330,15993,14495,14620,17993,15151,14733,8881,8035,2539,0.91
2,c,1334466,1040390,807110,868527,809424,587323,775037,1287812,1866578,27881522,9017863,8083964,3170500,2025746,2294079,2231367,3200716,3884735,3938766,5257550,4825710,2471174,1745488,1001525,0.945
3,d,24371000,4997960,1613393,704547,576514,718565,3485957,19715311,77325889,154814906,240023329,244641614,246373328,253544569,309355538,268825817,258543073,220096484,204886668,226301883,398081954,461857518,258150242,89271075,0.915
4,e,72214424228,67921755217,71439760309,75136046289,66504350984,53011912886,40320013708,31088781641,24314495283,22521646004,23152560209,25831463627,29485446278,39372970944,58717752655,82691565384,97124481571,105898992004,100059552165,99566681863,96181553758,93632967520,92876337704,80067982925,0.95
5,f,33734387,13722515,5761535,2755221,1492314,1397134,2953469,7241605,21718282,48748247,75428494,106824675,85593797,119605121,150901842,152896423,150042452,156114721,131088688,142174298,154931782,198006858,153491392,78578129,0.985
6,g,4,3,8,2,1,2,3,2,4,8,4,9,9,10,11,9,16,13,15,10,5,4,3,22,1.0
7,h,31296,11353,7158,7122,8399,18064,55905,132342,269462,418100,531268,796503,827700,969498,921181,1132977,1251995,1113922,1086809,943888,997343,642972,320273,102260,0.955
8,i,22746753,10435892,6415270,4342617,3379329,3362211,3404855,7294728,14481747,24185069,33842112,41024651,41908978,44942936,65155852,79816331,76735912,66202687,52288474,36577254,34444876,62887094,74818311,48334447,0.97
9,j,43163182,71205242,101078430,136349002,229369939,167835375,192789432,192505316,210164078,180682995,162210069,182987736,479576470,461666236,440530564,313169665,123422897,38987896,10663104,3738657,1713235,1664114,4424805,17011142,0.955
10,k,16217,40308,61664,100162,99037,165288,187723,181616,153386,149953,109004,124808,198516,235855,256094,405063,291377,161544,71737,24274,8854,4039,3623,6177,0.96
11,l,56,28,17,12,11,18,52,418,672,894,828,1060,1118,1108,1088,942,793,1143,1709,1849,1550,1019,373,232,0.91
12,m,908,1108,1949,2206,2391,2630,2546,3285,3484,2808,2404,2911,3047,5172,7209,8493,7086,3675,2171,1029,504,358,256,304,1.0
13,n,121084,22459,6213,4049,2052,2785,5814,36896,238139,1032028,1258487,1825067,1315050,1915391,2112729,1528865,1237591,1054550,1127789,1528656,2002258,2428658,1540443,449284,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,29497671,16873712,8415222,3321682,1096519,410514,297417,751948,1953920,4115201,8022816,12483682,19172376,28972389,31782279,29881538,36611579,46543010,56487199,69539915,64989384,70915391,56806781,41971877,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6381379,2852721,2246696,3002274,6104102,14139001,36262762,77571180,115375362,145596218,165706529,180466085,195679983,221399568,243736876,244391560,249769724,276137028,304704572,311428957,234466158,143689123,62470052,19682296,0.905
18,s,92142,30964,15934,10575,7246,8601,22085,78884,357409,583413,732418,735323,701447,880608,907595,878643,817757,866739,956768,1112273,1301504,1186862,726731,296430,0.9
19,t,115512,63302,67072,147613,182642,229569,354870,925823,1237591,1393815,1106370,1784665,2252811,2561415,3232849,3167188,2451664,2512837,3024601,2892569,2274740,1398911,740947,261046,0.96
20,u,571,160,88,59,79,230,1049,7852,26674,35088,32342,36984,33812,31398,28710,36593,41129,53807,66587,72837,63113,33959,11676,3187,0.975
21,v,588,3142,14296,23861,32450,19214,16872,19989,26766,27910,20948,14543,14959,41429,100729,96448,45644,12722,2550,531,176,111,110,279,0.95
22,w,1132,990,860,966,1272,1337,1124,1267,1332,2216,5157,3255,2520,2783,6001,4509,2846,3777,2911,2077,1791,2448,2171,2511,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,277224,727376,2062551,3381383,4333844,3164522,4086793,5195730,5226394,5635516,5203629,3349391,4173798,7656902,10956778,11714853,8665390,4459413,1474822,585523,290614,155502,118606,136892,0.975
