,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,245899,200382,160478,142228,123338,118387,124324,148497,177483,207388,229930,268684,280342,283297,284552,284014,272010,272145,283215,297116,316617,320476,313949,282205,0.93
1,b,470,423,440,641,1045,2326,3273,4811,6080,7295,7801,9370,8352,8279,10013,11793,11544,10786,11465,15764,13149,6918,3834,1651,0.91
2,c,178834,140571,92593,61754,59002,82335,138427,231770,284007,431188,513376,563733,710398,787942,912307,1236509,1522901,1254146,2005953,1739543,1516998,1030121,675763,303794,0.945
3,d,5654845,1699369,618223,402394,312987,681127,3142319,11799578,30722605,51551461,66174267,71060218,80364458,84818067,83615217,93066967,91761455,92162145,96996185,135766091,199452999,201498025,106792684,36018152,0.915
4,e,25570299923,24988114384,27698460504,31295430224,27155885338,21359775325,15542776533,12797897715,12083615674,11502428622,12082350060,12939511816,16528940035,21420779457,30770955250,39594605290,44814165998,50484473571,52589395824,54886578363,54592914762,59142544857,54028526757,40351976485,0.95
5,f,6777470,2385489,1410441,784646,635784,934508,2639342,8956171,22538727,39521239,51108875,55435475,66970497,83957696,78210337,75248391,78029675,90292252,92111682,112835669,143286653,139077978,82020902,31284795,0.985
6,g,19,18,15,15,19,28,17,23,22,25,24,45,43,36,34,44,40,40,25,40,23,23,21,21,1.0
7,h,10344,7036,8519,12261,21616,44176,97090,182357,281204,396462,471478,517854,545350,550754,598940,729592,701509,662636,660139,610571,483125,352300,145817,45287,0.955
8,i,4904137,2466959,1520870,1059319,933360,1216848,2096105,5462093,10382697,16002291,21514820,23511509,30891654,47364214,47319558,41940420,34921222,28031329,19601769,23685656,47711166,43071392,35036999,15068360,0.97
9,j,32992121,48681904,63588981,75267623,98189933,96808899,100892388,103205624,113076313,111928450,117157804,169230063,265150135,343262554,301119995,223091864,112830548,43443131,14109375,5177515,2184323,2045217,5243294,14796706,0.955
10,k,10275,20652,31775,45879,52713,71261,75370,76135,82705,72751,72493,92281,93631,106381,111366,109595,73093,42088,17514,9522,4988,2994,3385,5195,0.96
11,l,68,54,50,46,66,139,127,291,491,535,511,753,645,660,555,645,684,676,722,976,904,733,290,207,0.91
12,m,644,1044,1151,1728,2622,3629,3663,4234,4839,4793,4405,6229,5180,6209,7493,9367,8128,5456,3275,3066,1522,802,990,798,1.0
13,n,34724,10641,4727,3274,3115,4657,18767,82204,227151,402648,552034,530704,584731,596625,600244,646947,556396,594048,774681,1135858,1578580,1732333,764552,237701,0.9
14,o,2,2,2,3,3,3,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,1,0.915
15,p,9671250,7835061,6452533,4625903,2117021,1174281,706090,807445,1146136,1812532,2559133,3946362,6176608,9440292,13112737,15215738,15850367,18690610,22963141,27665276,32400236,31210736,24573375,15481090,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2965494,1774424,1278376,1624035,2844612,6744287,15199316,27648188,42055628,53892943,62082087,69774555,73671638,76932977,83592743,88691317,98046243,112120884,125307944,144620031,127528752,79968962,32193132,12148404,0.905
18,s,31915,14999,8768,5922,7505,13758,41378,128172,260069,706313,513128,500853,534427,568410,580216,654125,665808,728846,842973,942496,1272887,934223,523070,149995,0.9
19,t,14542,23523,42519,73408,104762,123374,125614,161943,199281,220406,207188,193437,178122,222290,293735,292551,227366,147660,81494,51373,42524,35922,27679,19290,0.96
20,u,168,133,96,112,168,516,1333,2679,5071,7544,8934,11252,10210,10399,10303,10966,10986,15074,16280,17721,14185,6903,2096,634,0.975
21,v,847,2617,8562,15516,19368,15235,14939,14763,15605,16602,13790,9285,9717,17036,40714,42761,28857,12388,3608,1125,461,133,80,149,0.95
22,w,2591,2387,2332,2028,2651,4812,5682,4393,4085,8395,5173,4599,3422,3720,3211,3620,4337,3816,3835,3851,3920,3854,2943,2495,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.955
24,y,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,337372,795539,1732030,3231526,4303602,4286959,5027610,5475844,5283080,5219977,4638237,4043870,5071372,7517930,10429777,12959441,12979198,7988063,3511632,1379971,553979,263844,161217,165868,0.975
