,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213800,146211,110098,87280,97056,115932,143321,172854,200855,259172,242346,265180,303600,335959,336090,376922,351685,392686,431110,455456,459721,429998,384887,302513,0.93
1,b,420,156,114,131,240,465,1289,3833,7347,10974,12074,10422,9210,13543,14376,22335,15556,18465,20410,18785,17685,13416,6751,4036,0.91
2,c,399475,226394,125834,120998,127840,135192,236622,520773,791374,1221002,1673493,1986926,1978536,2012965,2528972,3032625,2899110,4214040,3345544,4806472,3916448,3005835,2208037,1124276,0.945
3,d,16534320,3823303,1248767,532598,434219,826773,4472497,25645604,93952491,151393930,213066977,233614650,250112219,271961960,320425689,356866286,328408023,275075648,208878019,253000987,382503661,447930644,314326029,102393856,0.915
4,e,68715989511,62632690149,70706573842,74750033167,65229938317,53205110077,38908179357,31319593185,26468471586,26284357291,28475573734,28301451946,31066479966,42550861611,61285111552,87265840093,102155088313,113445567555,117700539660,110555178210,111027545809,108762871134,109470754006,94824769130,0.95
5,f,20939845,6075229,2673615,1337307,935489,1198266,2721808,7521331,24088873,59088712,77249809,102754649,78271315,106192963,142587851,143160105,162790758,158957921,158506083,153123781,189394680,294955642,223773712,86008809,0.985
6,g,8,2,1,0,1,1,2,2,3,17,16,24,18,18,24,9,199,67,33,23,12,20,20,26,1.0
7,h,23286,8249,5500,6251,9006,21031,65820,150394,284147,394434,482418,501772,507337,553411,713895,789761,1106868,978366,969266,952728,894689,596444,323247,104538,0.955
8,i,17096984,6305509,4396777,3436340,3773184,2954083,3089175,7907850,15888257,27628061,37223417,44732030,50262253,61773696,80168586,88303368,77069677,65587888,46261414,34837785,33525734,56290615,64063214,45113361,0.97
9,j,29676661,51187320,73515431,104323083,172068626,130050834,141534623,160331529,179450830,154565159,129334986,173441072,246617143,363287047,342394156,213211582,89218871,26412471,8428148,3074629,1256586,1258824,3850391,12922791,0.955
10,k,9369,22340,35925,56092,48253,80853,95824,110070,98323,92753,68324,72466,90983,112655,126361,124657,63993,44151,19512,14182,8582,9828,7034,11441,0.96
11,l,32,15,7,10,3,15,76,428,912,1621,1619,1696,1802,1567,1800,1338,1666,4728,3767,5195,2594,1831,745,362,0.91
12,m,345,577,2161,1722,1727,1732,2027,2789,3698,4491,7716,5257,3682,5272,8189,8893,8201,6097,3948,4379,871,1073,855,812,1.0
13,n,95795,18488,5254,2434,1463,2544,7205,42864,318343,1137176,1311631,1823469,1447028,2371484,2298033,1807529,1796047,1311011,1257096,1897843,2186584,2607190,1699219,513708,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0.915
15,p,31947770,21347514,10832665,5553606,1998372,818601,553056,1025118,2956522,5081711,7950265,12146087,19364607,27737153,34860340,38320115,34823284,49085216,70685397,89621967,83579159,91497053,64941185,50863423,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5049937,2348813,1946813,2534659,4722571,12609196,26272448,51561425,77228491,96444090,98594133,107794316,113935899,119460164,121353762,124294535,134695824,168058606,185624666,272028982,313884210,217631650,79683061,25860181,0.905
18,s,76946,21788,9733,7086,9497,6786,42633,77283,387292,800535,1248808,1158477,1032745,1231786,1217128,1071452,1074698,1108708,1183444,1478155,2072888,1752070,965679,354725,0.9
19,t,114136,64326,80607,165389,186023,301327,494265,1071967,1587827,1788320,1439992,1761240,2005702,2173472,2654684,2712601,2417643,3030145,3465828,3183866,2735202,1596618,893973,299533,0.96
20,u,506,110,50,38,67,298,994,6530,18840,23597,20528,15983,11898,10784,10888,10300,9122,11447,13192,15722,18778,11826,5418,1577,0.975
21,v,664,3275,12661,23627,29928,29926,18974,19495,26743,27634,20260,13367,17475,45717,108812,108271,52236,15750,3324,1346,501,186,181,452,0.95
22,w,1444,1099,988,869,1071,1330,1186,1013,1112,1376,3203,2015,1320,1352,2115,2186,2253,2604,2445,3196,2429,2118,1832,1423,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.905
25,z,285948,971002,2882057,4337296,5731787,3966308,5237762,6811456,6797879,7405252,6320490,4847511,6672523,10924096,15001565,16742478,13133332,6737494,2015931,676547,356919,231075,144840,185632,0.975
