,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,305443,258557,226195,193512,196230,210298,214769,211682,222168,241068,262725,296922,323610,334972,337426,347378,372271,416353,447281,454316,452298,434408,400458,329194,0.93
1,b,1337,1023,754,611,695,905,1295,1608,3482,5364,7522,7262,8971,12475,12968,15288,13646,14183,14052,12852,12670,9721,8589,2156,0.91
2,c,629378,312022,157814,185426,181785,254738,504107,415115,1014533,1758874,2279203,2219764,1842097,2294292,2739888,2923308,3332062,3679531,3612185,3317914,3336252,3225145,2073316,1277229,0.945
3,d,30826410,6140504,1815677,767622,538000,859186,4525185,19995814,82534158,154026895,284289762,324011345,282522273,335256588,372688326,400646531,407707991,342480028,310743901,532428057,551523405,649637996,443244076,128035706,0.915
4,e,63452109546,57015738569,61888694438,62349838418,58771359980,47670270613,38457733139,29090116060,24724046610,24681539381,25850271378,26774006502,28450297054,38395821056,60122654363,84465921389,97805700792,106792545813,103119759820,106670626041,101925534696,105583968076,106731781567,90966278139,0.95
5,f,28982568,9416294,4126317,2111271,1254421,1285985,3324553,9292258,24477631,58605236,81804988,107548332,88811747,124980056,172683478,182883991,190864342,194594838,200553710,192932913,236298740,280675626,237140286,99506600,0.985
6,g,8,2,4,5,14,5,2,4,15,21,34,25,11,26,20,21,30,29,29,42,56,19,20,22,1.0
7,h,42923,15554,11105,9518,9947,15208,44321,97840,216429,302579,419932,515144,541891,676953,843882,971037,1032574,1079879,962409,994902,1009776,697687,346716,136794,0.955
8,i,19782029,8430837,4841157,2813414,2108990,2063518,1944421,4432209,10063885,18610903,28356281,38797881,44405853,55597345,72112051,84037108,77237559,63483388,53995011,36057870,36034323,81214949,119963439,61332944,0.97
9,j,34010897,63664757,94793088,133742889,213132698,170205620,165612863,197726867,220189871,186539022,156978232,175390230,276145583,390128336,406972416,297065420,133163089,39773165,11677518,3639161,1702269,1713675,3610141,14504586,0.955
10,k,12169,28595,58080,79588,89845,140801,147694,149317,121301,116864,93411,108366,127744,174008,186461,239886,210489,94513,46516,17605,7578,6356,5805,7776,0.96
11,l,28,11,14,9,9,12,35,210,577,773,908,1129,1101,938,963,1256,1691,2290,2982,3655,2764,2013,635,198,0.91
12,m,550,630,803,1197,1198,1088,1345,2160,2616,2419,2588,3990,2257,4858,6001,7196,5847,3569,1785,1678,903,1100,679,888,1.0
13,n,189897,32241,10261,5025,5780,2643,7328,36735,333042,1364114,1777473,1999500,1583497,2175121,2202494,2113379,1855629,1385851,1302749,2005422,2336836,2767203,2131735,818355,0.9
14,o,1,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,2,2,0.915
15,p,20270226,15136159,8144996,4987428,2696798,1190800,927499,712761,1923682,3809635,7162241,11758162,17233573,22496687,27140569,29084325,36375416,48620997,53717913,61063761,58771095,56407426,48399308,34453884,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,11716708,4873689,2918952,2964226,4750875,11374549,23139202,51477864,84682159,123728235,155751058,177985194,201602059,225945367,241396365,247467784,254799734,256132615,288958039,290381268,262405943,177316004,82268552,30991338,0.905
18,s,131088,53054,27391,14491,10347,9481,28189,54650,248987,558066,807498,849928,872846,1008937,993914,1105732,1064377,1075978,1123669,1317084,1328330,1868654,1541988,542299,0.9
19,t,228040,130774,102656,167929,163706,168621,248456,644869,986654,1182198,1400700,1827793,2173693,2559970,2935484,2586391,2160839,2415069,2568334,2634570,3433185,2102793,1054268,451345,0.96
20,u,1008,379,159,99,102,176,370,1582,5867,10787,13923,16690,15711,16703,17627,20555,23256,23524,30256,31168,30125,21619,11585,4056,0.975
21,v,401,1450,6123,12937,17780,11272,9896,11155,14758,15328,10063,4919,7233,19834,41775,35016,18793,6046,1361,414,225,181,157,242,0.95
22,w,1536,1332,783,717,732,544,678,619,819,1061,3049,1820,1157,1235,1507,2585,2982,2652,20520,19652,14827,11795,11855,13529,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,261469,845457,2280617,3543220,4699054,3763116,4899859,6054312,6106475,6153397,5471812,4243172,5394953,8434289,12047811,13734938,11182599,5609167,2099944,807262,333683,197357,155456,183043,0.975
