,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198525,153167,121397,109757,118403,119911,144878,170774,188006,210105,232399,271466,308178,318776,308523,308576,312158,340656,362541,379273,392599,386764,330953,275801,0.93
1,b,339,431,408,616,1094,2198,5391,11132,11219,14382,12021,10955,12951,17118,18655,17304,17009,17744,22312,24379,12950,6555,1994,838,0.91
2,c,215463,146516,111623,111334,93883,310954,311800,708193,895708,1384695,1554620,1259806,1344785,1757047,1787144,1687629,1690590,1795840,1904803,2266299,1917461,1183748,637303,359073,0.945
3,d,2761104,937219,447495,350130,544770,2689344,13972550,57208276,100003014,150884439,178703651,180438073,187968848,215885660,207479447,173484181,137228594,127564538,131442137,208940714,259578648,167670215,54564049,12033617,0.915
4,e,38432752531,43075283011,49190576741,50662667747,39025023979,29264072273,22014289345,18877733261,17108769296,17187167941,18436995868,20664045607,27340619179,40102748451,57123427950,70943198166,85464788527,77398944335,75120146771,73131802830,73235645588,70043254734,57963837232,42052254837,0.95
5,f,4072907,1878666,1157065,829225,1014950,1744687,5567400,17972303,38364900,51303382,70509635,59383835,89960920,121406879,126062232,114499441,108564058,102383489,91812147,137186823,190371581,144557443,54027348,15973398,0.985
6,g,9,11,14,14,11,8,12,22,22,33,51,36,32,32,38,44,51,52,35,28,47,22,17,15,1.0
7,h,8274,6188,8444,13687,24804,55806,117225,232131,303038,376214,419824,415745,473010,569958,687244,770943,801163,780378,573747,551108,431979,227569,77848,22253,0.955
8,i,3225604,2507005,2147714,1706938,1642735,2260946,3868997,9617277,16411820,20591654,26582202,27772374,29046097,46959665,59686102,55053244,43537511,30944798,22460007,26816659,49845026,35050620,26025768,7422696,0.97
9,j,29676577,47788983,64455432,85433918,136670639,104191143,108781001,118984823,131873703,112256985,102703852,146022215,228187035,289804271,341643388,203449544,75546475,23625152,7366793,2719260,1468285,1663412,6219437,19837839,0.955
10,k,21264,49642,75780,114533,130383,180992,190666,208379,165960,148940,114465,145905,189220,269795,290380,328089,292462,167507,73539,27432,11186,7145,7091,12746,0.96
11,l,33,37,31,35,43,100,391,1006,1055,1025,1300,1245,1433,1557,1620,1575,2173,3115,3438,2817,1691,478,144,64,0.91
12,m,1785,3203,3455,3171,3467,3499,3054,4869,5720,6141,6684,5504,8883,337601,14108,15487,12059,7856,3693,2247,1363,1028,817,652,1.0
13,n,15051,4497,2450,2112,2325,5882,33543,209089,779813,960964,1368510,1048662,1300929,1319805,1157113,1006019,768549,724005,1062732,1540361,1798627,1374292,446649,86614,0.9
14,o,0,1,1,1,1,0,0,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,0.915
15,p,19323835,15188392,9330772,4917417,1995298,923359,1005016,2130500,2988694,4435477,7421094,10894539,17767128,25699499,35514322,36076543,33378199,43572043,60674467,75000535,88574308,48326532,31344928,23838129,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2679094,1616025,1636490,2653607,5886301,15102904,35226790,65249073,80904258,95211511,98898291,107221531,121825256,137017726,150088280,150437122,147716126,169446202,195501161,185839405,132114072,61310300,19504550,5883613,0.905
18,s,39350,26842,19658,17097,17115,38349,96334,362853,647518,857633,801504,841221,960896,983302,956350,890112,942294,1022401,1223830,1478986,1495077,889690,269967,73532,0.9
19,t,23048,34585,58857,133748,150786,149288,125458,218612,236300,200925,192061,218176,464425,389253,461668,398966,259309,152240,90011,50973,31412,25309,14462,11259,0.96
20,u,156,63,48,76,282,1346,8330,22082,29743,27220,28549,24309,28387,30353,48820,63951,76642,114145,147650,105836,49532,13274,2519,439,0.975
21,v,887,4853,17345,27671,33347,20646,18030,20032,30344,30671,26637,13424,18463,52183,108370,106025,50582,13722,3485,693,213,135,143,468,0.95
22,w,5880,4658,4142,4019,3795,3646,3815,5185,6281,11365,6795,5026,6235,7288,8639,7155,17974,17490,7296,6782,14829,13708,11972,11836,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,495577,1242015,3547585,5312805,6008766,4219237,5087443,6156667,6131919,6866449,6123753,4430340,5596770,8895325,12553914,13640673,10420483,5153976,2072816,884321,460265,291566,237940,283552,0.975
