,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220530,153674,109732,91984,93387,112728,142669,173190,196062,216306,239280,270808,300137,314912,335298,307312,308865,329581,355945,360749,394718,405375,368550,294407,0.93
1,b,310,164,134,155,210,424,1204,4183,7956,10721,10867,9521,8947,9616,17958,12364,13883,11955,15245,13900,17254,8999,4871,13125,0.91
2,c,504396,404257,347530,342761,309506,183485,188856,253345,639821,1034448,1240819,1344133,1554596,1631573,1902324,1649939,1819047,1619386,1629617,1928028,2008172,1921445,1490540,725654,0.945
3,d,23173481,6787843,1771584,1268482,693410,829736,4692929,20239916,77408073,144869353,238708840,231485974,226769013,298969076,411109555,268580719,314167899,185489968,160073814,204585302,267921778,381685173,281658997,120838885,0.915
4,e,66537517569,61513940475,66454787282,70888612805,67119769847,51949780937,38898561106,30302547356,24522191749,23401431788,26819063554,26105876905,29097799943,38690912614,57194601652,82567070842,93209032673,98690597546,97441603748,96394030445,97136455521,94229919051,92479480974,76063778280,0.95
5,f,28086328,8748031,3266412,1874982,1422934,1179033,2413301,8212404,22114737,54494167,88384104,113241929,93243625,123204052,151429565,164818390,169823611,154560864,144296894,175067747,181160304,253367855,215023104,101488033,0.985
6,g,3,2,1,1,1,2,3,3,5,14,8,22,17,13,28,9,34,12,8,423,408,311,9,23,1.0
7,h,23244,7887,7185,7552,11317,20025,60872,137209,316604,454931,435523,488726,491108,552985,678266,759714,761717,815458,765264,771843,807810,531918,289792,99295,0.955
8,i,10382112,5852364,4036883,2542265,2224977,2211251,2307593,6268158,14145978,25148342,32995640,43222360,44518258,55941917,76217833,87905452,73158406,56056704,45670019,31371796,36219244,58117033,54775191,33991747,0.97
9,j,38859037,68605880,105709197,137424961,213343412,158461384,180561908,187165469,201887507,172907175,145704036,161688293,237043509,340519722,383132638,252105148,124435067,43202376,14521444,5786493,3206397,3362625,7716693,19535584,0.955
10,k,9362,24927,44156,79426,82106,137611,174049,179718,156623,153536,101218,110690,137083,161568,196926,246730,214123,130343,55706,20995,7660,3861,3045,6831,0.96
11,l,31,32,16,11,10,20,92,737,1121,1367,1693,1898,1652,1422,1434,2055,2230,1810,2532,2533,2356,1459,2241,9225,0.91
12,m,253,500,882,1095,1172,1500,1510,1989,2602,2964,2353,2883,2396,3242,4989,4900,4195,2451,1507,783,588,576,467,2089,1.0
13,n,109776,23792,6230,2745,1534,2059,6376,33564,192082,758962,978686,1796047,1323978,1593014,1518075,1327949,1248198,927607,913504,1346945,1761458,2222751,1635126,579801,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.915
15,p,26475149,17005224,10310722,5127925,2114882,752165,574565,1081024,2626913,5230649,8756897,13283319,19860282,30102293,36709740,41839799,34727116,45054580,58425159,66946341,65666813,69806971,53768133,38715403,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6570264,2654717,1559935,1672937,2881205,6474265,16478077,38826842,71933779,104519351,126308075,134024115,140673480,152145690,163567426,180776090,191548230,217130254,244349386,248974909,228273523,190867831,91493491,30645313,0.905
18,s,83459,27720,12304,9027,5769,6362,20601,72719,269371,555608,720474,780727,734487,871605,877477,947928,770177,679892,822861,981283,1214519,1279761,1011737,365586,0.9
19,t,106139,74720,94509,199949,238102,321025,530215,1317547,1630589,1741561,1527899,1906947,2221137,2604200,3318382,3569770,2770610,2726684,3205271,2903375,2382671,1649914,961374,261925,0.96
20,u,434,120,43,38,73,355,1311,12244,36433,50297,49837,51015,43850,39485,34473,50933,53858,59360,77334,81433,70160,37153,13480,3559,0.975
21,v,675,3795,15054,90648,35402,24747,19202,23157,32458,36481,28848,16762,22606,59480,131204,119526,57288,15362,2951,619,200,114,123,1692,0.95
22,w,589,572,491,634,635,701,482,673,1312,1321,4788,13826,3021,1866,2899,2047,2611,1872,1994,1569,2022,2487,2140,2926,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,275479,881108,3019119,4468331,5546841,3765132,5320019,6407943,6304131,6615325,6000275,4298219,5607284,8565522,12353612,13477667,10704422,4745572,1625733,629656,277609,160986,143569,199868,0.975
