,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241816,178516,132868,114579,104811,113244,133092,160032,189210,218502,240889,275623,300708,318819,322844,320751,331580,355186,380006,399526,418073,428097,387674,325682,0.93
1,b,959,516,418,819,726,977,1499,2549,4103,5366,7311,8496,9075,10783,10397,13276,14762,16104,15116,14234,11772,11044,4677,2142,0.91
2,c,528448,193420,132684,155801,125649,67009,109939,176003,323495,404415,595283,901802,939741,1086781,1269655,1510499,1462491,1775968,1599484,1718742,2307241,2789045,1465975,1282286,0.945
3,d,88772813,24899335,4160441,1210619,536313,829325,1018657,3303261,12099240,35486276,67558237,98096425,101520482,123046435,132284349,125242057,113596276,129748666,142194850,152053709,258290392,403853933,355011035,192394496,0.915
4,e,44197475755,40566308152,42474409494,48251759353,50251107537,41764739688,35396852531,25893817976,19930473088,17465361934,17095743543,17851927372,18912339354,22937205485,31915526215,43617755011,52254221906,59400259832,61948403167,61622580623,62784703748,63668491144,59355653701,51544462988,0.95
5,f,44870788,12946088,4282909,2292523,1234519,1240455,2047182,4756281,10056077,23422423,44890397,68671025,65224907,81853763,102754071,107141567,109397039,111018204,116660737,114621314,139831906,214877680,193900185,97943507,0.985
6,g,4,63,208,27,130,32,170,5,8,5,7,24,15,17,21,30,25,17,13,7,6,4,4,6,1.0
7,h,48855,20673,14444,16371,17911,32243,85057,181959,320257,413535,571165,621200,646035,782491,1006081,1141224,1173481,1082864,931200,851298,663170,588764,395053,165921,0.955
8,i,25905390,8503208,2402537,1029137,678225,522900,588314,1295949,3476849,8274223,16054933,27018986,31845868,37845397,50403720,52095766,45292909,40074420,37033629,32845616,36855853,66968906,60397897,52021040,0.97
9,j,18298363,33789826,50652015,69761324,103724131,82982611,91643722,96592489,99891928,82854174,69034712,78972744,117204227,177268664,165123675,123139121,53755012,17889732,5574788,2010365,952388,859860,2116761,6813442,0.955
10,k,15154,29348,43693,67588,89406,142949,161058,138358,120850,119092,130347,112119,138955,133047,149935,188155,152996,88140,49431,25799,12563,8293,3115,6573,0.96
11,l,102,84,30,30,35,27,53,112,141,236,405,472,639,876,598,572,587,518,602,573,600,966,398,201,0.91
12,m,395,815,909,1307,1688,1686,2338,3047,3432,2870,2721,3453,3094,3671,7148,7913,6758,3796,2268,1124,763,862,379,429,1.0
13,n,396798,82799,16527,5618,2515,2435,3536,14213,57318,193522,358630,595848,622370,774526,845512,846493,904581,886723,963872,1976394,2831933,3104327,3859838,1406451,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.915
15,p,19716655,15607628,8898112,4338929,2050366,854375,502126,494891,887063,1778877,3603766,7837414,12101875,17108630,20564053,19981342,21879351,26911866,29793353,32912417,34152810,37807538,36564207,28268927,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7472944,3545341,2373919,2721637,4788656,9507964,19323898,35190322,53142258,67671943,75431313,80620223,85279337,89313484,92017426,90760918,93958111,98844648,110427382,116015402,111084274,81834416,44295284,17943008,0.905
18,s,235865,72338,23704,12181,12809,16248,15931,32030,87996,201317,329949,463064,502370,537077,579210,597969,650714,693761,772560,975577,1307348,1457670,1148097,687558,0.9
19,t,11308,13640,21324,82159,86349,65908,62468,120332,118636,95280,85308,94744,111253,165929,221647,211627,145603,83269,56517,43107,29578,29329,21477,12870,0.96
20,u,982,343,149,162,547,377,970,6721,24703,31432,28702,28938,22115,19923,27415,44199,39009,64289,36451,29590,22742,19556,9168,3167,0.975
21,v,406,2118,8658,18178,22222,14982,13095,13560,19042,20532,16871,11240,14576,35942,65525,54640,31488,10010,2214,565,187,117,84,191,0.95
22,w,3074,2828,2960,2874,2703,2575,3982,4824,5116,58710,104953,80371,66516,78124,60686,63106,65858,58845,84414,18963,6227,5989,5912,4678,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.905
25,z,261674,1064469,2851839,4170252,5473910,3858737,5441470,6575589,6506130,6307964,5107605,3992345,5098661,7783648,10851529,12378662,11081531,5103964,1985831,739088,315196,175082,128186,157409,0.975
