,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257868,267410,276100,266724,263759,270321,233720,223014,217455,210243,224873,249976,250667,254373,262779,269743,251325,252996,285177,273811,260151,290623,299355,268807,0.93
1,b,418,309,257,176,450,1042,3126,5985,8233,9225,12980,10381,8455,9249,8015,5714,6489,13703,9858,6892,7493,4460,3211,750,0.91
2,c,661390,526638,361743,226368,196116,289592,433495,642292,748667,937488,1119588,952082,1728351,1734751,1865395,1760754,1813954,1522889,1615168,1624957,2494738,1818132,1171676,642371,0.945
3,d,3539939,1077775,400733,251097,438696,2813677,15100492,58059405,105856547,147725686,165289537,154012024,226063838,196827029,186322027,148601809,110451411,93095974,97941084,135741299,195134694,175263277,65973264,14791209,0.915
4,e,39284853423,39620066406,43473078990,44557529028,153002144316,43015733814,23899657587,21283314330,19424471172,19783684362,20713865303,21879110706,28052501871,37571056191,50263914024,60056469940,63956955386,63145036530,62469237634,62416192390,62308496201,63903379606,56128146353,43370474951,0.95
5,f,8081491,4047032,3010368,1686746,1425088,2518321,5807072,14515701,32490185,55591978,70682098,56572992,73901573,87874586,93197276,87594003,71143775,55557359,96110012,78168152,112550578,112718955,60487876,20283663,0.985
6,g,3,10,5,2,4,4,2,2,5,5,6,8,6,9,12,14,7,8,6,4,3,3,4,4,1.0
7,h,11110,7496,7422,15683,27064,57217,108894,276352,334075,400685,440298,468884,526260,507248,474716,463647,494863,449057,445487,410781,358771,412995,113860,26225,0.955
8,i,2957931,912811,549123,530888,551964,1140084,2854362,6474357,15352421,22850785,28463028,27053438,27377097,35173557,41089482,42913034,36043990,25401809,18313473,17605993,29001360,38531679,27796435,9959408,0.97
9,j,43819401,80893100,112184126,150026353,197213740,170339014,172219011,190637031,215049237,194216560,149950330,156758040,270226197,329176918,314846203,225737491,84619924,26563298,8306958,3124606,1645558,2079398,6602350,20030279,0.955
10,k,16981,28573,43477,49244,50351,89671,106428,106607,107050,99973,76859,74899,85881,102085,119517,111056,57055,30330,14665,9634,19332,6286,8848,21567,0.96
11,l,24,124,70,94,169,95,183,214,317,332,453,713,349,339,338,247,228,313,288,388,402,264,121,33,0.91
12,m,486,880,1389,1280,4003,1822,1323,1347,1709,1763,1629,1651,1462,1944,3397,5829,7591,3552,2474,1013,1245,1045,1458,528,1.0
13,n,25801,8691,6753,3266,3921,11756,48130,183870,543233,672014,914099,736446,887501,953781,977494,868048,625335,570640,728356,1047006,1470349,1231403,606275,124672,0.9
14,o,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,20569321,15762852,9970294,5449887,2377980,1270817,1101423,1900143,3137147,4756802,6953806,10449931,17474174,27324859,32885128,30363132,25712718,31162239,40435967,50222599,53656617,50885463,38845352,27062689,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4316542,1968861,1623139,2067815,4537965,11108629,33230552,60680291,82274359,98576349,109321010,115269992,126223738,134718415,121372685,100378253,93624014,109684420,126080979,138840286,136328786,88310674,38041716,13119811,0.905
18,s,39126,32067,20681,12738,18056,37243,71152,171740,276818,361177,388702,431919,473852,470899,483114,425064,393058,400080,450386,541932,687250,648069,314746,105746,0.9
19,t,24424,43626,75529,157550,143307,129124,100868,211095,243986,226645,295872,434194,633782,719840,665989,413813,183870,70979,32804,20735,15569,14009,16660,16754,0.96
20,u,188,150,74,62,178,718,2997,12868,17945,18176,16629,14349,15723,15344,27007,48881,28362,12025,19235,22654,12816,9421,3108,706,0.975
21,v,623,2900,10800,23420,35656,20392,16336,16081,19531,23879,19212,10751,9431,14460,29359,34882,20005,7445,1944,462,157,76,83,201,0.95
22,w,1331,1795,1947,2026,1232,1208,1044,1003,1512,4040,3391,2381,2183,2091,2495,2856,2659,2471,2351,2247,2097,1577,1349,1269,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,418428,1066033,2878701,4749016,5688099,4486156,5711303,7077960,7541419,7838487,6600375,4338929,5239535,8679461,12413948,13477220,10519730,5565691,2219689,896401,422140,227876,149426,197863,0.975
