,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,282604,227409,181322,149928,131018,127895,134088,149804,174712,208507,225696,262385,294306,300160,292420,288142,272437,270248,281190,297899,325664,338296,326603,295782,0.93
1,b,194,106,142,187,529,1391,2327,2854,3684,4940,3979,5126,5358,6777,8610,9678,8200,7730,8060,10113,9279,4034,2103,404,0.91
2,c,154732,99868,65308,111938,123711,112855,200983,252194,382632,401778,480935,576198,417526,509533,563895,567044,534866,531694,639534,658796,792327,739877,506690,201775,0.945
3,d,7323835,2203177,747936,436067,400399,715599,3099364,11561011,32450990,54183076,65399038,66977007,74244428,76491911,81254931,88899956,90420134,83468534,95650059,145556650,231069195,279238967,163780555,46057895,0.915
4,e,27976580304,26366363299,28471091368,29906649080,28951739623,23955430743,19375248372,16594986662,14480782363,13107591492,12527199699,13850561144,17002294761,22561125116,31954977512,39247499549,43382982948,47069316307,48098651421,48036759492,47225023604,50086871191,44915819171,34753509629,0.95
5,f,9167087,3363353,1703720,918443,777556,1112452,2700080,7491098,17152757,27886604,35996726,42183696,49279155,54749006,54086417,56648392,56699127,56743157,61550664,93449405,144360131,170915698,86933196,31216736,0.985
6,g,2,1,1,2,4,12,11,7,5,17,6,12,10,22,25,33,22,20,18,19,15,3,5,3,1.0
7,h,10439,8580,7041,8768,18868,31672,66004,116962,174695,234501,267625,302872,338453,384071,393110,428679,432847,430527,424048,400137,372246,308236,179698,51834,0.955
8,i,3989697,1850851,1130928,813270,718959,1020861,1590120,3722936,7169577,10523268,13837017,15559085,20750289,29407653,30518009,26275239,22209348,17600591,13199755,14246059,26253072,28176554,20604309,8588163,0.97
9,j,38855012,71391517,88196085,106897961,117410863,128392131,122647784,133034802,134367859,132254517,131184917,147520848,287856385,315316557,287258679,222869619,122892855,47744061,16476601,5709089,2446357,2472649,6688516,13959985,0.955
10,k,8552,14846,21415,31383,39211,45366,49350,46906,49294,46291,35777,42804,51791,72696,75419,71849,88419,40290,13505,6311,3086,1448,1801,2424,0.96
11,l,25,14,11,7,22,66,110,141,165,362,182,230,216,280,330,349,279,374,377,420,409,149,120,24,0.91
12,m,212,280,505,922,1449,2110,2231,2273,2078,2964,1702,2098,1934,3946,4353,6202,4388,3805,2136,1821,617,224,307,131,1.0
13,n,44719,10814,4466,2032,2052,3578,12777,59280,197616,386859,467092,495209,527611,551503,548530,644784,643547,644227,866979,1321241,1891544,2487967,943112,259655,0.9
14,o,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,2,1,0,0,0,0.915
15,p,8701745,6853971,4896469,2939497,1453637,699365,468069,561886,877075,1368445,1940542,3140927,5169906,7674431,10631772,13326515,13403236,15232981,19782863,23041540,32126421,43087023,20131637,12325741,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3384428,1675869,1134627,1138649,1947415,4119077,9346177,17973386,28556763,38175027,44099877,48514152,53428200,56661332,60386825,62692115,62157487,67593165,77656891,90979533,93980049,66751283,31087160,10612486,0.905
18,s,50200,20691,11306,8478,17832,30436,52024,105100,244621,658723,380868,353391,383062,433590,488791,533394,485337,474887,589245,889057,1061718,907283,417198,130341,0.9
19,t,11519,15329,27520,40030,59003,73372,81478,90751,109222,125618,111283,114833,106588,145664,209395,222358,143995,102773,59326,36337,25342,18615,14723,10673,0.96
20,u,117,57,68,39,91,265,569,1024,1947,2356,2477,3037,2851,2926,3174,3018,2920,2752,2826,4412,5060,3322,1269,278,0.975
21,v,2172,4545,12879,19795,25077,22188,21548,20112,22271,23702,16855,12111,11184,16625,28178,38329,29110,14559,4988,1671,642,326,323,355,0.95
22,w,28062,27435,24360,34388,31908,28457,27442,32768,30717,43105,30930,31375,27769,33624,33006,38816,33684,35436,34142,37103,30903,25816,29457,21879,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,366205,747770,1678357,3019559,3961409,3927618,4812571,5027636,5029335,5070906,4543040,3895236,4693224,7149830,9442526,11938332,11957083,7889272,3847138,1486400,575172,273452,176406,171960,0.975
