,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,246608,192884,141337,117857,108193,109502,130734,162708,203958,252252,288617,314265,348616,354677,357490,368311,371130,399865,427070,444905,445342,421221,384346,311773,0.93
1,b,416,190,110,118,154,302,868,1877,3560,4752,5232,5011,4760,4706,5643,7081,8642,8709,11103,19561,16126,8758,3825,1816,0.91
2,c,517453,195123,176422,124854,160337,149389,155847,278606,473959,774992,974619,1091350,1018791,1098395,1148760,1072215,1238167,1235953,1431262,1741193,1978937,2373279,1653395,968974,0.945
3,d,32673719,8959992,2129673,669561,494095,416258,2633834,7651178,21410423,52849803,77489838,76303491,81764495,90839778,99112682,99113997,121332692,121966942,133013543,167924804,390894124,563755549,433070324,167638476,0.915
4,e,45187270908,38987814847,39376971106,42332966867,42621025936,39419222859,32186562954,25697826474,20651847486,18742002440,19086799985,19193057295,20819446882,27724173837,36450796083,49792411842,63848124145,71551610529,75772784380,77562405424,75326264525,77073744104,76861246008,70623749409,0.95
5,f,25554855,7805960,2518922,1420848,956308,1064075,1704245,4486490,14188144,36186029,56429105,83356668,84787759,97234898,122267065,128176145,133330602,154560611,162815082,170676987,177578600,194172435,189109286,115095762,0.985
6,g,2,2,1,0,1,1,1,1,2,2,3,4,4,6,5,5,7,6,5,4,4,3,5,4,1.0
7,h,26396,9272,5416,5421,5958,10642,26819,65064,132397,200372,290245,367860,354558,371579,415408,497767,562609,620511,762288,805902,699911,554648,334844,121979,0.955
8,i,11768552,6001781,3598120,1991769,1488263,1349407,1487268,3781482,8359311,15282789,22569958,30220693,31900012,41811049,68045547,57438716,46535633,48123611,41347917,31813535,31201954,46522242,46701412,34427791,0.97
9,j,32430022,52018228,65476957,86382641,110295791,120455502,125393851,146373014,152462911,149982023,146712418,159077646,260730816,373098244,330463310,287086477,155145955,59457836,17878934,5385137,2235759,1670503,3440057,12430133,0.955
10,k,10093,18878,30964,50322,65002,82740,83166,88515,79502,77880,83174,84107,100818,113984,120247,114283,88335,43194,21457,9297,4574,2650,2504,4189,0.96
11,l,25,16,8,7,4,15,11,49,128,226,341,386,485,548,450,527,495,527,715,854,784,513,308,135,0.91
12,m,345,608,286,669,837,911,1145,1193,1722,1458,1688,1741,1636,2218,2676,3602,3229,1988,1270,1001,534,407,327,266,1.0
13,n,240438,107517,18514,5497,2638,2022,3717,14303,84292,225980,458698,626895,686165,746232,845292,994019,1080377,950716,883820,1286359,1759590,1795956,1758759,1928109,0.9
14,o,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.915
15,p,17118766,14287494,8439742,5684661,2697818,1056332,511101,618624,1029754,1887508,3661142,5079663,8272501,11573080,16117652,20687557,22854529,25718602,35118496,49279273,49031963,54276455,43563463,34471070,0.94
16,q,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7012518,3044845,1659081,2015231,3507925,8323340,18273704,38549295,64562524,84751364,100621343,118334109,125808338,127607667,136102130,170583076,177125590,213653943,240425703,270221431,266944480,185115325,88312587,32358530,0.905
18,s,109056,27705,16678,13582,11561,8056,8953,27852,103738,720516,553151,451030,447731,481700,453258,584320,681290,615280,699206,1047757,1549000,1442812,895317,464819,0.9
19,t,122920,67554,52509,61110,81071,174978,253296,499720,938992,1351336,1696710,1534635,1637184,1787338,2073273,2120118,2031102,1811476,1976767,3324416,3875508,1796721,1131261,535948,0.96
20,u,320,103,34,27,39,109,313,1309,3391,4910,6572,7588,7658,7677,8758,9367,9530,12808,15705,17079,17473,13391,6603,2227,0.975
21,v,636,2203,7084,14304,18383,14792,14086,14697,16439,16365,13254,9251,10571,20600,39133,45072,33501,12227,3248,833,256,113,74,143,0.95
22,w,1266,2747,1015,999,996,1132,2046,1518,2390,1561,3234,1960,1383,1896,1967,1739,2816,2230,2557,2366,1765,2441,1637,1577,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,253447,661989,1164710,2333763,3636360,3952696,4853318,5604128,5727153,5831195,5685947,4919244,6272632,9333494,12804368,15121456,15060977,9229512,3813338,1411026,567724,277075,230574,191632,0.975
