,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253702,191814,157762,141307,139327,147612,167866,199901,225424,249719,268207,293067,322755,346649,351426,353267,364252,394703,424686,440758,450820,437785,411462,325814,0.93
1,b,528,192,147,168,349,410,897,2650,6295,9061,11463,11208,11298,14447,18224,19517,17329,19141,21110,16402,18581,13116,6322,2122,0.91
2,c,393435,241158,132219,95406,113522,162363,146862,465994,914818,1096192,1821806,2079998,2465118,2152478,2538460,3138331,5624107,4946035,6465159,6363138,4407215,3321623,2306843,1209494,0.945
3,d,31572474,6692690,1914931,801314,591739,1117281,5841545,25547930,106926613,174316369,286288601,354664140,372124838,355342313,449573926,387716157,348577213,354609202,286762113,334187953,446735671,526242531,453308772,154793662,0.915
4,e,79235241587,72479618058,77056222192,83165789242,78869626735,61860672447,50047631208,36109643467,30424002566,27231506414,31092042811,33681946351,36726262248,44631713864,63492853108,86987381107,101874150699,116354956003,113548013322,111141102534,107099502388,105925147871,113094959804,93195869043,0.95
5,f,28596529,8957836,4210883,2355282,1531008,1920509,4581600,7923877,25743221,59647660,87950724,118067480,90216709,122204409,168742078,172193760,206537363,188514842,188832551,189046867,241313733,322937850,235171646,88135441,0.985
6,g,2,1,1,2,5,3,2,4,4,6,11,21,14,18,59,13,20,16,20,10,19,7,6,3,1.0
7,h,33959,13943,6310,5683,9735,12679,38120,102055,231138,314222,459032,540074,639762,776051,969549,1090820,1162749,1243394,1151447,1036001,1116516,839354,410383,134345,0.955
8,i,17843750,7525373,3887944,2307915,1995465,1874102,1836014,5207765,12154478,22965550,34565834,45877453,51979733,59719200,81963784,93064985,85169424,75225253,66228674,43895985,47063416,72052037,79266009,50768830,0.97
9,j,33381290,64649244,98416388,134893690,215532288,168829417,192628175,214097543,223467662,200188759,168194885,184138901,326681557,440699706,409509688,294610618,115444397,35938708,10085285,3270431,1525933,1386592,3982706,14787033,0.955
10,k,10889,25735,43688,63421,103253,152873,151785,239503,212320,184785,184199,213292,258511,370641,390780,550701,411824,251131,97636,42371,24190,14762,11650,11664,0.96
11,l,29,15,12,13,26,23,69,379,678,1048,1193,1339,1487,1710,1369,1652,1754,2943,3531,3784,2587,1643,682,234,0.91
12,m,200,416,645,759,1770,1865,1464,2302,3440,2363,2691,2212,2570,4570,5215,6072,4293,2205,1522,671,543,397,322,230,1.0
13,n,131127,30697,8574,6370,8175,6338,10481,40324,252282,1067709,1408313,2047437,2758360,2340298,2262185,1930284,1714278,1555703,1327090,2005827,2599039,2574789,1737539,634391,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.915
15,p,23901179,15001245,9431126,4243586,1748885,611733,466015,853988,2249692,5143592,8857531,15229801,20268074,27602175,31397980,35154915,41542900,48430304,59922205,62632330,65847451,62592910,56575837,35729235,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9659031,4326456,2980620,3013076,5910155,12807489,31794603,69970541,110167126,145698692,171057031,191093287,219863770,251694738,279584638,287868623,302711758,330430607,355582651,355949530,302265880,186974376,81848471,26007052,0.905
18,s,104737,36539,16520,26469,12090,9031,24139,78189,339463,718382,1084317,1194529,1129481,1523052,1332585,1243546,1157026,1214430,1408611,1511203,1576084,1685466,1321082,419057,0.9
19,t,124274,78875,80935,144690,181973,188184,269608,738250,1065447,1201852,1301734,1597086,1928014,2251213,2710912,2341040,1787261,1558956,1684361,1581424,1586860,1402755,835185,362754,0.96
20,u,747,192,89,59,101,284,587,3308,20253,28842,20238,22943,25038,24249,27774,38982,57712,57438,63638,61601,53920,32760,13463,4050,0.975
21,v,293,991,3656,6996,9137,7240,7180,8636,9495,9515,7185,9657,12355,29937,63923,61247,22953,6705,2199,602,171,136,112,190,0.95
22,w,1783,1102,1169,999,1103,1077,1044,1278,1495,1991,5183,3338,9536,5572,2787,2878,4197,4174,2690,2081,2727,2648,2343,1527,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,296679,615001,1777447,2735373,3800783,3447378,4463312,5147435,5522688,5280899,4955947,3802194,4335476,6831712,9432928,10760419,9230824,4567676,1656242,651102,311929,199359,171231,164063,0.975
