,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,247145,204056,148340,107504,108146,104941,121580,163267,209388,249326,277224,310642,334545,364293,359351,365696,374362,401964,418116,425552,432786,418622,374722,303688,0.93
1,b,1349,794,1109,407,396,619,834,1784,3305,5169,6428,6813,6540,9496,10996,12155,12793,14809,16469,17510,14867,9379,4973,2323,0.91
2,c,547948,384387,302231,242834,184336,194101,167726,252240,356614,600288,792583,1039076,1134436,1368716,1298359,1406925,1544553,1335487,1352441,1469260,1757494,1438538,1336647,737448,0.945
3,d,27555493,7177603,2018200,770442,495374,769521,2088127,6217865,21522896,54052049,69107367,80710458,80771417,109064098,105480104,99780358,127094749,139141801,123506635,159407780,255468420,373822015,326543852,149818651,0.915
4,e,42935316016,39308863202,39335571370,41865409742,40535619329,39148210641,34222526800,26882177929,21632187954,19437576227,19908202456,19931872406,20321344226,26783758296,35441318113,49529732312,63431235053,74307559833,79747629657,80150320871,77842078961,78873950385,82186526726,73392793362,0.95
5,f,24323103,7007216,2496303,1554902,1041084,1212254,2085176,6426785,13386513,26577905,44690701,54957201,58959189,70403839,80481480,88699517,77772389,93378431,125768918,114890401,136782621,166886187,170426634,96764704,0.985
6,g,4,4,1,1,1,1,2,2,1,2,3,6,25,6,5,4,4,5,10,16,7,4,5,5,1.0
7,h,20286,8995,4481,3759,4473,9273,28194,62981,119515,191548,274129,316539,323421,355543,414622,493487,483779,506885,549388,570452,525534,409294,271428,125225,0.955
8,i,9268975,5054044,2893353,2131982,1519072,1322276,1471801,4054790,7745228,12637445,17434391,22783463,22432854,26642018,39732294,41924962,37028464,32482236,30486410,24473860,24223751,40188142,38408322,27635277,0.97
9,j,29224671,48242552,63339991,80175925,101061110,111662179,117707050,117692092,122257558,131899386,130275683,150570901,319133132,376479884,336406413,231327929,121661279,53289822,17160402,5972049,2292385,1742285,3691649,11519888,0.955
10,k,10752,19411,29736,49408,69335,89821,118700,105407,84476,76940,70412,84726,102429,122554,123316,107236,79747,48752,20925,10973,4057,2243,1932,4768,0.96
11,l,57,25,15,14,13,26,61,137,158,439,534,628,475,698,1684,569,662,582,847,1040,917,690,449,186,0.91
12,m,366,609,820,1115,1359,8294,2040,2476,2223,2363,2244,2565,2175,2887,3857,4935,4333,3548,2924,2047,952,818,687,563,1.0
13,n,370266,129252,48811,64247,59529,50843,63178,135740,336913,655362,989700,1174066,1054777,1128102,1129510,1250711,1440976,1454672,1498509,1813393,2615207,3588139,2954336,1789897,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.915
15,p,17729884,12796544,6950259,4348948,1860959,715389,426613,480768,983615,1827032,3460347,5729456,9794010,14259879,19486504,25719825,26552132,29682295,36705186,47033578,48740053,49051825,47905984,32769742,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5557265,2588325,1627468,1891785,3700205,8123070,18815870,36922440,65368429,84252547,99814330,108019981,120682007,131151402,146265110,164364721,201224691,233067392,249560691,255441226,246616798,175428438,80643799,28578158,0.905
18,s,99779,32406,9559,5641,3869,4164,13661,40131,121934,266153,874690,428061,380541,421262,474204,572881,642273,706083,841471,1389507,3087129,3309452,1649375,579478,0.9
19,t,124110,73646,54236,61016,82436,125673,221998,496390,963196,1446972,1854662,2035522,2063831,2344584,2510584,2625477,2511362,2416727,2325254,3448540,4412735,2293285,1562875,604919,0.96
20,u,308,98,47,31,55,83,374,1259,3351,6187,8295,11010,10924,11551,12556,13676,15178,17724,21458,25856,23956,15728,8131,2616,0.975
21,v,694,2779,8274,16257,20457,16319,16738,15687,17170,18002,14307,11232,11789,23268,50950,54800,36945,14149,3913,938,286,134,104,220,0.95
22,w,757,478,346,387,437,540,559,618,532,755,2008,1294,811,787,940,1273,1105,1149,1266,1196,1181,1588,1264,1011,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,210766,584596,1224583,2560741,3492192,3779523,4934102,5572499,5586738,5574457,5048904,4600864,5718733,8938402,12325835,15643430,15674122,10295271,4580099,1630079,561904,255221,164958,140228,0.975
