,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,221946,160525,126576,100962,109982,123823,152436,180842,207139,229926,244845,282851,312134,343585,355422,373905,381761,416521,446386,456355,451096,430265,371197,292505,0.93
1,b,300,140,145,140,192,461,1197,3098,5995,8370,9741,8821,7381,8247,10839,12957,15257,12464,16465,13344,10916,7322,3312,1066,0.91
2,c,356151,228777,123444,139712,164281,182712,262191,335153,722506,1054850,1576643,1686460,1740241,1900964,1747396,1975621,2262397,1770737,2078612,2308758,2592180,2432146,1233349,617332,0.945
3,d,21780822,4904669,1835580,761073,886448,1111803,3704697,20859112,85565689,150384774,241540249,248184900,257935493,359802138,341339961,435187688,373443409,379839106,187289778,255262220,365571796,387578579,256006333,107763125,0.915
4,e,69928843130,59537275124,67120653605,66107211271,62694731424,51521904786,40178777398,29823569403,24576548570,22793707842,26382047967,26762797221,28845357963,37244261049,56740682594,80934880699,97549397556,106354289524,106625509471,105186337135,105521116707,104914598254,103659851724,86176642762,0.95
5,f,29518445,9038439,3952718,2188505,1916067,1877891,3575530,10028190,27564937,64495631,88199388,117054710,87721057,142880140,194974491,190169609,191982583,179360702,162279742,145383652,189937923,244683135,204954660,86341165,0.985
6,g,3,1,1,1,1,5,2,1,2,2,4,14,9,7,7,10,15,10,16,8,6,4,5,3,1.0
7,h,21418,6545,5232,5592,7285,15945,50119,121872,265569,374420,504735,560978,551244,625232,748269,909126,950284,1032646,1016891,967102,911053,594575,316584,88548,0.955
8,i,24693685,6877102,4309894,3067364,2615024,2471270,2644891,6728892,13524271,23238925,33020824,42719572,48152631,59223622,77900641,87312981,74298676,57289453,41624709,32742711,35198706,58630386,60032554,40289913,0.97
9,j,25970340,45151168,66223648,87437344,143538529,122597337,121687342,137245865,158098444,133046690,119573821,135475029,216346884,312942373,299250771,197440893,84948356,26383463,8112972,2931907,1378841,1603843,4742649,16499729,0.955
10,k,8989,21056,39764,65633,93463,115644,126107,120441,121803,114956,118560,147983,217751,215214,236867,285628,218695,111302,58033,18694,7375,3504,3406,6091,0.96
11,l,28,8,8,8,6,11,37,357,720,991,1045,1269,1260,1203,1267,1353,1527,2016,3083,3323,2625,1460,432,127,0.91
12,m,253,414,727,954,1075,1177,1278,1964,2714,2622,2076,2738,3236,4537,6627,7882,5970,3606,2890,1915,532,488,374,266,1.0
13,n,138424,36870,11020,5881,2906,2916,9118,56061,228397,776518,1066720,1567889,2051683,1418300,1575098,1419463,1365701,1103960,1034709,1557848,2035734,2400131,1563277,617745,0.9
14,o,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.915
15,p,24786038,16667384,10734914,6225729,3368140,1262479,755952,1258221,3014668,4481791,6923872,10261226,15737333,23348607,34566393,44439632,44337797,50442391,68238136,88704053,101895870,130844817,86169917,44261469,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5257471,2345048,1782240,2359524,5044259,12172247,30747480,65131566,99967488,129594275,137915877,148634051,163843322,185322257,218420026,236502314,241877225,278434384,332273756,380618555,349464733,183109339,64397491,17904917,0.905
18,s,85375,22996,11667,7238,5754,5824,16181,63242,281324,617325,848449,937143,837724,949207,1060705,1048454,1070709,959265,1143774,1280630,1292292,1980680,892785,293534,0.9
19,t,185969,140095,87126,137163,177739,266567,492441,1125338,1661811,1683330,1265791,1789303,1932910,2254801,2800062,3063088,2714068,2912704,3504442,3737199,2812103,1811867,782581,251516,0.96
20,u,417,72,39,32,46,202,880,9527,30658,41028,37729,43332,33969,32016,31126,40181,49357,70541,142901,123129,91072,46105,14080,2610,0.975
21,v,785,3414,13554,24993,33420,21571,19291,22441,29182,33465,23632,14382,18364,55483,121022,124469,59430,19158,3961,1009,256,111,95,264,0.95
22,w,2189,1872,2669,7917,3905,3347,2234,2000,2494,2702,5335,3352,2230,2778,3146,4287,3859,4820,4811,3392,3006,3451,2992,3026,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,306334,995181,2843784,4359193,5787228,4026350,5223225,6106475,6250371,6685838,6070791,4135034,5478134,8600456,12628595,14550598,11785535,5383250,2102419,794929,333362,207397,141849,164552,0.975
