,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250959,191037,138056,109791,101839,104596,118365,138972,169653,200790,224752,253824,272064,290122,279605,277593,286302,306502,318487,336503,343047,345543,317488,281151,0.93
1,b,1016,424,297,297,353,423,1300,1213,2453,4123,5244,6163,5661,7097,7125,6609,6906,6562,6205,3716,5920,7310,6048,2977,0.91
2,c,382650,265380,155316,65820,64816,64329,72098,81644,108072,220310,485353,705715,865161,1055695,1039787,1145262,1039670,1102602,1114884,904163,1060249,1461756,1704283,1345288,0.945
3,d,110370858,31536473,6792561,1714931,720728,454797,513471,1511169,7029339,30468094,77105586,125035981,135798535,167972868,155545208,139602090,131365049,114608895,97790935,65226328,80899007,123432683,172238834,161736723,0.915
4,e,47805342733,44164488437,42570761664,46254213012,50157561996,45999669463,37065586247,29014213008,20378359570,16513803948,16194662802,16586147858,16895673754,19432490741,25038044282,33814365994,42021764635,47970647108,51817747871,45408134293,43578994941,42087535807,41948510613,40159372822,0.95
5,f,50648533,15475261,5444673,2997858,1863973,1158796,1433781,2684682,6915463,17824888,36616898,52702930,61030576,71156427,86616664,90737889,90993374,92379955,86699119,70662005,68376509,93315794,98006334,82980442,0.985
6,g,3,1,2,3,2,3,2,2,5,6,7,18,11,13,7,7,10,6,6,3,2,2,2,5,1.0
7,h,93943,31659,19109,16761,24906,36517,68603,146611,267451,388417,513556,565621,774230,797423,812590,796194,749578,697990,629359,517170,415608,361200,291308,170004,0.955
8,i,15941705,6006534,2022546,919878,540394,415481,370524,705200,1850441,5111326,9185350,13468082,15228292,20085063,33977021,31107111,25002700,21857468,17417115,11646256,8088594,21149934,26022224,21767689,0.97
9,j,15412102,30183856,45815876,63009386,63949520,94535451,87542627,88040446,97642799,106421116,96710541,165703618,417064752,466414544,867036842,453331548,152407591,59099758,21666428,6396208,2265724,1152835,1378178,3439097,0.955
10,k,5961,15462,23129,52423,70602,74844,59724,68009,56165,79639,109256,70973,90166,96098,99568,107093,84259,115321,71776,17293,4916,4892,3173,6037,0.96
11,l,53,56,16,15,17,28,18,22,42,123,194,345,270,279,247,283,245,235,317,341,480,712,454,232,0.91
12,m,261,274,458,685,866,1282,1682,4895,1857,1926,1911,2563,2062,2360,2833,3647,2773,1989,1596,742,481,330,233,293,1.0
13,n,524678,137747,30796,7679,3807,2600,2563,5513,31293,155301,441472,711991,798789,976164,1070240,1003916,970331,863768,638051,763870,1128730,1257904,1820995,1596019,0.9
14,o,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,17467559,11119988,7540137,4327435,1893839,732133,340609,242465,350121,796421,2093649,3829505,6848180,9888597,12054128,12614899,16503993,17471634,16939527,15573030,28300931,32018302,34889742,34130284,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9337656,3711464,1640379,1270900,1498555,2420774,5894226,9767451,16558756,24294615,30785205,38558204,42061039,43402600,45241879,46193959,53766383,57021196,57290887,58673025,64516512,68584713,43363177,41624288,0.905
18,s,249477,77773,24396,12233,7455,5671,9210,15812,54053,159771,315428,380210,433063,489695,510143,461611,440841,503852,446654,427095,888611,1131642,817205,900223,0.9
19,t,12658,14080,14928,23241,28966,141482,158619,47120,46886,55445,55360,57962,59084,69929,81094,81649,66951,51757,29575,30666,27164,17696,12348,11440,0.96
20,u,543,148,56,46,45,65,124,261,646,1361,1970,7633,5432,3616,3610,3090,3399,3491,4334,4139,4606,5487,4095,2880,0.975
21,v,257,1008,2716,5730,7945,6979,8043,7999,7916,7840,6706,5601,5734,11080,17697,17856,13504,6000,2123,628,207,85,44,67,0.95
22,w,6151,4138,4116,5774,3562,4479,5636,5899,10229,12444,19124,23442,22987,24695,20451,17436,16601,23947,24963,25741,21161,10954,17596,24764,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,4,0,0,3,8,2,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.905
25,z,187143,427618,1125452,2071063,3053385,3344975,4275649,4837343,4881055,4485034,3728523,3378558,4292378,6912884,8664502,11674177,7636643,3813852,2735373,1270148,525986,214613,120495,97786,0.975
