,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202227,148312,117016,93396,105965,118641,141486,173490,204958,227636,251293,292778,322574,354094,375200,392875,424613,442699,463127,467153,461323,423449,357459,285665,0.93
1,b,321,204,253,337,498,986,2094,3920,5976,8655,10364,9627,8287,10809,12747,13664,12032,13916,15852,12596,10679,6534,2776,804,0.91
2,c,328544,138183,128983,128518,146930,101777,97244,211098,454662,704950,1267948,1573247,1551655,1857961,2057453,1945719,2117383,2262805,2462222,2836237,2754083,2385379,1303429,673092,0.945
3,d,26980302,7234416,2065723,841127,455876,496368,1672443,9012012,38869605,97853137,161791413,192422563,190317011,201547173,198933601,195269888,194411967,200387550,230117544,255852516,357035787,370861898,225352655,81495596,0.915
4,e,39689635517,41276747271,44106523630,42495364602,36032830058,24632686254,18587589412,15109615578,14167086431,14453355945,18144000820,21839999719,26942080018,40608494296,57183898394,71816832147,83253983502,86408664854,89103445492,81801053936,78633582691,75664594778,66312940806,57963561328,0.95
5,f,17987956,6064780,2470292,1294708,822260,888546,1992449,5933757,18282773,38977004,62044135,88475863,92048182,103498110,123981940,125338260,128901369,142749519,171912633,174679590,202229131,226427648,172131593,69609361,0.985
6,g,6,2,1,1,2,2,3,6,7,7,14,30,13,12,13,10,15,12,12,8,6,6,7,4,1.0
7,h,25271,9831,9339,11003,15157,36029,97827,230778,380707,557055,564476,610552,632011,762405,995112,1029521,1394165,1154649,1093387,955082,767578,635318,278109,74938,0.955
8,i,7131776,4689684,3014870,1842572,1375475,1218068,1123546,3233482,7465067,13259471,21041438,28968169,36780419,48806331,65960948,56498435,45294135,42695350,55931524,44965450,51293815,77304238,57827306,37953179,0.97
9,j,18809293,36554447,54237607,67401356,105483825,82433928,86735897,99976180,105800416,104708656,103308723,124623193,217854211,262188839,195480182,143851140,57042772,17260450,5540329,2020484,1098086,1165924,3958928,12832379,0.955
10,k,14684,26056,41293,66082,68813,101559,114380,132899,160586,137798,107394,129524,151030,261957,304989,226958,148701,90517,50785,23958,10896,7717,12233,27064,0.96
11,l,34,10,10,8,8,10,30,97,371,494,541,652,593,749,733,627,903,1020,1245,1381,1223,635,281,84,0.91
12,m,423,796,1365,1642,2118,2235,2300,2709,3715,3715,3411,4158,4276,5582,10511,13231,9833,5450,2617,1572,618,465,486,384,1.0
13,n,67604,13137,3612,1748,1042,1883,6269,34410,220717,779404,1008434,1254075,1163079,1392414,1255085,1167081,1080765,882552,955295,1412980,1699981,1845250,1070406,329351,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,24298295,14517006,8243257,3060961,815933,237577,164071,292369,854770,2687682,6569987,13124496,19785173,28618519,30804079,32426097,38538585,49833265,59166863,64634832,69661328,71096042,44387265,26980617,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5054457,2591220,2249330,2487436,4430482,9970335,23027550,48253596,74864735,97667168,106986897,116465652,121923799,128983312,135586125,142192699,142905075,151076204,176882235,185673482,157797528,95440876,41690171,15003059,0.905
18,s,58799,18088,9196,5921,4429,6319,23557,63067,188074,369177,517102,619847,560769,653722,752637,813935,941678,885987,992299,1047585,1083706,1156127,670548,218857,0.9
19,t,12454,11862,27713,91093,97569,84537,70318,148199,157304,120902,108582,135531,148812,234802,310917,285891,214443,108050,72963,44687,35430,25757,17474,13121,0.96
20,u,573,107,52,47,67,213,959,8905,28951,47472,41529,48003,36639,35700,31693,38288,46459,56233,64832,65378,50613,32624,11592,2838,0.975
21,v,652,3071,11846,23411,32409,21595,19303,21792,28948,29115,24964,14375,19223,50539,94508,87844,43020,10927,2051,413,119,66,79,330,0.95
22,w,1830,2908,1966,1557,1068,1409,1633,1345,4463,7610,2759,3767,2624,2831,5022,4134,8872,9093,4805,5825,5307,4118,4484,2955,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,449793,1258998,3046430,4593200,5450620,4211020,5407537,6299313,6347758,7189164,6197362,4904770,6384941,9289389,12140942,13885712,11459990,5881841,2362884,1067123,534722,381449,325936,383812,0.975
