,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206107,161684,127599,110750,108739,113024,137172,161253,185072,208792,223389,264009,290097,302850,305338,302074,292925,306989,323750,342727,353140,347810,315865,264823,0.93
1,b,210,195,211,351,1038,1733,3207,6628,7105,8859,10457,12446,11834,11857,14298,10938,10585,10615,13554,14611,10034,4625,1835,618,0.91
2,c,220595,181914,113660,110809,94686,117913,340955,545414,719988,941265,933971,1107882,1178211,1353139,1487337,1495868,1563123,1527596,1844036,1833976,1978965,1253993,675648,341217,0.945
3,d,2574080,948792,475298,338862,456963,2390002,12306560,53664354,100453110,141528667,156601250,156912127,172473563,204312835,204343570,176595474,139405070,129868757,130429035,197214929,250308668,175961725,52545007,11317544,0.915
4,e,35987402463,41624951607,47471802744,46505655228,37092244124,27196173217,20031287917,16823658659,15449742786,15611222425,16519402085,20133325042,26533009179,36740007398,54118176113,66296731149,72236422890,71137509723,67407559609,68629727693,66576429986,66103238701,57681468699,46178003394,0.95
5,f,4154431,1918098,1217698,777207,752492,1639818,5501201,16943809,38129595,51719077,68386777,60378859,94480850,124342606,127876666,122820882,115108216,102975346,96881786,142578035,190677132,152920754,53592625,13937365,0.985
6,g,5,5,4,4,4,7,8,13,15,20,35,62,44,40,43,23,33,33,17,17,9,11,8,6,1.0
7,h,5831,5157,7882,13032,26767,64783,148015,312850,379138,449716,471983,536736,638974,746932,983008,1159842,1229429,1128901,893330,720460,498158,258461,72125,20155,0.955
8,i,3826993,2947334,2508219,1868188,1742018,2370221,3461551,8900900,16491714,20930050,27379966,31834412,42614283,67767111,76561482,62997719,42205597,26258496,18266706,22729644,51564707,45713183,31154509,10687218,0.97
9,j,33708293,55633771,73126342,95144400,152644235,111814602,118166732,132722321,142957112,120649662,103509519,137412814,244661516,283746244,243929289,184757690,71472916,21529006,6829123,2605694,1399449,1838896,5635516,18255939,0.955
10,k,14470,34316,52804,79925,80287,125071,167515,140569,184899,114794,101661,124383,159575,194404,249720,257015,219368,125392,40138,11197,4378,2218,2949,6123,0.96
11,l,17,20,14,15,35,202,489,1471,1439,1536,1808,2180,2124,2168,2370,1827,2213,3159,2531,2266,1354,352,99,51,0.91
12,m,455,1099,1833,2249,2962,2695,2512,4007,4321,5563,5789,6902,7516,12673,19857,20288,14314,8289,3739,1705,976,567,492,468,1.0
13,n,12266,3488,2247,1463,1602,5405,33218,201230,861344,1021520,1367645,1112980,1398823,1457975,1314345,1110711,859781,801405,1117990,1363327,1746378,1303827,351976,63270,0.9
14,o,0,0,0,0,0,0,0,1,1,1,2,3,2,1,1,1,1,1,1,0,1,0,0,0,0.915
15,p,19051043,15613655,9384645,5047872,2069894,942201,1029593,1956375,2789532,3952609,6065917,9770698,16499445,24477705,34361365,34579333,31497874,40624757,54378250,65928875,72398599,49637754,28941038,21268429,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2469347,1896593,2008856,3087259,6506008,15321880,33296694,58441539,75650613,88026211,92049613,103392952,121586773,136893034,152151690,153733184,148785478,163430774,196030554,186760770,132721864,66624339,21439181,6038504,0.905
18,s,19768,10138,7012,5510,7295,20104,72475,301276,591010,836687,825869,892443,1024717,1030174,1000928,863768,836750,867697,1012188,1329751,1410673,808229,257441,64717,0.9
19,t,21959,30890,65041,194887,193487,192403,144074,313639,325969,271509,264154,365649,434908,581492,727313,566017,322236,150151,71835,38924,27603,23391,20373,18037,0.96
20,u,70,42,44,58,204,1820,6741,17943,24583,21991,23244,22294,26622,31205,50593,64394,71990,97563,137848,106341,45054,12072,2304,365,0.975
21,v,643,3363,12506,20878,28523,20706,18540,23347,33805,36994,29921,17265,16011,44051,129405,131190,67961,21978,4020,777,206,74,84,296,0.95
22,w,1765,2013,1916,1672,2161,2286,2655,3055,2970,7614,4678,5028,4469,5331,6909,4963,17247,15136,8706,8886,4874,3140,3295,2834,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,304127,963084,2484281,3852784,4785840,3335586,4245770,5475953,5921173,6249240,5350821,3914901,5456600,8709801,11383158,11744741,9100203,4340609,1578557,613435,301667,184333,141667,179355,0.975
