,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230391,177343,132133,104124,97780,99593,112411,141993,175555,209140,233418,275063,307272,317601,331135,334317,336736,356538,368507,390405,409906,414764,370261,308781,0.93
1,b,749,533,423,739,618,1046,1759,3866,6220,10909,13154,11759,10853,10228,13366,13425,12421,11422,11858,12883,10743,12212,4391,2131,0.91
2,c,346075,211649,143107,137723,137833,111816,175711,293863,635804,990206,1144935,1313135,1744801,1506714,1791980,1379178,1353332,1444314,1471120,1519316,1587815,1419607,1239503,794613,0.945
3,d,25323964,6074061,2078269,825321,713664,1721185,4719609,26474603,76532068,131039799,200712745,219538949,222625288,220481716,241352496,223856493,222075392,166811480,154040759,169514975,420670250,304676370,249144017,127961738,0.915
4,e,63898822839,57944749370,59056047543,62819214101,57761585369,45030326520,32219131129,23563929896,19284993475,19006170048,21309342881,21930128536,25335767077,32566315554,47475609584,67619325464,84616576439,91027557696,90109892299,82188682395,81419490796,78817787513,76631269879,62806697440,0.95
5,f,26583765,8877223,3778119,2194633,1547333,1228533,2459392,7362775,21516788,54206819,80174458,103088128,86406127,119384858,144851207,143226131,133517504,120888634,111035429,129472108,152464413,197108250,177354214,95390139,0.985
6,g,35,55,119,12,13,13,9,8,6,21,29,58,28,31,26,24,22,15,10,12,12,12,4,10,1.0
7,h,37100,16552,9744,9999,11481,20252,49262,102404,213399,317971,413521,493027,502254,536985,624245,686356,610129,604800,513275,581217,789252,406679,239351,114711,0.955
8,i,14073858,6569710,3778651,2728739,2450102,1667294,1893114,5547391,13329621,23591223,32214886,40548197,41788545,46313886,70448269,84062356,71467780,52921981,41647892,29138698,34403846,58478800,51002878,44022619,0.97
9,j,39962861,69900260,95731174,126872247,189335380,154820976,182045863,206262858,217981911,181955713,151726076,175798983,324571147,362182347,392749465,366998941,148941690,50818880,21564666,5362772,2259737,2018970,4173730,15712391,0.955
10,k,12836,31617,46321,80851,98070,149898,166624,161925,142336,129791,103131,113753,119324,138581,147829,166162,154015,87842,38504,15116,6073,3498,2789,5489,0.96
11,l,224,211,70,97,111,174,167,281,486,1195,1698,1943,1558,1331,5027,959,922,692,847,1111,998,901,476,269,0.91
12,m,444,1137,1130,2291,2638,2408,2598,2782,3704,3886,4304,4422,4009,3399,4816,5532,4742,2755,1820,1055,655,477,353,464,1.0
13,n,130618,31993,10870,8609,5329,5261,12036,48029,328832,1235640,1471915,1880830,1441166,1799458,1659327,1290815,1029262,1151563,691337,1005332,1420272,1784459,1783710,871821,0.9
14,o,1,1,1,1,1,2,0,0,0,0,1,2,2,1,1,1,1,0,0,1,0,0,0,0,0.915
15,p,24718538,13919439,6631908,2973576,1096006,466363,363232,813645,2234364,4905403,8617479,14970906,19680058,26168316,28085436,25335464,27953612,33048098,36192747,38590151,42699101,45774780,39703498,30582561,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5661920,2672551,2155287,2861216,5751589,13639571,34384549,70531645,106347260,133147306,149334182,160519556,172410785,181015423,181323808,173691910,194774286,213689998,245944026,256109619,224509437,161343838,67894919,24226321,0.905
18,s,124790,49965,23352,17388,15502,16488,29775,80447,323408,2655491,1413411,887574,837241,900771,784601,659654,653973,602801,752477,1272310,1730575,1293708,1164292,428639,0.9
19,t,127709,88795,90588,205513,233116,283590,398320,955848,1212503,1319034,1024209,1116686,1320354,1433413,1789768,1894403,1623381,1497544,1552043,1482599,1474527,1300354,949267,375410,0.96
20,u,663,237,87,151,152,419,1176,10379,30511,38545,39315,40535,30702,25263,18784,17870,15631,14165,15864,20272,17730,12666,5494,1979,0.975
21,v,906,4215,17532,31191,37279,27519,23154,23888,30065,30563,23346,14829,18899,45932,94357,96072,54493,16675,3356,852,250,175,248,340,0.95
22,w,1656,1956,1728,2007,1798,2017,1384,1474,2023,2470,7233,4600,4712,3553,4158,3514,3002,3086,3452,3184,2319,2239,2072,2961,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,301852,921007,2634536,4124038,4905910,4135011,4774539,5806817,5908520,6255671,5636739,3605746,4426720,6834744,9815670,11501374,12813781,5763565,2334257,832031,350945,207868,136490,136480,0.975
