,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222333,153424,113075,101214,107358,128267,163346,198758,221711,234983,249521,283499,315438,347830,367629,380371,425180,465693,529615,541409,536359,488855,399831,315556,0.93
1,b,665,420,373,821,627,1175,2384,7345,10076,11633,13987,12478,11483,15941,20524,24150,23960,22320,28154,22534,19903,11534,5186,1893,0.91
2,c,390719,210179,188755,181948,153672,149409,260463,416004,727000,950767,1294906,1422878,1390217,1979242,2146853,2423431,2830494,3543240,3376228,3414474,3021135,2445003,1518643,831798,0.945
3,d,15366676,3050451,1013604,458104,300988,483281,2866966,14410203,58869141,129556314,158140510,167624074,174727565,186849920,220472432,206267146,177307144,160558164,158952001,175170437,250066953,303213499,194368990,67336871,0.915
4,e,60778848521,57713270663,63693278928,63955019405,60680995654,45888617119,34598935279,25704679198,22088650276,21392355014,22517945452,24349939710,27508886844,36505531610,54266659410,72879696263,87139311831,94597066571,90055651854,86302734447,85894717648,83924129242,81284852565,68976477412,0.95
5,f,22938700,6469574,2993374,1597841,1277508,1334870,3381047,9171699,27381560,53299015,73104255,103984422,79639536,105600194,129215224,132782130,143872575,150699543,158442633,153254877,200468666,232196740,158626610,68389565,0.985
6,g,8,6,7,15,9,7,9,17,13,10,17,28,28,22,29,37,45,45,35,30,23,9,11,8,1.0
7,h,30688,12478,11454,15301,15089,28235,89585,224256,401415,451474,600125,589054,675263,911243,1193216,1379243,1406837,1570377,1238511,1417193,888287,635363,315265,97283,0.955
8,i,12310909,5267157,3145143,2191094,1756792,1435622,1656279,4606302,9519504,15905061,22041145,30445850,37152757,43535340,57633644,61227547,54455594,46801022,39109963,30095332,35484286,61079541,56294480,34724128,0.97
9,j,23417109,43455598,60700748,92001694,127206541,101660475,113052315,125510801,124756745,121939545,108083462,136179666,216625516,328178840,292854716,180950308,68148382,21819225,6437708,2331696,1104541,1190968,3461009,12017456,0.955
10,k,19408,33138,65862,113732,145717,277743,267203,254389,198375,192424,302654,241910,233808,289308,358222,524033,439354,294791,190992,52816,27232,16163,5401,12297,0.96
11,l,77,30,23,37,62,28,93,721,1316,1114,1314,1609,1528,1648,1855,1926,2223,3021,3932,4938,2847,1879,722,249,0.91
12,m,710,1270,2811,4245,3896,3374,5801,9211,8779,5121,4747,6401,5230,6624,13443,18017,13575,9163,4670,4164,1647,1106,906,856,1.0
13,n,111946,21476,6824,3265,2152,2074,6508,42133,222297,845026,1018311,1439399,1154234,1711804,1569168,1276816,1131614,1012162,1064469,1474299,1834016,1807008,1324370,456599,0.9
14,o,0,0,0,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.915
15,p,30383285,17927921,8634857,3445117,1097097,353272,315782,742795,2116559,4378885,8585846,14762684,22737951,29954156,33892983,33997546,42309040,54970389,64649668,73514354,74867072,80379651,62146888,45143271,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6138563,3120483,2595459,3267030,5947338,12548797,28459838,58130722,87247392,104834791,117332426,130127407,144371477,165153248,191161104,209662768,224841411,238408203,257348029,248197025,204015072,125838514,54011805,20304613,0.905
18,s,112440,39583,20810,10902,9235,11542,31745,113837,417703,738257,1008311,985603,953611,1220751,1214559,1095334,1058636,1184602,1279534,1488938,1608704,1469555,959880,345764,0.9
19,t,11765,19684,46705,134235,148189,118249,95547,212376,221275,150525,144448,209516,330842,374142,448163,380371,221432,108307,50102,27530,19055,12982,10163,9217,0.96
20,u,1745,375,161,142,150,376,1541,22333,73065,96435,83781,97032,82539,69535,64125,101955,139427,165532,194280,199544,161035,90494,28854,7339,0.975
21,v,538,2496,9614,17970,20970,13741,13601,14939,21165,20436,15093,10473,17380,43096,82645,86093,35081,9713,1857,499,168,87,87,283,0.95
22,w,4024,6645,5017,7072,6777,4660,9383,13027,14863,9892,15115,13537,9294,6621,9755,20513,7662,8133,9055,8575,10261,15218,18477,9253,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,462896,1305974,3224551,5103600,6017642,4973716,6065363,7104445,6726954,7276069,6182575,5072745,6499956,9730662,12686577,14713381,11614690,6097043,2300172,955133,455482,292895,233385,266596,0.975
