,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226701,188388,148713,128781,118322,117440,128877,153554,178254,201677,220099,242766,263625,274823,275823,263138,250815,245394,259426,271843,298696,302839,295626,267607,0.93
1,b,379,444,243,460,822,1308,2607,5099,5836,6941,7148,7825,8991,9675,9384,8750,8517,8579,10154,14262,11182,5416,1446,618,0.91
2,c,157082,145802,129082,116732,131088,129838,201136,284045,402208,734866,941080,787336,832256,822207,779441,779501,710838,821414,1671874,2142505,2095272,1615989,1281116,315180,0.945
3,d,3207179,1073622,469477,319662,420912,2030454,12512925,49400464,97107153,129075147,148610177,138943096,156561241,171402720,155436138,119336373,86491365,76505980,86890856,139676464,223232900,169841097,58491356,13562199,0.915
4,e,41959514999,43704823342,48070859003,45645086026,36663473699,28136966926,20788459706,18580419397,17260409289,17045629685,18752402477,20252258127,27581750058,38853653286,50459470662,63131530874,65081523374,63544201694,60113782992,59155249059,60553862859,66583721448,56775325480,44850997255,0.95
5,f,8418742,3213192,1612983,1046735,915926,1435466,4232972,13328832,31249622,45243439,62440088,61510058,79288025,87327311,87091665,83641554,69064388,60543177,64018282,83689378,126067525,128014315,71369630,26298427,0.985
6,g,13,14,6,10,15,12,12,14,21,25,26,209,45,41,44,49,51,53,29,30,29,21,10,17,1.0
7,h,10212,8007,8172,11125,18948,42558,95018,174802,263411,329995,381699,428315,489504,552926,547126,595283,569102,504685,484119,399276,386254,255430,95540,30128,0.955
8,i,5524250,3321525,2360643,1613972,1352516,1782072,2788089,10198888,20730291,26146750,35105798,37976961,49373306,79118154,79175721,61320803,40984700,27477939,18246514,21289648,57215048,54823662,40912167,15745597,0.97
9,j,37098381,66646686,96327361,126912340,188168396,154340162,154168595,175664679,209996370,181705420,131497477,142901479,230498220,294367165,268161003,212130505,81530887,26552367,8306095,2873929,1495903,1609800,5574374,16746726,0.955
10,k,16440,31701,47012,60610,49506,72253,83107,90834,100860,88134,56365,53838,76500,96612,107660,97001,52597,24437,9835,5552,3776,3781,2882,6821,0.96
11,l,53,57,28,65,70,104,211,346,506,529,504,437,649,713,534,516,451,681,690,878,734,448,136,100,0.91
12,m,680,1457,1663,2516,2891,2613,2683,3229,3908,4716,3647,2970,4228,7476,8056,9428,8057,5762,2790,1786,1122,866,443,748,1.0
13,n,22429,6498,2672,2164,2213,4570,26522,142463,350496,464604,575366,562220,641548,640837,609839,563793,458516,420212,586813,997641,1547251,1194687,419799,95366,0.9
14,o,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,0,1,0.915
15,p,21293219,18067023,9736140,4791622,1701343,688508,631507,1044232,1872956,2776879,4235819,7105937,13269941,20626140,23878186,22829388,17866282,24160648,32247935,42392812,48633618,40708887,28813473,24103290,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3668711,1775247,1369495,1709683,3544239,7924052,19671107,38887223,58498097,77478040,83423307,90575734,101150588,101813794,95115152,82396051,72693545,79726276,94215424,111893208,101450057,65862186,27524134,9008783,0.905
18,s,23536,13097,7519,6181,7488,18365,56556,178954,329095,400804,428624,436749,594482,563668,487513,457854,421705,407339,432671,602500,805302,581119,198773,62067,0.9
19,t,20644,31167,69868,206284,214777,182385,143706,270862,296137,233542,229359,318061,398995,505064,576757,427523,249077,135272,56130,34640,28267,29164,18610,16599,0.96
20,u,158,101,65,71,176,399,1138,3148,5840,6063,7002,6396,8074,7592,6320,5753,6172,5768,5886,7142,8127,3971,1320,423,0.975
21,v,1141,3938,14339,26518,34088,19932,19624,19330,27612,28467,24115,13727,14778,41310,79643,78718,35327,11137,2393,1038,401,259,107,274,0.95
22,w,3810,3233,3467,2746,2688,2799,5522,4465,4828,12341,9321,6629,5215,6476,4647,5650,21533,18397,8003,6472,6715,7137,4414,4879,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,352563,1134026,3188766,5567372,6673269,5675920,7369218,9522617,9484362,9262397,7441203,5171768,6125485,9072167,11718427,11506962,11180231,5601749,2321100,951751,419917,231082,150600,162227,0.975
