,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,259324,198255,153874,132699,118198,114019,127309,151478,179931,208094,226984,249967,267172,270894,270387,260764,245710,242974,249554,260940,282179,305143,302687,279664,0.93
1,b,141,97,129,176,345,658,1367,2929,4977,6896,6466,7340,6381,6620,8258,6492,6048,5989,6323,7316,7937,4657,1912,605,0.91
2,c,170189,101401,74062,48319,41025,63260,116376,272976,456719,533054,552359,608502,800792,1005077,1003423,804657,766189,1026350,967866,857102,1273433,1400788,694139,360315,0.945
3,d,3500841,1148308,486047,347435,473228,2067786,12305157,47352158,97313566,129220829,145741931,141410776,162990649,198532106,166360793,133039374,96637186,81652671,86657713,157564542,250827454,214495233,74874864,16888894,0.915
4,e,35999049865,35987526765,41917975317,41227064182,33613266996,27754550666,21070186716,18433475931,16978090608,16385752140,17599327169,19777191457,26418026480,36248703303,48019988128,58677131446,62742172241,59248055521,56813145583,55440665391,57721052659,57202024404,48939526019,37298945678,0.95
5,f,9339523,3425425,1938387,1132567,966733,1407002,4135847,12354456,29450548,47532529,61618242,59381699,77658648,87764533,83381779,81659770,67897254,56596006,59576981,76484957,116233174,129169492,80795351,29243984,0.985
6,g,3,2,1,1,2,3,4,5,21,33,42,32,15,19,17,21,19,19,13,8,15,20,17,10,1.0
7,h,13444,7740,6618,8561,17045,37653,88245,165884,251823,329376,382895,416973,460967,507951,511511,546281,533977,451438,377252,364251,330582,231558,105620,35244,0.955
8,i,4308315,1463000,711739,545157,642854,781494,1707790,4832326,10240860,16886180,22461403,25512792,32070162,48990375,51411735,43166529,31340830,21056819,14576650,13864286,27920337,32434661,25222205,10943282,0.97
9,j,39482474,67412543,104988941,152639475,199174937,178147060,195556126,212903044,235921415,194786371,151493124,162999024,249910652,332792900,437698681,292364858,133938902,51477621,18215039,4133000,2037481,1991422,5657212,19683703,0.955
10,k,9484,22314,33406,39296,33859,49775,56044,62365,82767,88028,57031,71602,90691,119920,110278,88438,43892,25988,9419,5543,3739,2956,3574,6156,0.96
11,l,10,10,7,8,10,17,57,113,356,485,406,452,371,345,264,155,169,251,256,262,461,366,181,61,0.91
12,m,333,678,858,1029,1504,1533,1709,2123,3946,4537,3616,3229,2843,4676,5516,6498,5334,3915,1708,627,801,853,641,479,1.0
13,n,26895,6659,3002,1828,1683,4147,24645,105585,303370,537611,683813,743651,777370,854003,821845,752035,613125,503730,602819,961127,1486388,1482142,663250,152720,0.9
14,o,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,0.915
15,p,19564868,13912537,9931213,4362658,1541285,609384,543770,932765,1721538,2714410,4145891,7175482,12634114,18238307,22812309,21850543,17455101,23168633,29291971,35788647,43742144,41647155,28908141,22876931,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3766427,1856768,1456791,1812741,3650484,8558033,20886376,41310168,64615620,82659269,91393072,94478848,99507165,100032122,95137453,80903109,69329634,74006514,81291470,95579992,89794239,60721615,26772358,9286211,0.905
18,s,21134,9540,6438,4304,4726,12867,43900,119194,255634,334650,364278,407219,457729,497723,474759,428325,385189,360302,382350,483422,765300,661803,299655,84503,0.9
19,t,18779,30172,62882,165690,183162,170413,124014,242950,274770,226968,238561,288920,375816,487611,567110,458495,265718,121525,50312,23877,24523,20012,16631,14538,0.96
20,u,76,29,30,28,86,225,868,2511,5052,6270,6118,6557,7295,7450,6373,4430,3532,3428,3717,4764,6150,3652,1173,310,0.975
21,v,505,2137,10565,21740,25908,17892,15220,17276,26901,24645,19630,11566,11517,25571,51113,51872,29375,9572,2127,491,197,102,110,189,0.95
22,w,3895,3145,2637,2701,4440,2757,3339,3402,5442,13594,8282,6899,5910,6502,7644,7280,5943,5485,5036,5002,6448,6927,5633,4159,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,360359,1095856,3324260,5452848,6578730,5487326,7229528,8598247,9227428,8711992,7723717,4537604,5241017,7091745,10329600,11253064,9541389,5032142,2098736,842034,386631,223564,144441,161570,0.975
