,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,221449,157674,118255,108423,108766,124095,150347,184152,202812,225177,241830,281534,314944,339570,362429,381777,430970,487108,536308,548939,538108,490764,404043,301118,0.93
1,b,399,241,218,661,470,820,1903,4829,6849,10256,12997,11269,11022,18060,19618,20917,22336,25195,25334,21409,21518,13484,6293,2068,0.91
2,c,397234,238159,175002,170082,129113,117507,129699,232841,565933,962118,1054432,1290285,1432789,1649608,1712205,2109236,2566065,3049639,3529985,2859890,3068587,2467888,1507371,861408,0.945
3,d,22657152,4770362,1521299,631552,304389,484541,2515513,12120010,51569811,99819993,158674169,182084186,193110459,213305830,250453982,240964034,207939399,192470516,185781420,202308022,287717203,319151977,240518649,74809744,0.915
4,e,65976028605,65351804242,73989862197,77381898831,68172898950,47990905389,35310761487,26322016677,21616827484,20705662297,24046110957,26401868659,31385077713,39599486700,58949861513,79290210220,92631902607,97129615791,95956849795,95625109660,97020816469,93697791266,90712278695,75487030245,0.95
5,f,25398322,7577301,2800585,1596523,1019670,1063161,2707980,8358661,26242612,57916421,83720935,115203726,93043910,119574034,148447310,158004591,167179111,179539872,199297624,198019672,248143676,305665638,211447622,90747986,0.985
6,g,3,2,1,7,2,2,3,5,5,8,16,21,12,21,24,28,33,29,12,9,11,14,8,10,1.0
7,h,28380,11236,8479,11851,13914,27210,79960,180076,338666,531337,561659,609145,631610,823185,1187649,1369321,1524085,1537706,1248350,1040778,870109,622466,326169,106761,0.955
8,i,13050010,4731960,2696424,1845250,1560726,1380700,1505446,4060324,8159458,14979539,22429575,31274606,38958149,45529729,58576917,64101422,56149779,46925420,41636827,29162627,36852841,64287203,72352438,61160935,0.97
9,j,20594422,38229653,60136710,86009834,126880664,102227105,113448610,122681351,128899578,127478086,114865733,140762475,193023723,260083710,322920922,193481724,60788857,20451340,6119966,2109553,1086160,1143122,3445657,11711867,0.955
10,k,11121,27742,49063,92086,123657,172634,211238,189228,233618,259163,383404,407923,372900,435140,695811,739433,716098,562824,224512,76939,41849,17596,12473,19311,0.96
11,l,31,14,13,38,11,17,54,309,686,1033,1108,1296,1560,1501,1274,1927,2612,3128,3920,3640,2612,1790,538,176,0.91
12,m,285,577,1137,2851,2213,2054,2388,3825,3766,3877,4537,6098,4494,7065,14074,17515,15921,9605,5184,2563,1820,1052,848,644,1.0
13,n,132828,24048,4995,4231,2054,1928,5360,26709,180832,801738,1114290,1751752,1509898,2091655,2007013,1617644,1461497,1258057,1374108,1894054,1900372,1919235,1440350,585240,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.915
15,p,27971148,18228767,10178440,4635944,1454177,473415,364265,641718,1874022,4188619,8415693,14595712,22814779,30686222,33816971,35241780,46210788,60281976,71593089,79956914,76281084,72115242,64667332,47090750,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7262375,3479910,2316320,2919723,5470042,12281701,28497878,58654749,85246370,109570492,123459650,138073994,155132785,169317570,199306004,219575025,226928239,237049221,252430153,247323974,203118368,125180364,52007472,17538994,0.905
18,s,112935,31193,14135,10515,6711,12800,26781,70541,271848,618630,975525,969480,992404,1287490,1226531,1095484,1074054,1153993,1296627,1470871,1877571,1915526,1131061,415052,0.9
19,t,8753,15533,43690,171505,163937,134164,103926,211332,209829,186592,178656,239656,337857,470517,544302,439441,261584,126945,63843,37658,20405,15273,11580,10060,0.96
20,u,1149,231,78,126,178,203,841,12292,51265,77779,74181,88140,83233,70574,62278,100836,139691,160112,174071,189173,151620,81699,29342,6592,0.975
21,v,294,1317,6556,14068,17516,11809,10984,13628,19736,17523,13517,9319,15641,42884,87605,89474,43856,10845,2219,522,134,82,95,301,0.95
22,w,2289,2840,3351,7276,7140,4829,5552,4911,4108,5844,10581,11561,8238,4723,4129,5190,5998,10038,7015,5863,7635,8040,14075,6462,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,456381,1265976,3183657,5417271,6603770,4687767,6216234,7396357,7348210,7376728,6348570,4994807,6747888,9936848,13228781,15593279,12085376,5942185,2253580,953042,421094,268786,222619,268515,0.975
