,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,228294,182510,127484,111939,101384,116015,124533,159005,200780,231305,246231,287848,321770,337691,360959,339855,329946,350751,361301,401955,400886,404893,414150,314773,0.93
1,b,275,164,187,261,320,523,1251,3429,6955,10411,11418,9465,8502,9871,30775,10626,9356,8087,9674,10654,18539,9090,5689,2152,0.91
2,c,419529,298835,196772,173440,176748,168033,224603,427035,839869,1090476,1394888,1463893,1350275,1351862,1538910,1365258,1443160,1454898,1450262,1532197,1697059,1608559,1455630,1081089,0.945
3,d,18665785,4732652,1669750,656740,434566,691323,4415048,21749161,85380329,127592771,177074964,178565647,163226331,173254261,156899368,143863905,128155853,108730635,92694197,138943331,195614353,312205844,276531885,133472137,0.915
4,e,63883233323,58545526268,59723046176,65739342873,56652325508,43883454496,32516719029,25678627003,21826637384,20392368147,22147775171,24358260730,27020139393,33894057623,44890108945,63418706975,76136004785,81920028665,82753834569,79646356119,76063888514,71497741038,67476204091,59381325199,0.95
5,f,18824621,5164321,2180058,1391474,1396202,1278262,2646821,8197202,29912464,56092173,73583186,93781095,66328808,88016491,109793801,104796179,94205980,87823448,88195912,108532919,112427725,142261535,117726013,60360770,0.985
6,g,3,1,1,3,2,2,1,2,5,6,11,10,11,10,359,670,14,5,4,4,9,2,6,3,1.0
7,h,19210,8823,6288,7212,8228,16543,46429,92287,188838,290437,337699,322665,338691,363268,366677,654641,400633,415213,351954,425709,428171,286127,164081,64394,0.955
8,i,10030638,6889894,3894737,2749329,2069937,1429001,1875422,6167429,13019305,21000815,25924211,31625606,32917463,36085355,50060141,54605956,44748281,36180463,27991603,21785475,23693253,30701012,27749935,21972464,0.97
9,j,33987973,48869152,65962953,86473867,138576555,119052955,115797486,126725237,141540341,112573891,97057679,110191117,171551363,292048500,305843997,218076606,97748302,35068004,10426218,3490658,1510637,1475493,3493363,11435083,0.955
10,k,26026,27305,42010,170821,138955,177953,197092,181363,165526,150292,119228,113926,126666,162927,181135,207167,113038,58666,22766,8472,4391,2786,3042,5130,0.96
11,l,26,18,16,34,27,21,74,507,1283,1993,1331,1235,846,748,2660,4052,417,266,320,434,661,469,323,83,0.91
12,m,523,585,1141,2251,2296,1941,2204,2849,4593,4097,3559,3258,2833,4048,4478,10795,3133,2220,1537,977,1667,2413,478,285,1.0
13,n,119515,32795,10947,20205,14634,13803,27675,105098,531912,1534892,2130733,2927004,2061429,2626763,2181593,1672640,1419751,1192624,997527,1485452,2277047,2416901,2397097,1412815,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0.915
15,p,26300677,17455691,9524430,4804698,2007390,707350,576416,1144014,2825021,4586392,7301494,10592545,17691739,24419256,28589147,28718189,21572754,26042335,33785425,39140393,40973544,49100975,36010116,28050842,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4374637,2259631,1738579,2422751,5259248,13746966,34657041,69471998,98233440,121178179,124976109,134025493,146272659,158737681,151706862,164161341,155710178,171128673,197884702,211547579,186209589,121145102,52982345,17853036,0.905
18,s,76748,22583,10614,8405,9678,7870,27357,96236,381579,684964,874177,754846,695040,830123,1098161,808662,572301,522831,548894,803026,1473220,1786783,842418,350047,0.9
19,t,92373,66364,63706,110356,143785,246778,435513,943964,1271867,1627662,1196159,1101161,1315093,1503339,2339556,2336048,1667528,1541917,1826809,2110073,2941117,3572372,1157848,350557,0.96
20,u,336,97,54,66,98,338,1168,10838,30374,38187,35443,33652,25466,20165,15304,17491,12516,9889,13425,14626,14548,9907,4820,1167,0.975
21,v,580,3744,13867,29384,39398,26143,26837,26286,33832,30347,19883,12821,14274,33494,65830,91283,41573,12787,2780,595,254,107,117,240,0.95
22,w,723,608,808,779,1348,763,740,1017,1123,1370,1469,1843,1658,1335,4256,1311,1754,2385,1527,2088,5537,1063,987,898,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,331690,981673,2601013,4574852,5545824,3880791,5013747,6334384,6019093,6046448,5407591,3986388,5017525,7253135,10045251,12417334,11576537,6350976,2554934,893346,440811,185614,127371,122437,0.975
