,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250845,260864,263341,241964,209615,179458,166459,159514,167963,172596,185669,206148,219497,225460,223387,245570,228440,240895,260957,249299,233852,257079,264693,268584,0.93
1,b,129,82,81,195,361,1211,3959,7529,7174,8659,7556,11076,7917,7324,6988,6814,7295,7390,7414,9329,8573,7935,2637,809,0.91
2,c,89541,73583,57752,75648,105736,125284,218985,424236,584216,768578,855204,843835,895333,1009193,1155441,1104429,1101966,979266,947556,1190751,1208856,1045840,938101,954232,0.945
3,d,3016133,840088,366978,230907,435200,2786178,14442173,56996379,101689904,147877232,239299376,158628152,218823367,204871425,243632838,154204412,115415490,98969595,106809271,166584309,262606259,207931087,89912848,17878394,0.915
4,e,40889799226,41324530482,44623337063,45212203832,37315331132,30094314036,23672454620,20517603531,19228085343,19087883856,20730972890,23395619079,27944975346,37051799006,50242543218,59385664586,65272989388,65839956202,65628726713,67397041048,68386249194,68610099396,63406403721,48592664655,0.95
5,f,8833444,4533902,2830353,1840529,1800367,2879571,6433641,14459087,33623236,51449464,71764587,62905823,79946169,91486367,94802572,91261073,78799293,64398619,62466047,75613746,113527569,108016598,62369013,21944468,0.985
6,g,1,1,1,2,2,2,3,3,4,4,4,12,10,4,11,11,16,16,8,7,4,5,5,4,1.0
7,h,6212,4635,4264,7412,16898,48204,115329,211880,297601,348285,384823,445200,475159,478785,456017,475079,465578,455181,425992,360399,324070,261943,137749,31309,0.955
8,i,2935538,916704,580442,495555,515138,873543,2179586,6069156,14674334,24438827,32516004,30919817,29707278,39393340,45995480,47719590,40335910,28582422,19650020,20296714,36171251,46941627,39160520,12364162,0.97
9,j,34705272,57794912,84690618,117402029,177480235,140312664,144911217,155079100,178236782,159705058,131604346,156744014,248195293,288177363,279260329,221797891,88997142,25794496,8088629,2898290,1637647,2165872,6745727,22675981,0.955
10,k,14567,30498,52546,63857,51649,86775,97286,105268,93212,93256,71868,84174,102513,141503,139639,153552,77733,43661,21297,11554,6616,4762,6303,12366,0.96
11,l,5,3,6,11,16,46,99,184,258,244,304,430,506,370,336,334,361,264,396,369,361,240,101,41,0.91
12,m,231,532,928,1094,1640,1556,1189,1458,1722,1405,1346,1727,1778,2189,3607,5863,5370,3235,2258,702,461,494,782,764,1.0
13,n,17957,5150,2939,1893,1997,96977,40809,161087,1296689,599763,4706392,8005532,966888,1049007,984752,909719,689576,608017,811979,1113046,1424244,1134569,594892,129163,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.915
15,p,21777401,16327217,11411502,6202365,2937895,1480991,1290555,2246034,3775268,4884868,7477773,10182848,16056999,22800810,30485810,29659091,26623086,32845526,44501071,52241876,56950530,53163960,40143389,30146795,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4143333,1952646,1608318,2056119,4402689,10248887,25618990,48685179,72216660,89179293,103712512,110841405,117250662,119127484,116668277,102634419,93665077,102336077,109337056,127459645,136906781,89368706,39262880,13224660,0.905
18,s,73359,43656,39021,33702,36751,70075,139417,273434,407344,510984,366637,367788,376058,411741,452652,431208,467641,530606,498389,601987,775621,698708,368442,115798,0.9
19,t,17997,30844,63795,152205,130280,121693,98456,200910,221850,229411,317326,514473,722104,875661,756658,453998,200474,75066,32295,18395,14051,14879,19745,22166,0.96
20,u,189,86,53,74,201,688,3643,15097,20307,16304,16295,17059,15527,14082,13149,9854,9302,7626,8584,10927,13001,30047,4271,837,0.975
21,v,421,2194,9384,17906,22613,16503,14095,16262,23204,23493,17058,8493,7791,14634,29660,36288,24010,9337,2302,583,210,87,62,116,0.95
22,w,1543,1401,2442,2404,1950,1485,1054,1752,2338,4773,3638,2744,2513,2845,2607,2890,2110,1791,2284,2064,1787,3373,3259,1611,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,277549,934927,2678908,4686367,5584142,4180282,5759195,6912502,7345260,7681908,6250252,4195028,5169906,8279679,12536627,14213402,11698888,5968441,2324192,908805,366789,214717,137394,170410,0.975
