,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,223665,181467,140565,121415,109190,107906,122700,147534,173507,204827,223689,245467,257591,264284,263061,258142,244736,235328,236861,249886,270316,283668,286520,270318,0.93
1,b,138,117,162,218,350,741,1483,3406,4732,7375,7614,9571,7539,6556,7462,6668,6667,5633,5659,7041,7408,3585,1295,452,0.91
2,c,77843,57621,60258,47501,44617,48911,115794,213261,311292,450886,541355,612169,685455,802973,847223,697963,585050,597048,871805,1211387,1367797,1212543,989944,340335,0.945
3,d,4152754,1579032,509656,321132,370080,1819518,11394748,37978646,78202637,121855870,143038190,135221586,151310471,156374027,149768672,118957874,85233797,78931576,84112866,143079941,198021758,202981696,84880569,24152438,0.915
4,e,32202400349,32470672600,37551123490,40265783745,31838201427,25949552060,20544116118,18640007992,17078064262,17238003567,17303207336,18095793620,23048466074,32156083495,44487170918,54815940513,58859689592,56073434405,56736887503,56015521721,56725930612,59618832981,51886189183,38601020646,0.95
5,f,7349669,2695558,1390042,878008,758459,1152527,3580229,11312327,25184276,42315112,53983357,52548945,65092098,74048580,71899191,68564726,55259027,46380777,51784007,66282535,112780168,134739393,70512928,24666098,0.985
6,g,2,1,2,3,3,2,4,10,9,29,34,43,24,14,22,22,36,21,14,8,11,7,5,5,1.0
7,h,9348,6152,7074,8848,15694,34470,80465,157067,228948,305570,359410,403021,441563,449294,450711,489602,487073,425818,342662,278132,387311,213226,95510,32091,0.955
8,i,3449861,2474992,1956183,1466813,1321537,1825630,2459696,7017468,13056235,18306465,23964558,26497051,33811467,51541863,52170195,41915858,27951511,17490186,12021599,12012256,20698599,26494712,19349113,8804911,0.97
9,j,42476908,63799679,93245609,122922997,181375521,163896121,165417178,170733134,189843157,148434768,120891208,122341849,186460277,250720012,280779051,198397798,78493189,24887519,7962431,2951267,1662611,2142564,7280220,21913199,0.955
10,k,9371,22575,35009,44936,38032,57600,72605,82194,87823,84367,60155,56965,64924,71687,101741,75070,49599,22687,9529,4475,3186,1919,2581,4441,0.96
11,l,15,10,10,15,15,32,88,193,350,516,563,727,510,382,378,236,248,265,308,331,527,216,97,45,0.91
12,m,208,522,1100,1531,1802,3679,1969,2755,3158,4175,4331,4217,3914,4600,6395,7688,7236,4602,1867,740,750,657,344,244,1.0
13,n,28312,7861,3385,2060,2077,4745,20417,118924,291423,490207,644083,635486,644149,635771,654932,620492,492327,489401,647649,994552,1579722,1897198,815688,171080,0.9
14,o,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0.915
15,p,13702263,11257690,6482862,3221336,1452511,635707,658610,1145108,1976726,4043981,5994773,8672757,12602782,16781431,19302366,18300617,16014270,19636737,37786099,35423982,39326552,38782703,28818173,21060766,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3197916,1697583,1326455,1500474,2846338,6501087,15739481,33331569,51110687,68342632,77255060,84249344,88863093,88306151,83067420,74090817,61272527,61852825,70313241,85316732,87517206,58131380,23429677,8149081,0.905
18,s,25205,11065,6804,4745,4864,10922,46615,143379,264302,370619,447362,455788,480117,521148,518132,499024,481172,410364,438194,539795,718199,680727,335873,107176,0.9
19,t,17099,26277,56040,161602,163401,151638,109453,225083,243405,226065,221798,300130,372419,437416,525689,454646,286718,128990,57938,30842,28161,35402,32536,16862,0.96
20,u,80,38,29,40,76,226,854,2731,4665,6308,7200,7396,7076,6407,6215,4473,3347,3067,3306,3895,5085,3471,1117,298,0.975
21,v,627,2944,10638,19221,26598,18775,16273,19650,26765,27832,21412,11959,9506,15896,32709,36044,25248,10475,2739,652,305,113,83,175,0.95
22,w,2499,2078,2290,2425,2667,1793,2058,3072,3717,9591,6652,7241,5058,4185,3712,5872,4990,5613,5490,5630,7765,12333,11265,3539,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,515996,1465364,3710707,5832701,7138279,5328525,6884528,8295881,8636039,8398140,6949972,4761369,5449561,8577646,12533456,14885494,12716614,6803106,3009125,1314324,566233,316710,232028,271053,0.975
