,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,236731,195907,158599,136675,120958,117062,129123,150501,171959,202835,214023,237660,262730,264358,264650,257378,247052,235908,243673,262798,264308,279051,282051,271266,0.93
1,b,637,491,509,432,395,582,1200,2898,3402,5651,5259,6741,6129,7454,6126,5139,4655,4954,6553,7424,6902,3802,1280,496,0.91
2,c,165630,113241,117614,86384,80226,113844,189943,312850,355825,592760,651979,598722,763833,735194,890802,989030,775651,756206,972612,1053895,1088256,994176,791426,364529,0.945
3,d,3443936,998473,365201,280147,407084,2220749,11826605,43792040,81440865,116771564,132398024,129070890,141218955,159995726,143642923,110554229,86043510,69932714,77039815,134104308,206656615,172433883,70870013,16935015,0.915
4,e,32897446882,34030035207,39015769932,41237209109,35290258598,27830005746,21891917804,18956421927,17008942605,17316432187,18219690966,19377963209,24854819442,33088793645,46756299288,56340762026,60986693316,60541310834,59962068401,59474955990,59961611492,61420038330,52961719741,40164650330,0.95
5,f,6940839,3134253,1684957,899405,842699,1483443,4216237,10695349,22675559,36521317,47834628,46870206,64388754,70710444,75423013,70222123,56043856,50112824,52406070,63233838,111709783,103392373,55171771,20569651,0.985
6,g,3,2,3,6,3,2,2,2,4,6,8,13,10,14,17,18,28,20,12,13,9,5,4,4,1.0
7,h,12256,6627,8315,10065,17930,34751,91044,227654,272603,315639,446588,478350,479553,488682,520569,537617,531268,503741,394345,362424,307428,235363,102250,36613,0.955
8,i,3059815,1027662,650898,510972,571938,975033,2074500,5527650,12088425,18832258,24935855,26400570,26859907,36614190,42185609,40525321,31303088,21722106,15378065,15055306,24712732,31602890,24794466,10092904,0.97
9,j,36262665,59928922,84641230,117773428,172944477,139296375,143334938,157813922,166620430,149394436,127306410,124653617,212918370,309375199,316168283,213187477,91622148,30272298,9078846,3259774,1646328,2456580,7757218,22571500,0.955
10,k,12248,23283,29415,37234,31706,45931,58435,65398,72014,71170,51317,57680,70761,99122,97941,85060,42683,22594,11063,6683,5221,3766,8802,10819,0.96
11,l,140,44,24,23,49,68,145,225,303,407,422,465,407,456,468,374,443,479,762,814,730,505,202,83,0.91
12,m,291,736,1091,1377,1563,1386,1502,1617,1778,2091,2073,2244,2903,3867,5774,7661,6040,4371,1913,895,585,504,362,384,1.0
13,n,30920,6726,3541,1330,1806,5419,22124,90866,248016,352602,484628,441304,556177,544156,543443,530152,349446,350875,483800,794154,1117489,1005315,428609,114138,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,12486798,9446994,7045285,3655061,1672591,846728,849770,1525003,2180117,3357488,4880222,6877039,10314587,14877798,18869289,19285391,16332016,19111112,25931818,29489967,32980392,32092480,23726990,15471611,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4217932,1697895,1243515,1862990,2912990,6981999,17248677,35116709,53738896,75044538,85330163,88774559,99659066,101465513,96855883,84512775,69944627,74237300,85946096,100683790,107812397,75033301,31409680,11231449,0.905
18,s,28210,11371,7013,4750,8019,14799,37177,101496,192362,233761,269524,307632,354580,384507,367482,342705,328707,337317,362777,465320,691508,568416,275260,85905,0.9
19,t,20444,28604,56824,147400,147924,135851,101728,205244,219052,190663,224713,287527,402916,450540,532339,372437,190492,79793,35607,20438,15506,13275,12622,11165,0.96
20,u,115,52,47,57,103,296,1046,2827,4979,6455,6789,7541,9341,7958,7205,5348,4154,4506,4756,5546,6536,4622,1565,420,0.975
21,v,596,2764,10030,21535,28178,21263,15175,18620,23229,24668,19914,9645,8362,15522,26174,30863,20887,8136,2093,559,181,86,64,125,0.95
22,w,1740,841,2407,1252,842,946,946,1100,1968,4511,2697,2181,2111,2032,2271,2250,1848,2193,1802,1910,2193,2005,1708,1687,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,443341,1225396,3312317,5545330,6796809,5362476,6707342,7974995,8051254,8458702,6525439,4381492,4893560,7443811,11315732,12355487,11028813,5876983,2392857,974059,460558,285845,186896,226136,0.975
