,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239012,195582,155002,127941,113650,104751,112175,131608,161597,184419,198139,235524,273408,276131,272484,274968,254702,247944,256751,265632,281924,296612,297391,279684,0.93
1,b,227,149,187,324,528,1046,2468,3982,4647,7661,7488,8566,7239,6913,6908,7415,6361,6035,6930,7226,5598,3310,1230,393,0.91
2,c,175634,75142,59247,76739,84444,81211,144060,407841,360111,449335,605389,674197,862512,1321843,1525294,1305366,841284,1081551,1045099,1058681,1065933,1000797,475133,287508,0.945
3,d,3499931,1132919,435503,257409,351059,1919181,11752765,43322263,85273049,122268794,133254151,124305022,125244253,123010848,107753590,94105401,77874084,71676912,69806674,113836764,160169002,169398394,98039715,28905828,0.915
4,e,32040791004,33230062694,38371515930,38640710340,31450504872,23655593405,18412316784,15546699500,13700108099,13523653320,15213055781,17482633834,23704984958,33278067444,45878914595,56950712112,60052366976,55567934877,54672673238,52261308915,49990482163,49186101742,42611618439,33533578423,0.95
5,f,8476996,3133671,1566173,881519,675297,1001297,3234863,10524279,27822684,44591682,59467458,57051091,72703782,79874562,79755854,74230948,60460576,55549057,58821763,75082625,121233179,128104798,79475325,30538231,0.985
6,g,4,2,2,5,6,5,6,6,17,23,21,22,14,15,20,30,21,17,14,4,4,3,4,3,1.0
7,h,11471,7082,9808,11038,18033,36073,82408,143557,219087,285419,328473,382844,428420,465493,516436,611575,562842,394090,315412,270041,263137,165571,78962,27929,0.955
8,i,4115494,2084804,1439924,972000,911367,862035,1574885,5298448,11391195,16452926,22997458,24320599,29195884,42225910,44201676,39498445,28151219,21108635,15672693,14811356,26901311,31504699,25228317,12314698,0.97
9,j,39019978,69896092,110220758,135878043,188712755,174128656,176564275,191033924,202113099,170467893,124927875,140701242,277527952,373801076,355409649,309412919,134433225,50276591,19005277,6574697,2522399,2348270,6236303,17373830,0.955
10,k,10303,22768,41579,54309,41323,53203,67335,73345,80120,72439,54865,51911,55744,68905,81303,64406,40651,22953,9455,4490,2447,1827,2114,3687,0.96
11,l,18,10,13,17,26,36,136,245,421,505,411,549,339,343,277,339,220,235,210,243,286,172,73,28,0.91
12,m,283,463,871,1317,1539,1243,1665,2113,3516,3379,3279,3513,2094,2868,3906,6073,4268,3049,1297,612,874,266,174,152,1.0
13,n,28073,7240,3183,2234,1975,4190,23972,106223,301706,490218,593509,612808,662189,662263,665032,578168,466469,425575,554399,841127,1254513,1408489,696142,194654,0.9
14,o,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.915
15,p,18739459,14046264,8250526,4070871,1578652,675641,611518,1007226,1750490,2692348,3756413,6327750,11210433,15971562,19295171,18449475,14718386,17490955,22139627,27977615,37875959,34020290,22909889,14111578,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3313779,1700631,1301316,1589021,3159306,7341515,17824409,35219249,52980736,67276635,74459716,79882046,85659747,85471358,79494461,67506013,62012933,62487041,68095708,79999740,87734739,59536178,24950233,8975213,0.905
18,s,23701,10267,7463,5450,6041,16392,48989,146811,280155,371090,406910,431198,469891,468054,450535,454475,392381,361542,406910,572416,657821,524912,294243,91848,0.9
19,t,14967,22651,50082,134984,142207,117227,98790,179165,197717,153660,127176,113444,121308,178250,252107,226981,165643,85973,50036,26042,20518,16999,12407,11587,0.96
20,u,80,73,93,135,357,303,1162,2422,4091,4982,5398,6033,6487,5894,4884,3787,2936,3665,2955,4171,5136,2766,911,263,0.975
21,v,491,2143,9767,18640,22789,16346,16517,17491,23459,24348,20985,11418,11592,23255,41414,45497,29418,8911,2587,504,219,91,69,158,0.95
22,w,4377,3035,3584,4826,3639,3188,3615,5989,6265,11087,6405,4961,3929,4223,6581,4917,4685,4601,3785,3649,8012,6255,6799,5597,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,310081,982262,2761242,4828040,5710546,4688013,5972771,7303937,7630386,7914677,5813337,3446678,3921180,5529268,8415839,9591395,9122283,5752434,2521717,952490,405121,213555,138537,156804,0.975
