,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,273560,266854,262274,235076,194472,167514,157753,154526,166774,180268,204915,238065,248771,257595,261530,265970,250786,242792,272366,262551,249331,272824,284063,290215,0.93
1,b,142,87,78,197,283,804,3178,6387,7756,9985,8296,8809,8205,10345,10714,8778,7593,7985,9419,10787,9504,4035,1653,657,0.91
2,c,215807,220457,217227,209154,228571,255861,332704,693259,985707,1328235,1235923,1796747,1700468,1822238,2004767,2174812,2028331,1769928,1750834,2404332,2068926,1402326,656779,288189,0.945
3,d,4516287,1440327,639697,435442,633032,3410596,16170042,63657204,119337649,178139284,196644245,192212422,216110820,238484435,235755666,191054875,144135507,124993871,146691190,237777385,300954508,226580519,85862071,19187587,0.915
4,e,46033417801,47694516569,50381687434,50144737795,41104159269,33115833934,26076391513,22993166844,21448667007,21122097897,22091675155,25653645365,33413267197,46787261577,64345683994,72173663967,76687481844,74731355588,77285328386,74549831743,77282017915,75349970459,69118505698,50511114886,0.95
5,f,7994444,3870164,2182699,1362917,1106426,2103772,5946906,15536080,35440921,50317828,65715370,59745740,94772482,114622349,119746786,108882179,92129396,75798202,83245404,101720867,126744935,124284267,65332280,20179388,0.985
6,g,2,1,1,1,1,1,1,1,2,4,5,6,5,9,23,13,13,12,14,6,5,3,5,9,1.0
7,h,7396,4362,5604,9715,17863,52783,136007,273611,369484,427185,453263,474300,520915,571328,557477,567519,580161,583327,767181,611145,549382,337631,114207,27490,0.955
8,i,3113053,1509921,1262970,1206916,1288290,1811424,3699554,9338667,17785650,24672565,31026144,27367218,29795124,48272434,57125484,56520524,44325271,30856690,20419671,20442682,39123003,56255706,38608285,11336613,0.97
9,j,37019012,65468407,96702594,131611836,189639532,151044853,156612209,183135364,199912113,170065026,137803511,153156171,241581418,297910184,282421819,189087611,68986747,20865826,6602968,2326517,1257832,1747434,5780077,18877684,0.955
10,k,13979,26360,50268,65948,58087,94024,113183,118825,129890,127920,86952,112058,132513,174758,186157,158301,88003,41863,18574,9052,5006,3003,3992,7664,0.96
11,l,10,9,11,9,15,26,75,294,339,359,381,497,614,1888,623,556,370,538,528,584,578,238,107,39,0.91
12,m,513,672,1102,1493,1765,2645,2274,2913,3300,2791,1702,1672,1522,2945,4037,4475,3218,3183,1786,1288,1541,1238,1468,1437,1.0
13,n,20775,6037,2760,1887,1938,6156,35265,245067,883109,1056905,1434060,1282306,1591961,1663239,1667639,1492498,1063984,964599,1383170,1754762,2068456,1572487,657688,132654,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.915
15,p,19660242,14407502,9134812,4663362,1906556,1113555,1238572,2554556,3903864,5858006,7726699,12630974,18385362,25938044,36312181,36828366,31625957,41412458,56972477,67861054,71670857,60824260,43503323,27164659,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3969672,1937214,1544073,2063973,4740025,11934576,31306573,58637668,84795208,107954933,111339069,115386381,128923530,135658602,145380984,125673816,111127051,124717545,137546704,156942753,149563185,96908989,39896045,11405901,0.905
18,s,27492,12285,7608,6471,7303,20589,61619,207769,384804,523640,532085,599015,654780,687688,688447,649785,584627,626304,806190,900861,1025475,784191,324824,80774,0.9
19,t,18407,27342,44951,108576,95148,93479,73372,160309,253531,236384,411436,974602,1399152,1490299,1197969,676067,317114,167422,98707,44853,16301,17154,19507,17025,0.96
20,u,348,104,45,77,189,924,6055,19825,34846,30326,34684,28620,27205,28032,23392,19403,15230,18213,21554,27566,28028,14874,4322,1099,0.975
21,v,589,2523,11251,22114,27089,19341,15950,18168,24981,25920,21056,11465,10190,16575,35041,37300,27496,11183,2913,777,253,119,106,182,0.95
22,w,1284,1054,1065,1254,1349,785,836,1155,1633,4822,3127,2651,2305,3307,3257,2498,2672,3133,2658,2327,2458,2043,1832,1870,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,346768,1128511,3002675,4588960,5694614,4114931,5325153,6654010,6888783,7211930,5985630,4284807,5172686,8369106,12999605,14142079,11144173,5296289,1991727,720446,309619,185626,127402,183066,0.975
