,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229557,161400,638320,107581,106326,122905,144294,180479,211509,231182,248845,276638,296139,302189,298890,305485,291581,301645,324178,339264,379176,377349,355149,294301,0.93
1,b,437,272,235,288,434,935,1686,4719,7566,9749,10993,9381,8184,8709,12004,14476,12120,9522,14329,16285,13282,7135,3566,1098,0.91
2,c,555987,348355,271888,238713,222300,163071,361177,712747,1752619,2159505,2165974,2235624,2628183,3201459,3299352,3232849,2612311,2419730,3072608,2931673,3125244,2651775,1798783,1197574,0.945
3,d,17727021,3896605,1496488,578478,986298,885776,3901864,21787596,90693791,139125078,194715931,197974675,194175965,193554214,382356690,512554586,266585329,139547567,122461436,152964908,227023222,277705272,164381830,55913950,0.915
4,e,68787463201,65489312763,70346465879,66231603023,51358109210,34366742678,25852188701,18734310127,17513389893,18551720893,20621963581,23668477196,30441582567,44264289976,64805393328,86098590573,94561539784,99119427035,97628700201,93373447943,90532891236,86086173639,83521521512,67901575942,0.95
5,f,17793960,5280766,2152098,1164797,770604,736217,2033058,8134170,25599098,59337649,85267611,111086504,78219482,106949538,134707119,133474428,148672944,135828202,137833469,136080081,164480825,192705134,148049255,66258545,0.985
6,g,9,4,3,3,2,5,4,2,3,6,7,15,16,12,16,14,25,24,32,13,10,7,9,8,1.0
7,h,19170,6936,6237,9067,14355,35290,100750,189912,322302,392630,444709,484769,472770,479424,586967,691110,672283,685735,680211,662423,669547,504030,231426,73816,0.955
8,i,11430721,4486991,3365894,2322299,2713471,2197715,2299897,6739403,12897109,21732079,27779132,34528243,40786064,47040779,68489515,78835898,66739881,58688259,45836658,34079545,40448369,60947804,61408964,37103651,0.97
9,j,30484526,42471249,63245395,83639373,137916813,115446061,109138605,120560156,123710811,119522943,107810807,115312797,171238203,240361944,272258116,173798160,74175958,25935815,8277992,2612960,1103108,1053033,3146461,11742656,0.955
10,k,16623,34331,46589,61775,42556,70899,79220,89275,112708,107032,84378,90422,102544,109372,124650,132666,71508,36426,18172,8790,6269,2027,2503,4909,0.96
11,l,92,39,34,41,28,49,135,551,1016,1083,1023,1079,1226,1021,1062,1201,1310,1229,1909,2570,1766,836,310,87,0.91
12,m,495,804,1354,2691,3993,3706,3226,4241,4374,4787,3347,4176,3045,5252,10147,11724,11216,4800,2988,1367,938,494,698,345,1.0
13,n,94887,22241,7643,18332,13898,17295,23418,122018,423103,1391299,1447466,1899134,1467900,1969412,1827203,1795930,1530402,1156427,1071774,1518110,1733270,2053468,1762609,536840,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.915
15,p,31527455,20480678,12402617,5837221,2080741,693981,551338,1194361,2824320,4991962,8148584,12020126,19747722,30078785,38210643,41307232,36184013,47610498,68431382,81621141,120259841,85135807,62004825,45119142,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4493963,1927973,1564364,2052349,4503549,12183391,30154188,64156093,95197245,115276640,122678968,139972802,159693697,165639584,177698905,168684225,163413730,175286905,230040800,271071107,185686329,113575702,40870000,12526121,0.905
18,s,78396,29146,12736,7007,5485,8661,30143,99579,402160,698840,872814,773897,789102,948140,867976,792132,750875,776977,907587,1164292,1269747,1467889,690987,222281,0.9
19,t,84925,51331,53717,79811,117309,209371,379800,882003,1181060,1406385,1109432,1396838,1411147,1497085,1997829,2047493,2247614,2202701,2784529,2703415,3929344,1729210,658398,210083,0.96
20,u,594,159,85,71,129,404,1583,14219,43115,54700,43999,50673,40515,33173,31147,33830,32436,35813,57443,73569,59233,30438,11113,2422,0.975
21,v,991,3591,14007,25172,29476,19710,18929,18904,26566,27993,20986,12645,15980,40784,94506,112465,55042,16616,3301,700,222,109,114,338,0.95
22,w,1117,889,925,982,1576,1537,1179,1033,2251,4263,4421,2339,2092,2280,4348,6783,6333,2354,2117,1883,2337,1963,3229,1990,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,356337,1208140,3455051,5163037,6308114,4315868,5635600,6693687,6409699,6694653,6274184,4767827,5903132,9466333,13498842,17961832,12173547,6052564,2251575,805932,332835,199487,136597,162624,0.975
