,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248416,183966,135223,104849,107410,123885,127443,177448,207867,239740,255944,296079,309299,323948,325996,339342,349727,370951,398714,420873,443628,439239,392652,331233,0.93
1,b,586,386,845,373,479,676,1079,1774,2861,3805,4458,5343,5235,7471,9211,8360,11810,11964,13325,14703,19265,14994,6187,2243,0.91
2,c,516611,272898,189851,173350,139733,91559,97374,101561,202552,355359,367541,532690,622376,707956,656282,839541,667421,514079,538452,577517,553653,569018,632230,531486,0.945
3,d,46546642,11089424,2370455,788705,360759,277795,493032,1732738,7601082,23864223,47753066,64583561,80550013,102031994,105367737,79822674,62227437,49496543,40659494,52728459,123160183,192354155,181076904,116242366,0.915
4,e,33276642602,30557783879,28156804536,30343260988,31307383803,29594796562,25663687973,19423171766,14320162210,12362333311,12682955380,12820040850,13131584325,15458575958,22377561953,29637738551,34259988665,38669371971,43294103847,39890668626,39958031841,39233206763,37864988198,36684253215,0.95
5,f,26857311,8224764,3335938,1632558,1041598,1099590,1714780,3098861,7811174,17023445,30921200,43816566,49298141,56840102,69671279,70885187,78300692,82485114,78787685,67985327,78720638,99618343,108994229,79333688,0.985
6,g,3,3,3,2,5,3,4,6,7,6,4,15,7,7,8,13,13,10,9,4,4,3,3,3,1.0
7,h,55850,26253,14483,14473,17979,26712,61250,141362,245283,303489,358926,412840,445865,551279,770774,834998,773698,734687,685837,576653,587582,513787,362259,148743,0.955
8,i,7531943,3021373,1142987,543694,365550,302263,324140,605729,1777344,3902733,6084609,8262387,10152794,14718912,21604720,20933514,17170733,15555258,15292083,15418459,10936279,27892412,28781990,21600093,0.97
9,j,20095436,39815699,55046008,71035690,74381184,82828669,90297725,104924921,107370878,106363998,115458124,142544042,199896818,256971656,285754334,216524599,80043232,27753071,8615083,2893389,1148703,1070259,2771216,9994044,0.955
10,k,9021,18222,22640,51349,58200,63020,126154,110821,123633,87655,153909,180426,157046,198292,321750,227939,210607,124248,74569,56164,23126,9594,9437,14658,0.96
11,l,64,51,22,23,26,17,25,32,91,106,120,256,229,251,220,238,238,264,441,676,625,542,369,171,0.91
12,m,250,360,430,555,834,1068,1403,1416,1918,1766,1772,2265,1975,2465,3767,4364,3638,3044,2235,1230,817,622,456,278,1.0
13,n,317677,71038,19446,6685,4276,3831,4623,8992,45366,181172,425217,812689,909381,843756,764633,803693,717636,717130,699323,993774,1333138,2816370,2093276,1814593,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.915
15,p,11537123,7504809,4972182,2561136,1130205,497254,252278,181413,269239,531688,1131376,2137305,3734918,5614070,7586069,7581464,7301725,7429941,9858076,11541557,16702094,17045978,17826504,11798760,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8463837,3452446,1689395,1310402,1633349,2877689,6240613,14420335,29433402,48998949,67440008,82309709,95737049,111471692,126177611,138113601,155080872,174986777,185703460,183344498,170538561,120574714,61204520,24289980,0.905
18,s,171919,51666,13781,8079,5744,4991,7516,18276,59515,132679,207388,294663,276792,333303,423261,1131233,693128,481889,581119,697604,806350,1112895,1048753,590195,0.9
19,t,14771,16457,17112,29039,45684,52268,58129,73773,98303,109756,114506,121915,130239,181324,250448,228561,186713,109774,69071,42097,30309,24736,19145,15672,0.96
20,u,756,248,94,57,69,85,202,572,1927,4670,6901,9533,11434,12965,13077,13809,16950,17756,18769,19766,20210,16330,10502,3835,0.975
21,v,289,1394,4849,9936,13569,12107,12966,13462,14519,14811,12645,9549,10582,21640,34193,31767,21922,8974,2615,622,190,598,401,335,0.95
22,w,10370,4214,4771,5589,5609,4260,6120,4995,5749,6362,8014,10755,11691,6975,5763,7392,5695,6843,7788,9351,6710,5351,4628,4400,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,149226,393468,926415,2038045,2998077,3230049,4350748,4796635,5107215,4704520,4026994,3687230,4754247,7066713,9562082,11524989,9688382,4966384,2058631,739892,301836,143076,90900,101605,0.975
