,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230584,189977,152026,129780,125546,116178,131220,158937,198374,219908,227946,254217,270855,279328,277418,274854,261659,244273,249889,256813,269569,282387,280878,265485,0.93
1,b,230,191,289,377,604,1126,2011,3968,5933,9999,14940,9162,8657,9546,8937,7350,7354,7215,12423,16985,10961,6007,3452,875,0.91
2,c,188319,98548,87472,61279,77891,189625,332002,453516,607872,844265,777474,740545,911944,850967,989622,999016,779308,712964,765344,1176079,1446736,1223218,623278,281690,0.945
3,d,3827723,1098936,402418,275063,584731,2386131,12744736,45181985,94433546,150219125,169264686,163732244,182354289,198647958,193876383,165237759,120112006,112020766,115263551,184086949,286325944,274676990,83787600,19526232,0.915
4,e,34369181385,37168024920,39804674096,42202204978,36274170264,30362252667,24356506451,21059648794,18324134882,18649617638,19493251108,21035107396,27448258964,36938588462,48723165140,60529747735,67028335613,67674841722,67277070394,65472411122,65094184318,64376283155,55912936526,42608140477,0.95
5,f,8668536,3364377,1614093,1017086,1002729,1769261,5037837,11912371,24866812,42179763,55690550,57503251,74718517,77418749,76332531,73268633,61206291,57457262,57591379,72677503,112665743,114930832,60590257,22985543,0.985
6,g,4,6,5,4,8,13,14,18,28,56,40,16,22,20,26,29,34,34,28,14,4,12,5,3,1.0
7,h,12407,6558,6365,7802,18543,40594,93919,170867,255384,316409,382382,438913,495863,512589,532921,537112,554494,503391,441879,353106,336785,237402,102068,52050,0.955
8,i,3259079,1401227,1163399,730702,886974,1161246,2361514,5913826,12486279,19013899,25248242,26221238,27253220,36620091,40173015,41047088,31910425,23747784,15716023,14887777,23700345,31787560,24644548,9098635,0.97
9,j,34541824,67188306,96611696,126774818,166977938,143601544,144277830,167958982,172056957,144108741,113008841,118553713,191383587,248698666,294848376,193005266,72796575,24042004,7695816,2897505,1555703,2024946,6207074,17867601,0.955
10,k,12800,26683,38437,45137,37975,65552,77518,87473,97158,120604,77408,72474,82830,84921,126741,99856,53275,27000,12343,8679,5177,4261,9557,13270,0.96
11,l,120,78,61,66,82,121,231,469,900,710,943,723,646,797,597,527,490,1185,2517,638,621,549,234,83,0.91
12,m,367,925,1243,1299,1747,1580,1390,2379,3433,3543,3717,2712,7320,7942,6999,9345,6465,6756,5073,1040,565,531,393,331,1.0
13,n,31430,11765,10860,11199,3346,8840,28144,114248,374042,552005,815573,786558,855094,767401,712236,762603,523765,491212,679255,1034448,2013902,1436136,608143,155598,0.9
14,o,0,0,1,0,0,0,0,1,1,2,1,1,1,1,0,1,1,0,2,1,0,0,0,0,0.915
15,p,12866836,10754135,7408752,4220154,2165211,1302550,929377,1419119,2276910,3376880,4782976,6403072,10221016,14141309,17693108,18928664,16613810,20493485,24467131,30090919,34163707,29799845,22749147,15504532,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3500113,1645509,1178857,1473266,3036634,6901526,18060682,41248560,59343655,69083586,78764633,86652903,92950639,99288255,93702533,82868012,76319746,76118216,95526272,104370328,104277406,70968306,29111296,9281212,0.905
18,s,48690,21814,13731,9808,9625,16970,50957,162026,297769,331590,499786,618445,506389,654304,505008,484752,462040,410834,529607,562609,781665,754693,332145,111907,0.9
19,t,21629,29063,58657,154133,189622,173017,124861,239673,245944,219585,260030,356098,511006,625778,709448,512381,243333,100638,46948,31929,20564,18115,16804,13323,0.96
20,u,291,249,87,193,173,873,1775,4793,7583,9680,10305,9519,11178,10492,8507,7434,6361,5956,6643,8120,8649,4841,1585,427,0.975
21,v,585,3863,10108,21140,29736,18321,16354,19584,25510,25356,21430,12438,10296,17494,29632,36450,22000,9114,2417,682,299,104,72,197,0.95
22,w,1648,1718,1347,1555,1399,1510,1599,2424,2154,5343,3941,2873,2438,2331,2781,2801,8608,3233,2893,3033,2599,2407,1992,1632,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,490671,1333999,3550054,5892595,7070590,5597848,7083006,8530060,8829958,9006163,7457096,4480694,4979801,7674841,11307200,12689249,10502261,5574567,2454010,1059419,494671,311143,215829,251995,0.975
