,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239926,169340,121429,102466,106992,122889,149052,177356,208871,229760,245363,280889,318522,356513,370258,387167,427876,478973,521925,537791,537571,504358,425054,319804,0.93
1,b,608,289,363,377,486,991,1838,4217,7699,9817,12115,10271,11043,14615,16158,18712,19044,22943,21571,20013,19267,11412,6420,1616,0.91
2,c,803572,409638,275442,190117,106523,109659,165386,189159,440384,710901,1233157,1627565,1730702,1679931,1763211,1955772,2002146,2387557,3338838,3078916,2893246,2994613,2758981,1071994,0.945
3,d,24021696,5106252,1278066,563123,367761,699489,3344700,13681227,52276331,98523196,157588854,177798184,189421875,222188967,234719076,227055542,196276944,177494918,181059777,190467103,356819065,361083892,303600868,99444452,0.915
4,e,57053899358,55003064255,58090056467,60659474003,56407594179,45380171819,37279589015,29643123922,25085387029,21287808165,22661169676,22901646174,24368109843,32595916849,46682689238,67613720185,83645413063,88783933411,84920220183,84672534677,83752717991,80620402747,78570228057,62718213439,0.95
5,f,29745663,8302461,3247947,1751025,1226240,1194431,2765180,7390864,22344010,48502718,72425421,101700989,78138808,108738628,130648673,140466682,157450182,169091616,176040516,165088827,212236606,284696148,225337388,87404342,0.985
6,g,4,4,3,2,3,3,2,2,4,6,10,13,14,27,15,23,29,22,11,8,5,6,5,9,1.0
7,h,83316,44966,53279,57116,18402,35260,83091,180423,322104,467927,559089,586180,665721,825552,1086846,1243313,1342179,1352516,1089946,909817,863737,670945,332469,107198,0.955
8,i,15249212,5343150,2782966,1801535,1254728,968604,1229127,2917734,6367536,12597984,18356108,25150376,28534313,34240422,47745792,55387663,52458297,46753533,36856727,27313003,32184255,51998306,53172518,41770062,0.97
9,j,22613352,42784674,64815980,91775376,131695832,109647641,112428543,127051292,127893811,117642381,100828904,116986503,189530394,256608048,255659183,175353127,71605794,19714223,5551570,1955868,1156514,1176782,3244850,11064840,0.955
10,k,13300,24625,82084,165043,138290,224490,195097,192781,173301,196306,278842,292358,350047,376781,555157,547607,345086,196792,111499,23988,8328,5063,4382,5673,0.96
11,l,59,26,15,14,11,17,38,256,748,1063,1061,1046,1064,1571,1147,1361,1641,2318,2776,2746,2095,1311,486,158,0.91
12,m,289,445,875,1353,1800,1859,2433,2113,2804,2970,2922,3093,3151,5521,8236,10955,8779,5840,3046,1496,799,706,517,369,1.0
13,n,154603,36387,9644,4481,2598,3651,6586,27753,128096,511494,712432,941729,742111,1106595,1332288,1191352,1052760,945755,899528,1449026,1791903,2207591,1396170,573808,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21041906,12953296,7280912,3198545,1091871,422159,324074,528482,1480877,2892445,5460189,9064537,13961358,19228860,22295472,22490606,28169813,38884001,41307757,46325426,55194021,72061911,47839945,32091240,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8950724,4201146,2928045,3261317,6173567,12385563,28400760,59077534,91105044,109054887,121611749,131454836,142295722,165547265,188807722,204774802,216846441,235022952,261777605,250179432,206329930,121171735,52382979,18276625,0.905
18,s,136102,39440,16905,11046,8167,8341,19630,59351,241416,536417,814999,764193,787149,1067993,1047540,1018791,1028770,1169367,1238805,1412903,1854198,1756715,1156929,386319,0.9
19,t,12797,15814,24689,40832,62699,89986,102511,128462,162974,195883,225012,217728,239777,330041,432516,422841,280688,160586,89043,51279,32903,23009,19207,16237,0.96
20,u,1882,452,174,120,133,326,1070,16277,74164,111415,98174,111523,92613,80435,59955,86355,122470,142343,167816,172006,146036,83784,30825,6887,0.975
21,v,383,1576,7602,15757,19389,13506,12253,14184,20109,19777,15648,9616,15557,44048,84404,73283,33661,9527,1802,411,131,77,99,236,0.95
22,w,10149,10128,8980,9685,8875,8473,7730,8471,8787,10065,19711,15534,14982,14687,13143,14971,15092,17237,18325,13708,15696,17682,19164,16542,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,407730,1136116,2677047,4308640,5308265,4040398,5473991,6324749,6321750,6250312,5232870,4033592,5576112,8076546,10746999,11952497,9538903,4461719,1757941,757518,377390,234314,198372,223622,0.975
