,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217697,157520,114781,92971,93672,111573,127086,169818,213888,264424,302267,346817,362776,373147,392590,387298,421104,449510,450983,462567,475762,445482,365348,284760,0.93
1,b,138,127,185,353,578,1028,2160,4249,5994,8392,8369,9471,7919,10673,13656,14049,15291,15022,16949,14044,10657,5679,2390,802,0.91
2,c,133157,78725,53743,57174,72588,125486,135032,189312,357193,601162,799961,776740,886780,1026626,1153067,1312125,1755043,1514394,1366133,1645509,1863495,1968062,1288726,550808,0.945
3,d,5421006,1474163,497943,333932,257931,677758,1996466,8495280,23233711,41213279,55795387,59390245,75664108,84180581,77278612,93699456,85195407,83720767,112256373,176366399,256773862,233801365,125996081,57928634,0.915
4,e,26606187820,26913764337,27642614375,28860269355,25951405088,22345520245,17922766160,15606461388,13921484981,14090253119,15206749948,17301200424,19544258256,25331022862,36027566957,46770372397,56327832455,63350180534,67241540687,63130209621,63481670970,60407336910,55929368931,43341666976,0.95
5,f,10599951,4220291,1911281,1236297,1120382,1597481,3068698,8329826,19431483,32092923,43185206,52294239,62597889,74163105,70006743,72856083,86821007,99273209,99095587,137395529,232210328,250651307,150503381,47174305,0.985
6,g,1,1,1,4,3,8,5,9,11,14,12,17,10,9,14,14,14,14,8,6,5,4,4,5,1.0
7,h,9905,5211,5708,8455,14592,36485,94237,193560,318957,490977,617033,673685,673044,644712,746311,868894,888441,1064240,933259,854959,727036,471441,186255,54921,0.955
8,i,2859307,1393257,971682,845167,767865,1035912,1862592,4506372,9118989,13546840,17460355,18631055,23257861,33661814,36595429,33223390,26802358,21748409,18230347,19325224,29796051,34435683,23403829,10804945,0.97
9,j,25233750,41653373,61013173,71882660,85806426,93438929,100743984,111912763,118199054,126049220,143125300,179725028,282219851,380286940,333067216,235719178,115995372,46112356,15696328,5428589,2278839,1957460,3786722,11891336,0.955
10,k,11476,20917,31965,51446,78565,72898,86098,94941,77578,73262,72075,91697,122159,123690,121772,149498,95870,39562,19332,16992,9818,5171,2554,4121,0.96
11,l,10,9,4,5,5,15,38,93,150,254,317,463,397,450,454,451,445,633,624,728,597,371,161,56,0.91
12,m,165,283,419,744,1072,1385,1725,2495,2941,3150,3020,3887,3397,3743,6106,6455,6198,3295,1825,932,652,308,334,328,1.0
13,n,30303,7796,2524,1398,1628,2129,7567,40899,139717,325878,443305,585032,642423,652540,681643,760014,735273,697969,1108483,1611560,2025886,1763083,960631,278760,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,10071901,6626645,4056329,1919127,735380,343780,421691,821675,1488320,2827476,6477222,11074076,15526469,20827753,24967015,21798341,23107875,27116572,40766007,34042307,48141022,38350932,27311890,16193332,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4263898,2165886,1717622,2079826,3391274,7178028,15652924,28995564,45802399,63046619,76389371,91046268,95294940,106027024,109383395,123351586,140139824,184827131,178211779,185668628,164361562,106387827,51379722,17441351,0.905
18,s,26871,11102,6649,5332,5766,10492,24513,73804,179701,649134,407860,406761,406222,518432,517990,574444,549118,624521,792095,1460491,1480341,947446,493372,146012,0.9
19,t,9755,17731,29661,50327,71679,92478,101894,132098,162870,186197,188068,175291,216996,315957,380942,373327,295351,212557,127001,131807,51989,30331,22678,14202,0.96
20,u,129,71,53,48,90,270,1019,2769,4742,7598,9562,11051,10690,12111,12979,14510,17190,18912,21365,21447,17750,10343,3380,894,0.975
21,v,701,2300,7261,13942,17535,13247,14116,13345,14061,14311,10704,6640,9268,18668,31946,37929,23847,8483,2033,486,152,73,54,107,0.95
22,w,9703,9466,9035,9456,10110,10438,9775,10052,11984,20373,16114,13687,12069,11941,12825,13073,17520,16869,15634,15479,17180,16154,14665,6777,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,540085,1590718,2048554,3279581,4238552,4179554,4906973,5481787,5735637,5781829,4896266,4490309,5775897,9276486,13289421,16434434,14677804,9242486,4256682,1796151,856477,443091,296730,278936,0.975
