,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,284293,291643,281920,264957,228930,199040,179556,172180,171697,177603,186842,208798,239186,246902,223126,229192,237126,217422,242030,245385,227767,244941,245945,247207,0.93
1,b,213,110,97,183,944,1161,2791,8016,7111,6888,6909,6337,5983,6218,5817,5896,5395,5114,6354,9178,7243,4042,1835,609,0.91
2,c,272585,168873,152883,125093,249950,561336,725356,879303,1125993,1445087,1678680,1386494,786782,754860,825267,775947,780735,631739,664071,756396,774193,649680,351814,207816,0.945
3,d,2869516,852339,354084,263087,426881,2726924,14748805,53892818,94089612,136585006,153226241,140734230,153269448,164821554,170328771,147953288,120453791,88366874,94327533,150471614,208561336,157446601,59605621,13726639,0.915
4,e,35156759611,36186892260,39487936229,42048499770,34457553262,27287083867,21441733473,19177843720,16808158963,16749252763,17958457243,20251964839,25426452097,34355746751,47676925321,57095875078,62655104979,61152751653,60229138467,60242887502,59369950330,57421428218,53107188739,41478086068,0.95
5,f,8253750,4788232,2493528,1682933,1889961,2473275,5711359,14906843,32861903,52921363,77096051,58408387,70659606,83108676,85361111,85984540,74625031,60120554,57714830,68602058,116179906,121935015,68878942,23688694,0.985
6,g,1,1,1,3,2,1,2,20,3,3,5,6,4,5,5,9,14,11,7,6,2,2,5,2,1.0
7,h,7085,7892,5837,7369,19824,62257,113097,199943,319244,365644,398677,392809,429572,557875,406838,426563,446967,396211,377170,331682,292041,219007,102863,30724,0.955
8,i,2562926,912390,521256,524330,601599,1062851,2371188,5499971,11781174,18828657,26105352,22649497,21647004,28347146,34880658,35804178,30618949,21607578,14593564,15759874,29615994,35959920,28416686,9756673,0.97
9,j,38155339,64672137,93035264,122957699,172920244,151889334,167297869,187395470,199137244,172114493,132953437,143776255,265978269,309384027,335374289,213884764,88322156,30386702,8514286,3194833,1683243,2882359,8078983,22968811,0.955
10,k,15697,25217,36017,44353,47913,73397,94124,92301,86305,83640,69610,63584,74045,88947,110692,107763,66827,33899,13412,8477,4012,3649,5320,8754,0.96
11,l,10,8,9,11,15,41,95,154,226,205,262,304,241,281,236,227,294,240,248,340,401,257,93,27,0.91
12,m,1778,1434,1399,1788,1116,2129,2310,2239,1129,1101,1235,1077,914,1365,1717,3733,4185,5419,1233,721,430,272,358,248,1.0
13,n,23685,8114,4099,13719,3877,9767,47707,157248,460830,573063,852157,672573,876103,928300,902982,843929,664298,623598,921007,1251068,1608812,1360708,754468,137892,0.9
14,o,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,18326580,12984334,9193393,7194132,3662789,2064257,2087740,3244543,4650764,6120406,9027938,11894901,14462628,20342242,26110756,25351434,20973317,25347876,33969292,41511867,45140268,41411513,29212771,21209025,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4318217,1987633,1599112,1936874,4020292,9676945,23883933,48166217,72728845,92554666,103926241,109305568,107122769,109302159,106703263,104663062,88711555,101365360,106616456,133585804,134575539,91911980,41558053,14871962,0.905
18,s,37863,18938,13442,11972,14421,28015,95130,177016,259049,374652,382590,424097,457828,442918,440044,454356,435301,414125,456038,541809,809203,690514,379225,136671,0.9
19,t,27929,45836,64270,145489,139717,126220,109290,225788,199727,175585,222146,346963,441258,511994,516662,365402,182047,69462,30949,17230,12298,11729,13690,15098,0.96
20,u,198,72,53,63,198,654,3264,15129,20501,16273,16061,14026,13633,14094,11005,8356,7177,6394,8084,9817,12800,7833,2911,784,0.975
21,v,448,2002,8443,16478,25002,18938,16397,17922,25383,26347,20774,10953,8778,20167,26180,30145,19845,8024,2165,497,148,82,74,193,0.95
22,w,1204,1128,890,1019,1022,880,1271,1478,1668,4366,3167,2224,1902,2076,2680,2306,1988,1858,1682,1751,1510,1369,1300,1254,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,328193,1090969,3618695,6353624,6209030,4453095,5583839,6913043,7145794,7038034,5933642,3987226,5481133,7682420,11459723,11737536,9641337,5178014,2260085,925515,525506,360475,273116,267742,0.975
