,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239839,175162,127538,99131,138320,194360,183698,178326,221373,267041,304427,364603,377757,381203,391559,389070,391075,412928,471430,474717,478152,448374,385208,310019,0.93
1,b,744,386,521,508,811,1260,2369,3740,5275,11926,8667,9616,10066,10760,15164,15969,18754,18122,16435,15949,12181,8896,4554,1734,0.91
2,c,225151,131070,70643,59976,71232,68248,103558,144833,239290,432275,576258,696824,1058955,1218838,767673,1011808,1122541,1036801,1127741,1779830,1309478,1629143,2131895,972586,0.945
3,d,22133333,5427262,1765696,575955,318478,270547,678970,2491270,7622127,20937312,39742407,53684575,56319480,64060686,68016602,65558360,67791609,75844402,83370060,91354811,144756869,209417671,239777787,111043332,0.915
4,e,35261264157,27273069162,28021770411,30207214078,30068843054,27932004089,22711144388,18071027381,14511285810,13503228769,13288820182,14141134880,15763607527,18584259588,26616946690,35651527361,41741249327,47797705596,50464286105,48699519325,48584827094,50461806473,50284275083,45609467326,0.95
5,f,18606591,5807412,2053241,1196486,866349,965036,1800237,4079241,10836788,22630753,38435390,55607185,58867282,70335808,84708382,88999765,93525476,106775901,120449084,119777050,151429316,221040525,191959230,101323792,0.985
6,g,8,4,6,3,14,6,11,8,11,11,12,33,29,12,21,16,17,17,53,24,8,7,7,8,1.0
7,h,33913,13173,10496,12723,16025,22144,49355,173091,300056,438058,623470,757241,781776,898131,1107628,1182796,1021262,1263114,1412538,1224643,1160636,996529,641816,267983,0.955
8,i,8932019,3916732,1918788,1188584,934256,761534,780883,1797382,4043024,8153913,15199369,20524376,22457702,28145131,37699834,38083702,33201275,32261890,32741903,26250282,28566271,42825356,36538024,29256143,0.97
9,j,21618945,31562573,44776702,60172399,73702782,80389454,80570957,84478824,96411809,104378301,111180791,124773610,222600800,249309033,209350550,181993460,98983110,36563723,12241867,4103498,1660815,1337041,2521343,7351924,0.955
10,k,14935,15214,31055,83878,96085,83224,103162,166682,196010,180700,150709,207499,240008,238308,217782,223878,76238,50228,53773,86877,25313,14063,15821,18668,0.96
11,l,58,18,14,9,17,18,31,58,119,205,277,548,505,484,620,2049,1602,563,654,679,632,576,311,144,0.91
12,m,355,334,554,731,1138,1384,1629,1790,2322,2428,3285,4261,3066,2895,5084,5882,5387,3722,2037,1598,639,361,348,305,1.0
13,n,178017,34290,8840,2975,1687,1956,3291,9583,45292,145024,312147,474812,547942,606545,662256,667991,688406,671920,685585,829712,1344956,1656402,1635613,809066,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0.915
15,p,13086950,8463509,4840505,2232176,891541,328510,175552,226417,555293,1481766,3027372,5442447,8830183,12082466,15795246,18034246,21267015,23900524,26295246,30124878,50610476,39292477,32551048,24658888,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7609733,3542914,2141718,2248713,3328130,5934102,12213187,24568927,40721345,63438449,78972421,100782734,112561620,114054070,123764613,145424402,162387551,207499431,207087102,229372569,214941570,160941727,86145105,37471090,0.905
18,s,122829,33713,19575,7673,12941,11036,13571,25660,78170,179604,425212,387521,398957,408884,630752,576161,579210,665153,711040,884006,1326423,1210380,1175033,602481,0.9
19,t,7564,12697,20809,35712,49631,58386,61922,76788,92045,88933,86679,88537,91136,109238,153667,156104,111901,73398,35152,21295,14320,10868,8000,6717,0.96
20,u,721,187,96,65,79,153,415,1307,3826,7066,11606,17014,18630,20242,22678,24409,30798,32654,34307,36993,34046,24847,14162,5438,0.975
21,v,511,1756,6358,12269,16087,12875,13520,14502,15350,14167,11129,10243,13476,22740,36106,37712,23542,10182,2014,566,183,78,59,91,0.95
22,w,21896,17325,28147,27078,29365,27784,25850,23495,22272,24098,32956,37633,29211,23909,25686,26568,28790,27703,29928,35818,31149,33241,34987,30315,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,308168,695825,1484470,2587069,3672844,3850844,4783748,5219661,5199705,5312351,4847863,4512573,5924590,8516920,11493509,14134334,13171163,8464602,3768742,1390993,576860,292833,209711,203054,0.975
