,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,254049,194296,144358,116056,103560,104095,112027,136323,171234,193311,225041,249407,288944,299376,299429,310760,309878,326207,338736,363179,376195,389502,373955,308999,0.93
1,b,876,397,329,245,334,476,1070,2908,5459,8935,13782,8393,8102,9348,11096,12056,10170,10206,10826,10652,8724,6898,4132,1867,0.91
2,c,464830,224001,126145,106052,127487,93912,162055,435150,549118,706772,1060331,1302665,1141291,1119843,1130919,1323798,1802691,1786085,1551914,1516975,1559392,1467300,1316472,767879,0.945
3,d,27741011,7275312,2462318,1289391,1060486,897315,6519591,20070094,74692221,140029565,219239644,215794125,227032363,211048112,215810852,191369313,186414186,154672052,147898083,212527318,232467259,308210204,315999768,155137851,0.915
4,e,73064463488,66687603298,70869577640,72004490594,65652964245,48193186270,34581204173,25118168196,20932768070,20059232078,22244208083,22359824527,25810941165,33047077412,47904468137,69465816328,85515279770,94782510965,90169481396,84690922231,84656906504,77636168044,77841455263,66595509958,0.95
5,f,27297175,8656881,3744470,2464238,1786731,2245357,2735442,9439939,27811087,55046516,82155771,104602485,83737052,106823490,130955404,136948495,134637977,120372294,115102612,123706891,152653255,245680697,223800226,107048984,0.985
6,g,11,4,3,1,45,4,2,1,2,6,15,15,11,12,10,12,12,7,8,9,17,2,3,7,1.0
7,h,36506,12662,7198,5774,6630,13833,48726,76421,163934,271741,386910,380329,387218,437436,506283,517023,479080,499427,438326,483071,556610,413122,239094,104784,0.955
8,i,31873285,12619559,5892795,3616028,3128301,2447074,2915227,7864893,16105118,28351795,37981024,49161930,50387324,66543495,79323971,82468493,77989637,61948087,50379187,35906619,39145045,75157744,108032516,82945568,0.97
9,j,41047715,64808479,90498266,118448955,199728323,154903949,177606593,176537221,195761598,159857970,133497340,162079129,273995159,339646137,337495927,276051854,126675448,42885729,13721259,4322358,2023458,1688910,3656685,11800851,0.955
10,k,14679,33073,44906,75824,93874,163373,163488,167827,142224,132057,97701,96770,116378,135881,147282,159459,116652,71258,33262,14060,5741,3150,3095,4693,0.96
11,l,123,59,62,27,27,52,78,351,805,892,1193,902,787,851,812,539,411,497,558,625,485,436,217,477,0.91
12,m,1000,846,1128,1591,1632,1754,1677,1989,2326,2747,3863,2536,1773,2379,2927,3642,3104,2177,1516,1183,675,687,731,789,1.0
13,n,127771,24698,8312,5563,2134,2794,6269,77952,229375,1006363,1328320,1793521,1432242,1988660,1723428,1274268,946516,742205,726922,969455,1389376,1648457,2115315,897462,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.915
15,p,26496038,14485030,7443142,3086181,1114856,402366,390522,831503,2264226,4146796,7695782,12029702,17826624,23561219,25266290,23125030,25508611,29644300,32731759,33985304,36240278,40688440,35669508,26937949,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6406097,3023904,2220256,2798215,5187130,12137282,30786497,64344515,99264746,130126731,143940266,157961267,169638331,180900360,181220974,176621706,184434338,205394385,224929647,249240238,226704757,152507227,73032809,25637747,0.905
18,s,113011,42669,22651,9826,7028,8832,23578,63876,292512,893883,959052,845339,879537,928050,791179,655269,638044,583297,695777,1154311,1604348,2157527,1136899,495588,0.9
19,t,140687,81189,73745,131333,140173,188138,283068,641372,830681,936723,783222,718671,1015145,1180962,1497338,1504813,1230315,1260656,1346699,1496385,1625296,1578140,1240212,535179,0.96
20,u,669,205,76,70,107,211,831,7811,21183,30114,33915,32575,28516,23805,18723,15603,14162,14309,17172,17181,17215,12618,6189,1984,0.975
21,v,967,3745,14017,25156,32159,20841,17000,19120,37281,25257,19018,11912,15763,38642,75297,78072,42044,13504,3043,704,215,100,101,226,0.95
22,w,3630,1288,1272,1424,1728,1874,1273,1627,2791,2733,5847,2775,2169,5052,6668,3233,4524,2438,2256,1784,1614,1737,2030,1660,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,234474,684726,2123044,3734516,5018528,4059945,5195520,6596949,7045060,7148951,5836255,3601870,4018363,5958604,8412572,10646624,9694124,5774795,2524936,982063,402882,176616,120061,106872,0.975
