,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231054,184673,126161,97165,94993,100062,125677,159022,203879,238541,278073,321560,339908,356732,370909,379781,413283,451961,491622,502240,481421,447587,383697,296112,0.93
1,b,591,310,328,496,656,966,2181,3250,4877,6926,6846,9482,8608,9616,11391,13797,15762,23665,22265,16056,13875,12248,5743,2323,0.91
2,c,263004,120642,82615,79272,73483,55201,87140,152415,231456,399651,586475,781300,836376,1471336,1800328,1874969,1373783,1504571,1572938,1592105,2003094,2096148,3001124,1076816,0.945
3,d,23272444,5529625,1697171,793695,294271,266770,617586,2470853,8913263,25463713,48288717,66855123,71981127,82925048,89648145,88862569,97331384,105066268,110189706,122940781,179803821,276136656,303850574,152064954,0.915
4,e,36001268703,32443485007,33133540184,35272348668,37939618683,34276536080,27977065352,21475494347,16591488425,15112773604,14665265614,14902651183,16829678009,21175181931,29997072319,41441192634,51835514136,57699332944,61081663550,61300507327,58155749654,59225487899,60300197674,55338554173,0.95
5,f,21357304,5660137,2130834,1160297,841753,767475,1656586,4225883,10639239,23748292,43108373,59387173,65311791,73457103,91503466,95603466,98903732,116289174,136039936,132754049,160420085,177622946,155588597,83236875,0.985
6,g,9,4,3,3,4,2,10,5,6,8,8,23,20,11,11,11,21,29,18,14,11,7,7,6,1.0
7,h,30741,12800,10179,9759,13134,18923,45734,96753,171072,268654,384642,503985,508353,577839,799704,905911,987376,1111266,1033767,884361,719199,671086,416219,178258,0.955
8,i,9622911,3616607,1684671,1098376,819077,671637,852291,1959080,4769939,9236306,15311547,20788334,22391852,27701319,38658108,37988756,32440103,31934789,33849639,26724577,23088949,31706470,29444943,23600821,0.97
9,j,22179905,34095315,50878116,63065102,78424863,90774560,93880899,86349048,92171094,105993228,136068478,154308110,208418224,299645756,244220839,191766054,100632160,39708909,12764034,4201808,1711364,1299403,2599603,7957395,0.955
10,k,10746,18260,35734,47926,83821,89147,101327,124830,118355,84928,135874,232091,131819,138448,162522,173707,136548,106017,91467,77409,22947,5392,2846,5072,0.96
11,l,58,19,11,22,28,12,37,49,139,241,359,798,541,496,482,650,966,1172,1027,1099,1415,776,483,230,0.91
12,m,464,469,841,1324,1785,1951,2512,2422,3891,2601,3026,3939,3801,4081,5693,8722,7569,6935,3811,2109,1076,547,422,417,1.0
13,n,161630,33070,7669,2897,1940,1142,2634,8619,45489,152222,304219,456500,511315,552714,608496,658225,691817,692352,749897,1036909,1590921,1600972,1514348,793605,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.915
15,p,13219509,8159671,4854122,2511719,946287,324708,247694,219716,569717,1307400,2989076,6045138,10368050,13442773,16679922,20811886,24266738,27174331,31023805,36889963,39626163,39141405,37478261,26472422,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9214043,4733691,3270663,3428037,5194888,8541528,15713327,29059361,43635942,60034975,73441411,90012532,97591098,104662282,108330858,125285320,154494934,166070945,184077865,187520168,179417343,129746867,69066603,27547411,0.905
18,s,128896,31898,11968,7657,5602,5066,12496,26444,85710,243750,468286,369303,401888,417222,447742,556919,751078,813996,914851,1007755,1532768,1313177,1032915,535248,0.9
19,t,11625,14867,21773,36035,54289,62321,70913,92933,113891,123809,125587,120561,141491,174723,222709,228551,163163,97930,67732,39934,31839,23894,16564,11672,0.96
20,u,631,174,181,52,125,141,505,1938,5048,10180,13317,16659,16258,16897,18354,22480,28790,32393,36785,42336,36476,27325,14806,4341,0.975
21,v,467,1723,5402,9850,12819,9288,9346,9063,10182,10938,8684,6174,8361,16664,27212,29278,18575,7057,1971,572,198,89,69,108,0.95
22,w,2168,1960,1552,1410,1596,1709,1967,4298,8994,5882,9036,10031,8464,6224,6469,11882,12234,11364,7343,5372,3954,3329,3027,4925,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,254013,596040,1313272,2389579,3287216,3382332,4249705,4903479,5024341,5195204,4931128,5160941,7081292,12775775,15002312,26340495,26958292,10292864,4102599,1557871,642619,314482,218221,210912,0.975
