,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222386,178207,145671,119643,112927,110937,124611,148907,179084,206747,223083,269777,308519,312574,300211,296304,280120,287941,299824,322555,346286,358931,330760,284280,0.93
1,b,418,402,775,824,1308,2028,3569,4779,5197,8845,9931,10474,9928,9947,12330,11129,10134,10682,12468,14405,10306,6395,2723,1246,0.91
2,c,282524,268464,201223,174096,183139,278285,363755,592061,820107,1058754,1097461,1245190,1327768,1374379,1511700,1552090,1431942,1679906,1379199,1544237,1788941,1369743,730467,378316,0.945
3,d,2843996,961075,551155,452332,555442,2683699,13784351,54626160,90690250,129697189,132247459,126430454,123586711,128440136,110246975,94516338,91772520,87410389,81431966,127352368,200491803,168973619,78237292,20649173,0.915
4,e,31885473927,36923130529,41028553109,40977484598,32139986400,22998089781,17113848627,15684776835,13602643080,14269140640,16295012759,17813026876,23515519341,34235991426,47347416236,57715812181,63902271942,64399957667,61531644081,58157303408,55048356609,52380326499,41444879942,33509173998,0.95
5,f,4512573,2020891,1185113,830526,701295,1373761,5001217,17020833,36684844,48249295,65920572,56761423,70758154,81648709,81511756,74326896,71723845,73632488,71621527,91922699,121313129,112076629,51254346,17339958,0.985
6,g,18,17,21,20,21,18,18,19,28,35,45,75,50,59,61,72,61,61,49,44,36,40,31,28,1.0
7,h,8033,6622,11085,16732,28910,63770,148516,270528,334789,391883,444852,488873,536851,563356,650286,802140,779100,786453,496957,481760,347899,205978,82008,36606,0.955
8,i,3686204,2441932,2068370,1579425,1510868,1547485,3016664,7991253,14772505,18249189,22358766,23987169,32586474,53000290,57926270,50215077,35303199,24681264,17048477,26254931,54554964,49785051,42168178,11636839,0.97
9,j,30190065,45612883,60969135,79383582,119603418,94953116,101428497,111579208,113487057,93920768,80788301,115325059,167919197,216661588,261642656,199831148,78644451,28314374,9854850,3594846,1763979,1928476,5057765,13941480,0.955
10,k,16867,34735,58632,89513,84080,121604,143444,124272,101258,88848,68572,80432,88626,107777,109746,131012,85633,46494,19307,9294,4308,2920,3494,6341,0.96
11,l,56,52,67,81,105,202,640,1090,1206,1208,1269,1678,1400,1068,831,823,830,918,979,1308,1123,776,305,145,0.91
12,m,676,1340,3018,3410,3560,3087,3769,4990,5445,5150,4909,5479,4808,6461,9492,12494,10088,7415,3804,2107,1294,1069,659,622,1.0
13,n,14310,4483,3781,2335,2436,6376,39449,216518,832256,918319,1092848,896067,1091238,972052,775747,599489,491255,489515,577772,1042445,1303743,1290129,568373,134056,0.9
14,o,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,0.915
15,p,17186210,16406326,8533173,5147069,2053057,981846,1115639,2068228,2942161,4050219,5898177,9238315,14626697,21161542,24407518,23024071,18540455,22540057,28042501,36710805,44233925,32673091,19110736,13306063,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2648902,1657483,1853775,2874886,5996771,14205682,32526193,59460375,76109393,84204172,86233081,92503342,100401749,106736420,104491715,97094736,95482835,106128847,122549284,133467555,114966709,69676180,26895956,8849873,0.905
18,s,25249,15663,14835,11141,12831,29371,98806,350239,588924,772117,681256,673658,730837,662963,585431,534433,537309,555744,679587,1342862,1464990,890989,337720,117951,0.9
19,t,23090,31316,67223,196152,197851,177379,132126,251656,246909,195433,152082,138229,163184,234404,290061,271359,191767,115120,70707,46046,33494,27197,24671,22594,0.96
20,u,209,49,70,100,302,1373,7160,16100,20991,17540,18845,15698,13424,11554,10726,9637,7987,10812,10728,13317,9777,4374,1336,391,0.975
21,v,844,3623,13716,23667,27407,16528,15760,17617,24897,24808,21426,13948,16149,41531,60188,49824,26498,7568,1785,486,189,117,106,283,0.95
22,w,2170,3595,2603,2711,2635,2283,3272,5385,4434,7291,6616,4348,4070,5654,4045,4278,4673,5940,4766,5072,4659,4380,3330,5896,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,461176,1262509,3050100,4380717,5012000,3434183,4514658,5379695,5149292,5461522,4602854,3171712,4203110,5901098,8194314,10236351,9727743,5631517,2393391,955584,425828,231922,156292,176475,0.975
