,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,245171,208863,178640,160195,137000,129973,132347,141342,160913,180413,200237,233546,249264,250616,250437,248064,241914,230374,241364,253036,261949,279782,280745,275738,0.93
1,b,126,61,72,162,205,437,888,1475,2087,2549,3296,3798,3985,4246,4096,5035,5093,4301,3977,3463,3872,2730,1027,525,0.91
2,c,94825,82122,80011,70115,59059,64024,69104,95373,164879,203452,324890,447803,438255,506790,490191,615838,740279,613650,664571,692641,963512,865297,976578,490928,0.945
3,d,4860714,1421569,485131,243565,220051,594960,2576190,9153607,24661935,43269914,66771638,75566072,75280916,81322256,80760272,87700623,95795806,98351891,102303262,156833030,226889078,220961965,144590305,40976359,0.915
4,e,24405451449,23774036784,25663474274,28194159260,27094875296,23589931373,18734811332,15990846156,14171878822,12828023626,13245244254,13732196560,16102063332,21148122326,28146389440,35384569565,41312987445,45129570799,48084510284,45066976160,43281429109,42878120359,42705895056,36730158621,0.95
5,f,7701288,3254415,1583211,953212,846461,1256004,3079473,8510227,17210758,27474983,40695808,44240508,54905610,61872171,57221561,57423308,57316442,55603351,61949323,76574294,100527056,97396362,65865190,30352376,0.985
6,g,1,0,1,1,1,1,1,2,2,2,3,5,4,3,4,5,6,6,2,2,2,2,2,2,1.0
7,h,8003,4573,4926,6364,14076,28612,66246,123485,200150,268709,320894,352208,377097,426931,462633,434219,427115,404132,342280,343879,339305,302097,154658,54693,0.955
8,i,2793897,1047033,552011,399095,413477,571056,1189234,2996582,6733177,10806575,15230016,16891781,20567477,28563484,31531044,28256311,26396292,21630111,15227861,15906670,30933559,42742409,35313868,19701934,0.97
9,j,30879133,50334568,68160823,83782057,97594445,124024695,131495662,129695615,132530689,138006047,144853868,147961141,280523356,431795692,457378177,298347462,148086082,58595972,17836802,5940545,2413174,2211951,4656975,14220866,0.955
10,k,5632,10736,17182,24919,29001,32890,35238,39280,45203,40146,38854,58977,55047,67515,73277,53703,38230,23399,9219,4142,2132,1706,1669,3093,0.96
11,l,13,7,6,6,12,17,35,81,107,133,174,229,204,198,212,220,232,247,259,379,351,261,109,63,0.91
12,m,145,180,250,435,669,750,952,856,1010,881,1087,1368,1084,1307,1709,2627,2177,1524,1016,464,306,178,139,146,1.0
13,n,29493,8301,2539,1350,1058,1911,9074,49307,138293,253594,393176,416297,417173,419568,427374,453931,451510,449958,547460,869318,1308323,1109385,708514,224697,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8866998,6724485,4992654,3311927,1657729,760306,549253,714968,1021066,1567250,2220600,3204146,4845552,7029468,10349126,12781529,13531940,14770551,17994581,21199214,24781564,137691440,26694479,13624854,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3725444,1630200,1127466,1206688,2055481,4308199,9854487,18572550,29839069,41139744,50719655,56447303,59457034,61414426,68425659,71733082,73645588,77721096,104302089,112150054,125579202,84166597,38163691,14047745,0.905
18,s,27998,9244,5197,3674,3680,6038,19389,57593,120730,310020,228965,234558,256880,269934,292350,324476,315961,316893,369958,576228,673354,698025,395586,139714,0.9
19,t,7827,11456,24033,41994,58395,67267,66470,93682,104725,111486,118418,110336,111249,124766,164595,167198,112937,57956,28280,16268,12488,8955,7982,6470,0.96
20,u,102,41,21,30,55,148,361,854,1518,2094,2586,3205,3416,2896,2856,2921,3109,3193,3335,4084,4808,3962,1457,455,0.975
21,v,379,1424,5761,10731,15157,11158,10981,11176,12590,12327,10102,6685,5994,9513,18232,24665,25138,10764,2193,542,179,77,47,94,0.95
22,w,1661,1222,552,591,451,350,418,508,823,2110,1542,1022,686,699,699,800,1300,1020,936,868,860,1042,815,685,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,246323,575572,1366932,2435226,3710224,3415966,4201100,4389201,4504410,4609799,4333331,4076957,4977065,6890403,9232368,10959894,10976869,6807863,3000138,1122380,412397,210446,122217,128382,0.975
