,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285237,276933,265493,230802,191604,158930,143018,154860,170748,192797,202904,235516,251697,257935,257128,264896,257142,252381,282183,276142,262876,274488,306203,286661,0.93
1,b,171,111,65,150,376,1703,3910,7329,8452,12475,9208,8901,8832,8404,8043,6896,6776,7605,10821,10713,9616,4871,1640,545,0.91
2,c,102183,94551,83799,75066,66339,127560,202724,463883,788001,978496,1044458,1162982,1168676,1564127,1301013,1800068,1861304,1920062,2181474,2481530,1901328,1438057,701309,275508,0.945
3,d,6156932,1579282,644306,376246,504185,2450628,12002229,50208152,105753917,162029849,201457024,198707693,237116762,258307114,241399425,202734872,157146513,134213274,159089751,252707398,357155882,274885357,99103289,20601870,0.915
4,e,48001146735,49422363209,53918792150,54199104827,43076673543,33417389722,25904522185,22735853029,21721819645,22059803501,23166957318,26706688017,34659708378,46055685415,62605854733,72403551503,77312165787,78900428120,80673356853,81798921580,83786608669,85366127571,74198198566,55501308247,0.95
5,f,11244477,5431191,2938201,1743276,1385186,2447568,6128187,16614381,39860107,59499673,79234934,73353758,94095238,114333428,116266814,114306773,103304860,89456583,96390416,121808011,147954515,142217315,76373263,23062927,0.985
6,g,2,2,1,1,1,1,1,2,3,8,5,8,4,3,4,5,6,6,13,5,4,4,4,2,1.0
7,h,8564,5308,5170,8083,23713,55744,137331,295137,380942,475752,501578,498913,536093,573783,585609,612074,654211,661936,699690,688727,560322,338163,114829,27546,0.955
8,i,3285568,1659449,1578212,1359588,1308869,1758568,3633208,9407925,19169737,25743756,35480308,30884314,31956073,49154396,65220927,66116448,53423223,39823985,27587516,30168042,54262372,73289831,57154113,15034992,0.97
9,j,35423982,59709685,87234624,121812107,177780433,148879340,154733481,170550971,178736493,154383074,125521356,146117345,243681773,282956084,294247624,201552299,79328182,23235639,7275904,2484892,1339811,1946061,7245972,21571395,0.955
10,k,7541,21129,39527,58722,76653,105074,167987,152255,147459,154297,129611,151162,203133,256809,229142,180392,100091,46769,24954,13287,5483,3756,3159,6058,0.96
11,l,13,13,4,9,13,65,320,748,596,530,386,445,384,353,390,252,270,284,678,468,443,236,73,32,0.91
12,m,304,569,879,1370,3590,2516,1809,2756,3300,2599,3184,3907,3001,3814,4938,6326,5553,4691,3299,2421,928,401,480,395,1.0
13,n,38263,12068,3117,1952,1776,6983,31573,204065,851787,1252229,1443809,1281965,1625587,1561895,1939806,1496936,1142345,1029915,1591543,1895746,1960495,1508098,662763,128273,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,23761412,17473760,10849552,5431272,2347774,1238248,1368705,2629102,4070401,5950333,7863228,11501553,17800059,26721284,36499981,38562209,35151055,48205827,68482761,76424278,78987277,66323203,41491258,27479936,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4151530,2217898,1725888,2122855,4593200,11471498,29838141,57347744,84630407,103530793,120511353,130827635,146956566,152646740,155675144,134162462,126732319,134402151,153679067,174703165,161118022,104073871,46018344,12478632,0.905
18,s,53472,28131,8771,12611,7905,24806,67505,229984,604655,506244,519803,576313,542007,579325,691515,741623,738178,787089,982851,1382615,1489807,884709,358670,92816,0.9
19,t,19877,30292,52954,119166,112473,104764,89518,190335,230303,284322,538772,1006927,1336072,1291470,911177,458787,170203,63230,29567,24545,16435,16688,20604,16501,0.96
20,u,348,80,37,58,235,945,5507,18623,31892,29966,30316,37891,28090,23028,22242,18744,16269,18204,22798,30250,27869,16234,4783,1161,0.975
21,v,5205,12258,10029,18932,26112,18005,15590,17776,24760,28557,21276,12147,11524,21279,36926,41623,27794,9440,2474,655,168,74,81,126,0.95
22,w,993,1081,1118,1073,950,910,1334,1973,2512,5813,3306,4022,2660,1481,1986,2060,1764,1796,1664,1815,2304,3393,1961,1591,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,353452,1118453,3097220,4656877,5731029,4092087,5384328,6985525,6922343,6796211,6050700,4264728,5188865,8545047,13375438,14910828,12095357,5699595,2170501,818440,320820,168062,116839,209590,0.975
