,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244883,209949,165942,141892,128665,124346,132192,149118,178991,201047,226762,264796,283687,291265,292894,286833,271478,267981,280735,292183,311967,321201,319363,294064,0.93
1,b,343,300,508,718,885,1319,2358,4354,6098,5923,6332,9468,8272,9233,10749,9217,8857,9440,13491,15513,10961,5266,1969,712,0.91
2,c,111924,80853,78594,79494,66025,95984,156043,216771,403160,477562,544922,659560,1092066,962973,978081,1117338,1208767,1010897,1111859,1765927,1717559,869070,603972,388011,0.945
3,d,3823303,1176215,548436,366493,525580,2082743,10572504,41097316,84869387,128330970,146612151,149668749,168022545,192013821,185978559,153807961,120849605,109319406,123366585,209013926,302260743,198938683,56423427,12132048,0.915
4,e,44651031961,46929699822,53063884285,54132058227,47222043851,37699054874,27938505369,23432779590,19785134552,18758477134,20286083409,22570084327,27582614914,38352697738,50028382159,63350933304,69614274842,72046387012,68873960288,68139776435,71551036021,79478033151,73956720405,61124611976,0.95
5,f,6925051,2884350,1641221,1116922,1023799,1766414,5340389,13056089,27806175,40405385,56949102,56674015,70460090,76049228,81147190,79506787,74452729,71676155,70286495,102955112,156460611,133725454,63989087,18230954,0.985
6,g,9,12,11,13,12,13,11,16,27,13,16,39,26,29,46,39,42,39,29,22,22,20,18,16,1.0
7,h,6798,5101,7603,11016,22660,55323,120415,223174,278955,333016,370578,419082,591300,740495,796277,945434,970667,1087514,801595,629797,505592,264281,81803,20474,0.955
8,i,5694530,2326178,2042589,1688649,1445861,2041530,3289777,9004075,18746329,27234158,40045972,46277920,56515744,83457980,85465231,71950925,47209358,30400542,20108471,31405314,68813665,78904947,64583420,17911162,0.97
9,j,27147462,46046173,72108555,97032115,156185436,130994769,138035566,157285774,164889598,145753106,122740270,143388522,239932882,308087743,343453101,196645432,77577084,22956976,7646172,2651372,1435767,1659646,5902617,18640304,0.955
10,k,14329,30856,47514,64319,58386,80635,86057,93319,95245,92219,75681,99317,125383,168988,217389,201597,120938,60936,21086,6974,4162,2919,3955,8212,0.96
11,l,42,40,40,47,59,83,176,420,629,493,479,875,730,946,946,781,749,897,911,1010,831,368,157,84,0.91
12,m,460,791,1338,2258,2879,3506,3834,4202,5226,3715,3653,5731,5724,8199,10366,11920,8313,5795,3013,1558,1038,712,628,641,1.0
13,n,18377,5761,2877,2263,2837,5734,29316,137738,529917,700762,841518,862560,994202,1009167,916870,861654,677778,672452,948030,1126772,1698595,1282027,373828,78382,0.9
14,o,0,1,1,1,1,1,1,1,1,0,1,2,1,2,2,3,2,2,1,1,1,1,1,1,0.915
15,p,19121460,14454142,12759483,5719659,2010393,800059,675959,953229,1505561,2372967,4372361,7787611,13915633,19957000,24760246,25598184,21803818,27856929,37365105,48720392,52377821,46096678,29902998,23558407,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2910629,1770198,1600312,2244229,4753974,11743925,25174931,46099949,62212148,76547881,85666566,94643259,112667380,130561059,140697920,135029402,122749153,131283913,153711787,156688173,114793407,58308611,19491841,5972598,0.905
18,s,26297,14338,11158,9659,10237,25226,65193,218867,492392,612998,655614,784109,946465,901156,921530,682942,614753,666377,731343,907924,1237267,759656,255242,77182,0.9
19,t,21269,34349,74045,223422,219690,211039,162616,333868,372219,295047,301572,421582,534531,639834,747517,586708,337959,162112,78252,48219,39841,36610,25008,23250,0.96
20,u,107,66,54,75,154,504,1554,4657,7970,8018,9527,10369,13095,22873,39074,42273,42437,44854,48406,42059,20205,6223,1365,281,0.975
21,v,537,1914,7007,13307,18322,15137,15295,15281,17312,18028,16292,11593,10625,23507,49604,61074,29551,9532,2195,470,185,96,86,193,0.95
22,w,2195,2115,2305,2422,2900,2098,2771,6262,5069,5095,3423,3904,2757,4365,4145,4194,3533,5220,4129,3734,2750,3230,2958,2761,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,131,12,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,338086,958029,2457842,4006203,4953678,4036771,5009200,6186772,6475271,6785421,6320400,4243747,5489919,8028336,11531704,13357504,11105747,5404672,1988410,772065,385208,210725,166687,222622,0.975
