,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289483,239471,195747,178024,165067,167458,185596,207734,234108,261297,313989,312277,325281,340058,347460,363809,397151,436368,470947,483279,481094,467622,412374,357393,0.93
1,b,1722,1812,828,736,1754,669,861,1271,2789,5080,7993,7963,9765,10232,13731,15498,17709,21835,18610,31836,26260,30629,9476,3967,0.91
2,c,675554,354141,175643,112413,113524,99900,121091,150876,253770,481927,1117215,1694814,1612935,1857444,1924741,2500681,3954122,3960443,3719798,3528480,4726202,4981413,3262764,1506610,0.945
3,d,132023303,36742305,10114345,3294513,1210639,1025377,929653,2493463,11023164,97518413,134880308,316192710,288465643,462138509,381765954,398079580,617055747,655409075,521408754,518829104,736044299,822257364,626769737,219750670,0.915
4,e,77432628511,63306432574,64066472027,66989276229,68766185216,59608271092,51773697255,39302555632,28572083033,24221378684,25516197598,26275711725,27154221078,33698545073,47116126387,66073643047,82626531715,98417715315,108301956082,113927116513,122210436189,121659620832,116223939388,105613599941,0.95
5,f,66189194,22507035,8173865,4890527,2702972,2257170,2661720,3666688,9607561,29105319,70551713,117936847,132589300,146167238,192917976,233520830,239147933,317668413,338268290,334106851,368054838,454170158,308635466,188746813,0.985
6,g,12,23,11,10,16,4,2,3,5,7,12,5,6,12,22,25,53,48,31,21,18,7,9,18,1.0
7,h,117336,35886,17893,14332,23793,25789,47178,113243,227000,368667,630513,877316,949207,1097890,1335998,1450465,1515782,1630601,1504375,1316093,1210300,887962,532546,237567,0.955
8,i,30414301,11339314,4361229,2177390,1347940,1028332,965447,1449408,3362644,9100012,20772885,37064045,43695333,53916726,87035490,95644372,83560715,91201697,83365708,56472220,64756267,96399821,97810114,72835886,0.97
9,j,30100425,69998995,101323220,143432744,161617229,194005704,247630675,263535806,296383663,305347312,289447156,287375175,585266638,652650287,685578713,598869889,271368087,109160643,37370889,12170484,4235888,2805485,4593224,12463819,0.955
10,k,10584,17096,24143,39572,53957,59472,72866,81958,92647,101875,106381,121764,145960,157138,186535,168367,110793,53197,26107,14328,8690,4808,4036,7385,0.96
11,l,110,81,85,18,25,12,19,33,67,222,391,613,698,718,881,997,1341,1143,1300,1326,1667,832,438,219,0.91
12,m,556,660,1126,7269,1644,1520,1853,2129,2382,2618,2762,2477,2012,3585,4597,7023,4885,2891,1950,1017,824,772,691,479,1.0
13,n,674811,178806,46076,16521,7550,4188,4770,13401,80104,300827,758780,1466212,2111660,2173399,2582145,2294307,2492544,2265467,2303246,3708710,5802595,4147770,3417319,1447364,0.9
14,o,1,3,0,1,2,1,1,0,0,1,1,1,1,4,1,1,0,0,0,0,0,0,0,1,0.915
15,p,23038415,15013520,9809357,4924345,1916581,748139,351775,287214,594693,1558614,4669658,9730662,16636609,23966673,32424402,43158217,58242947,65962810,70985599,71949256,80189790,77995081,71476240,44513080,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,32628286,10102206,3804481,2371063,2532393,3797409,7749384,20110871,52145949,99760356,161220899,199184810,230695149,251383991,270782789,306439692,367076736,386719805,412647456,430886272,458928075,330444023,133556464,58069139,0.905
18,s,513359,161865,124110,31164,18541,15858,18485,40759,99909,347617,612460,853325,952949,1047875,1163448,1150551,1394231,1552220,1540443,1678258,2637616,3451444,2841989,1133987,0.9
19,t,297503,135178,79821,79457,102569,118816,184052,388543,985551,1664939,2617556,2878950,2965077,3413419,3810063,3649673,3113913,3111800,3417856,3238971,3102069,2570276,1330855,617618,0.96
20,u,1327,551,252,147,145,171,255,443,1287,2413,4790,9025,10065,10779,10780,8903,11668,14527,19712,17823,18369,16291,9804,4619,0.975
21,v,469,1245,3719,7545,10656,9316,10358,11794,10648,11105,9814,7656,9461,22244,42072,40828,25679,10038,2736,741,301,126,243,568,0.95
22,w,2056,2500,28222,170031,1386,1053,1037,1135,1231,1786,3256,2088,1659,1871,1588,1465,1568,1484,1271,1362,1586,1380,1374,1036,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,210707,522934,1363176,3324221,5330157,5907316,7595285,9118951,9127147,9141483,8453859,7735171,9853963,14170209,19889181,24330173,17720879,8832320,3477272,1222285,504046,252773,196407,262500,0.975
