,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267102,245614,229656,187918,149245,124041,117966,129995,162844,190232,208970,248832,270664,272046,274390,279076,260099,256508,312357,272556,262171,269929,279484,283618,0.93
1,b,119,96,103,153,335,1010,3577,6527,7564,10193,8195,8371,8401,8308,9866,8062,7081,7199,7969,9488,8133,11185,1616,751,0.91
2,c,151735,125929,101188,86959,70899,232499,220710,561432,827832,1075969,1068223,1236287,1233440,1616061,1375985,1544506,2310919,2595741,1866884,2910736,2031481,1390796,838940,340904,0.945
3,d,16339979,6120612,943137,412441,638376,3478762,17530587,69027184,127319508,169307905,175282783,177078837,194547121,215766669,223859404,163442049,122799642,100047434,116888123,175125677,247671841,202750917,73533906,17313702,0.915
4,e,48358160429,51102327590,55859569462,56432756970,68983706994,60302895518,47531194217,49129657635,49863241312,51197842049,50693540921,59069045365,69378765068,80160431574,108722841401,128526351464,126359689962,105348384495,109128228345,86392618055,83521806450,78709504975,73027399265,56025295220,0.95
5,f,10112335,5553936,2760879,1859778,1619700,3068364,7976115,22676824,51874365,69833149,89419391,77639648,113181164,143107299,154602553,136290683,113724096,100490458,106638351,145164024,197553940,178326255,88275017,28186465,0.985
6,g,1,2,1,1,1,1,2,3,3,3,3,8,7,3,4,11,6,7,9,5,4,5,4,3,1.0
7,h,6881,4109,4176,5437,11449,35817,95344,219872,355975,410786,457770,434304,443280,477374,476512,516396,558720,530411,583566,616601,604593,405342,148406,41979,0.955
8,i,2782741,1514880,1547368,1447712,1685739,2068826,3839519,9191815,17333788,22015089,25417351,24124962,24461144,37530942,51062016,54337592,42777914,29642620,21031545,20834394,36485312,56149393,35499444,9922988,0.97
9,j,37746109,67305224,91800722,116701582,187621921,136664355,138876746,150535401,158036640,130348961,100659871,110299826,175016143,238826329,238100742,170858160,60738556,19157048,6138504,2157952,1147991,1608776,4791822,15741024,0.955
10,k,11602,33301,51830,60562,59538,95371,107323,114318,113720,113231,85621,88600,109216,159106,156620,135279,77738,36731,18278,8846,3951,3244,4707,7060,0.96
11,l,20,14,9,12,19,44,197,438,583,642,621,746,695,732,613,394,471,560,816,772,734,343,95,37,0.91
12,m,256,443,754,1158,1532,1921,1827,2673,2675,2205,1402,1386,1282,1681,1845,2207,2115,1545,1067,681,485,484,446,391,1.0
13,n,29539,11519,5721,3352,1517,5881,39035,240218,959274,1026644,1383530,1098348,1345063,1440383,1342147,1155190,786192,680034,1208050,1701944,1953687,1462412,552312,95345,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,22992564,16709088,10333262,4717980,2004349,1202874,1462954,2832021,4235337,6310360,8022007,12319657,18772093,26289274,35236028,36256803,30166257,47543580,56376983,66843275,77147228,62042348,52802255,36247099,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3550952,1961402,1437655,2070935,5035183,12919313,32991219,66517426,95728054,113278686,120938397,126715942,133207928,140556775,145779589,123898423,109699495,117606581,130994316,140610138,136755377,82868679,30789427,9716874,0.905
18,s,23859,11203,5308,4566,6027,20437,78138,308388,668440,780378,664237,747026,842613,787755,706988,689391,628432,625893,696321,934323,1219048,874674,309470,64147,0.9
19,t,7631,11458,22072,74508,80060,70682,51287,116690,135807,101094,88774,129046,176028,238814,336348,272743,137473,62521,31847,23525,17458,13681,10099,9834,0.96
20,u,209,68,39,61,190,976,6712,21120,35991,33229,35118,32040,29571,26630,25170,21377,18639,21528,25008,28441,29093,18620,4179,1004,0.975
21,v,573,2786,11006,20672,25032,18193,14781,16483,24242,25125,19093,9317,8515,13744,26723,36026,26747,9378,2619,663,192,88,73,135,0.95
22,w,1039,1142,858,902,868,1422,6265,5534,5613,13348,4123,3064,4235,3600,2595,2518,2505,2151,2842,2478,2311,2293,1918,1407,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,336599,1099880,2925120,4752338,6066413,4238024,5616786,6879926,6867780,7247418,6124281,4568134,5795290,9309405,14331183,14701533,10894022,5023646,1853550,671933,279738,171475,104105,138279,0.975
