,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229498,178626,127667,108173,98959,95795,115732,154738,189738,224733,253024,287108,310799,324894,315558,319490,314323,330152,352097,361759,369906,370830,340384,271733,0.93
1,b,168,99,94,181,257,514,1085,2634,3079,3178,3640,4219,3512,3907,4913,5218,6112,6377,8451,10661,8643,3972,1387,476,0.91
2,c,436941,320984,230841,229148,191099,267990,324078,540173,683718,963606,947878,1182678,1009114,1167946,1250660,1153057,1654094,1866485,1637818,1851301,1860428,2187929,1198217,640440,0.945
3,d,4503668,1404789,552796,341259,318462,569337,3206854,11622340,26702550,40708679,89705966,55403725,52798922,51513318,55065051,62784912,67726438,71758225,91136662,132193274,212645114,203042297,113856545,38930736,0.915
4,e,33559254151,31681221540,34614184777,34509875418,30911980082,24459436112,19102598489,16328582863,14763159209,13734304367,14517063804,15438013968,17809772266,23889265703,33520645156,44271161722,51286476211,60533588414,63951666602,64341768227,65245774587,70790198553,65596333679,51451939740,0.95
5,f,8039385,3358767,1631853,1058918,729628,912068,2631810,9945243,24037255,43331136,57163095,63357137,77294687,89693838,90870448,92101842,100125909,106192176,115959072,124511388,161091011,172746050,106647228,41159296,0.985
6,g,3,1,1,1,1,0,0,2,3,2,3,8,3,3,4,3,3,3,3,5,3,3,2,2,1.0
7,h,6668,2809,2514,4065,6118,14709,44148,102519,161225,233818,281682,297805,313198,302306,299011,331510,359481,398601,473863,530348,502442,330268,140619,39601,0.955
8,i,3609667,2258242,1800431,1593517,1779289,2195818,3756901,8145849,13961002,18901326,22992138,23613670,27566858,44731367,47194006,39635136,35298574,32679547,24275930,27200822,41831342,50409466,40450437,16547930,0.97
9,j,26216825,42730829,59889973,76589165,91951111,100111346,91919126,103131527,109799030,109848317,124094519,116801954,167965391,293380752,282376887,231598765,126967288,51455410,16600677,5872042,2543589,1864943,3664686,12449442,0.955
10,k,7966,14693,23734,41930,38282,48332,60818,66863,68640,73084,64497,87107,97099,109246,123535,109324,73442,41996,18220,8271,4078,2274,1901,3519,0.96
11,l,15,5,6,7,9,17,41,149,215,235,311,418,274,267,286,266,287,293,317,514,472,250,93,39,0.91
12,m,270,241,443,745,1089,1018,1860,1811,1929,1753,1552,2029,1584,2272,2568,2807,2252,1686,1192,2221,494,390,216,242,1.0
13,n,32125,7740,2976,1727,1819,2266,12325,67140,181996,340793,426126,469170,521927,510810,528608,628027,630629,608515,758874,1045126,1499911,2755134,732632,221769,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,11122042,8330475,5873184,3913180,1865515,801867,599271,905673,1310339,1859115,2530926,3942639,6205712,11227270,16399643,19415953,20958843,23745320,31115702,40423154,44642664,42000807,32510285,21065717,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3854983,1813406,1194223,1423799,2910218,7069911,17159059,34164723,53558092,71348049,79281387,86834595,95059414,104632478,116119974,126304984,161126074,188480525,221150859,237156082,202645278,142222095,61033704,21564802,0.905
18,s,26694,8265,4442,3454,3577,6116,27575,98001,206121,864620,355187,465162,485971,478350,511674,586653,507744,597477,723743,1111539,1135915,956606,617325,268504,0.9
19,t,100519,48114,38444,40841,57047,102715,200504,480693,868112,1259724,1500543,1520429,1411423,1485463,1732903,1766388,1726595,1669453,1971342,2899966,2757463,1636989,1128749,420242,0.96
20,u,141,53,31,36,67,249,949,2352,3706,4735,5194,6465,6504,7274,6937,6988,7010,7601,9762,12039,10826,5945,2022,535,0.975
21,v,1275,4205,12314,18401,20919,17014,16906,15552,17471,19397,16162,14746,14026,27347,49529,49088,31915,12344,2954,854,272,139,142,270,0.95
22,w,828,451,544,832,837,1082,439,547,801,1892,1172,1000,783,781,1010,939,858,981,766,890,1021,987,510,699,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,271200,749586,1649241,3081330,4237105,4181853,4829418,5471948,5525374,5400162,4714205,4057311,5094504,8200020,11752040,14641549,13881050,8305447,3695045,1513168,676750,353755,225437,228413,0.975
