,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288943,234842,181581,154249,140169,147851,155731,181521,216357,255503,308359,330238,353097,368476,365981,369970,377520,405077,428307,447029,440923,430708,380136,319692,0.93
1,b,1012,443,1411,414,327,552,1027,1682,2767,4868,7542,6910,8041,10616,12247,14183,14387,14209,18929,18312,13564,10755,6218,3080,0.91
2,c,449721,219610,134737,116209,192301,122998,81030,110843,206256,384600,692696,1014976,1306876,1154398,1174779,1280702,1800574,3166016,2339509,1907042,1830719,2175033,1972653,1203658,0.945
3,d,78503482,14237504,5344088,1425199,717180,871173,1762750,6288398,16786204,88569427,125914967,146513393,183075115,190487721,216002799,235422395,265791109,286116405,309713182,308293464,463432222,543373107,626596934,353046970,0.915
4,e,62401907617,50911161164,50671616074,53301772630,55145166751,53911869040,40531313365,27881231924,21938823677,20102309241,20777584999,23544742184,23236117957,29643938926,39654351157,55220144790,72502387399,81829422761,88158965440,94644862399,86565053634,89589207610,91897312716,87307732633,0.95
5,f,40124983,16822921,5478570,2652599,1718490,2124363,2718303,5258479,14498065,28500579,50513320,73141222,77474851,104211733,127204100,133260788,136139966,145405239,182940805,189877930,199468871,293112430,265174393,176761470,0.985
6,g,11,6,7,7,7,9,5,7,10,16,25,33,19,19,13,26,24,26,19,19,15,10,7,10,1.0
7,h,121775,27831,8126,6586,5361,9527,18121,73151,107355,185329,320783,502071,619777,564332,818609,809249,851929,1074983,994622,966528,912753,884151,538081,227991,0.955
8,i,20890302,9662254,4208573,2681480,1913267,1659855,1627638,2906589,6356603,15726538,23411294,30643424,32886298,40629629,58313228,64976906,58879230,53658239,49071811,38889035,37033337,60629915,52653129,45570677,0.97
9,j,28011340,56242055,85181141,108157721,135525709,158575205,182427358,194082735,207659347,206533991,196949938,202256030,324465928,477226815,506370984,384082032,186436802,73858327,24337023,7923808,2913366,2068142,3146009,10257788,0.955
10,k,9322,20449,38097,65555,68330,84562,99402,103748,90120,76926,72975,98872,120544,136794,154835,143011,110066,64038,24397,9910,5782,2957,2446,3773,0.96
11,l,65,30,621,515,486,813,25,51,168,271,2152,650,670,673,593,739,819,948,842,945,799,767,355,200,0.91
12,m,487,402,1113,1134,1275,1699,2373,1988,2043,2030,2061,2458,2385,4890,5694,4675,4016,2922,2206,3224,2112,2007,1425,1182,1.0
13,n,414729,70745,18944,9067,4549,3534,32839,54340,97654,289062,771903,1553714,1689893,1574813,1614407,1392338,2709889,1475800,1589726,1929101,2731824,3979313,2942594,1580091,0.9
14,o,0,0,0,0,0,1,4,3,5,2,1,1,0,1,1,1,1,1,2,2,1,0,0,1,0.915
15,p,16742650,12443788,7990657,3939444,1525712,624207,327367,352720,705256,1672566,3824804,6816879,11741614,15195064,20048982,27989501,30491974,36180271,37912180,47162738,48290113,50953431,50263090,33312585,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,13938534,5407509,2641269,2276546,3197745,5424201,11698842,26041718,51317675,82131736,116830253,147947645,160812248,185698892,218392030,237477194,281316892,322995660,394818354,371995965,372061305,286493649,167982482,75084810,0.905
18,s,275482,87878,59223,35327,16103,17048,18591,35951,108004,224396,1251302,647472,728072,588314,656329,842066,978444,1188456,1188181,1411909,2000823,2204751,1840239,928200,0.9
19,t,151249,79801,66902,63258,76320,96404,160895,360430,614056,979041,1198068,1069754,1180188,1457828,1725409,1692632,1540115,1482667,2231442,3129183,2101239,1780010,1226712,585075,0.96
20,u,1028,350,140,133,129,214,330,961,2515,5087,7876,10471,11207,13532,13029,14728,14916,17687,17990,22150,20713,15047,11053,5355,0.975
21,v,387,999,2636,5208,7083,6138,6818,6852,6809,6372,5488,4924,6083,11814,17746,18494,13735,5993,1901,586,258,116,100,123,0.95
22,w,2050,2158,2035,1148,814,840,843,1023,758,1021,2518,1255,1313,1318,1686,1282,1370,1653,2433,1733,1265,1769,1402,1378,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,172077,479171,981508,1970956,2857346,2996965,3663560,4153320,4192108,4108559,3819229,3657476,4402335,6773104,9186966,11321259,11342900,7445651,3260815,1279451,494419,216508,145344,106898,0.975
